eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629067,202722,101133,203078,202738,202699,201143,203954,1626196,1627732
60,1,1629067,202722,101133,203078,202738,202699,201143,203516,1626196,1627732
61,1,1629067,202722,101133,203078,202738,202699,201143,203516,1627788,1627732
62,1,1628394,202722,101133,203078,202738,202699,201143,203516,1627788,1627732
63,1,1628394,202722,1628972,203078,202738,202699,201143,203516,1627788,1627732
73,1,1628394,202722,1628972,203078,202397,202699,201143,203516,1627788,1627732
86,1,1628394,202722,1628972,203078,202397,203118,201143,203516,1627788,1627732
94,1,1628394,202722,1628972,203078,202397,203118,201143,1626196,1627788,1627732
95,1,1628394,202722,1628972,203078,202397,203118,201143,1626196,1627788,203504
96,1,1628394,202722,1628972,203078,202397,203118,203954,1626196,1627788,203504
97,1,1628394,1629678,1628972,203078,202397,203118,203954,1626196,1627788,203504
118,1,202722,1629678,1628972,203078,202397,203118,203954,1626196,1627788,203504
129,2,202722,1628972,202397,1629678,1629726,202699,203954,1626196,203504,1629680
155,2,202722,1628972,202397,1629678,1629726,202699,201143,1626196,203504,1629680
163,2,202722,1628972,202397,1629678,1629726,202699,201143,1626196,1627732,1629680
164,2,202722,1628972,202397,1629678,203078,202699,201143,1626196,1627732,1629680
177,2,202722,1628972,202397,1629678,203078,202699,201143,1627788,1627732,1629680
178,2,202722,1628972,202397,1628394,203078,202699,201143,1627788,1627732,1629680
192,2,202722,1628972,202738,1629678,203078,202699,201143,1627788,1627732,1629680
205,2,202722,1628972,202738,1629678,203078,202699,201143,1627788,1627732,203516
210,2,202722,101133,202738,1629678,203078,202699,201143,1627788,1627732,203516
223,2,202722,101133,202738,1629678,203078,202699,201143,1626196,1627732,203516
232,2,202722,101133,202738,1629678,203078,203118,201143,1626196,1627732,203516
233,2,202722,101133,202738,1629678,203078,203118,203954,1626196,1627732,203516
264,2,202722,101133,202738,1629678,203078,203118,203954,1629680,1627732,203516
278,3,1629067,202722,101133,203078,202738,202699,201143,203954,1626196,1627732
328,3,1629067,202722,101133,203078,202738,202699,201143,1627788,1626196,1627732
329,3,1629067,202722,101133,203078,202738,202699,201143,1627788,203516,1627732
333,3,1628972,202722,101133,203078,202738,202699,201143,1627788,203516,1627732
340,3,1628972,202722,1628394,203078,202738,202699,201143,1627788,203516,1627732
347,3,1628972,202722,1628394,203078,202738,203118,201143,1627788,203516,1627732
350,3,1628972,202722,1628394,203078,202738,203118,201143,1626196,203516,1627732
353,3,1628972,202722,1628394,203078,202397,203118,201143,1626196,203516,1627732
358,3,1628972,1629678,1628394,203078,202397,203118,201143,1626196,203516,1627732
359,3,1628972,1629678,1628394,203078,202397,203118,201143,1626196,203516,203504
360,3,1628972,1629678,1628394,203078,202397,203118,203954,1626196,203516,203504
378,4,202722,1628394,1628972,202397,1629678,203954,1626196,203118,203504,1629680
404,4,202722,1628394,1628972,202397,1629678,203954,1626196,203118,1627732,1629680
405,4,202722,1628394,1628972,202397,203078,203954,1626196,203118,1627732,1629680
415,4,202722,1628394,1628972,202397,203078,203954,1626196,202699,1627732,1629680
428,4,202722,1628394,1628972,202397,203078,203954,201143,202699,1627732,1629680
429,4,202722,1628394,1628972,202397,203078,1627788,201143,202699,1627732,1629680
437,4,202722,1628394,1628972,202738,203078,1627788,201143,202699,1627732,1629680
438,4,1629678,1628394,1628972,202738,203078,1627788,201143,202699,1627732,1629680
466,4,1629678,1628394,1628972,202738,1629067,1627788,201143,202699,1627732,1629680
467,4,1629678,1628394,1628972,1629726,1629067,1627788,201143,202699,1627732,1629680
469,4,1629678,1628394,1628972,1629726,1629067,1627788,201143,203118,1627732,1629680
470,4,1629678,1628394,1628972,1629726,1629067,1627788,201143,203118,1627732,203504
471,4,1629678,1628394,1628972,1629726,1629067,1627788,201143,203118,203516,203504
479,4,1629678,1628394,1628972,1629726,1629067,1627788,203658,203118,203516,203504
