eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202710,1628389,203086,1629130,1629134,1628369,1629684,1628464,1627759,202689
47,1,202710,1628389,203086,1629130,1629134,1629057,1629684,1628464,1627759,202689
48,1,202710,1628389,203086,1629130,1629134,1629057,1629750,1628464,1627759,202689
49,1,202710,1628389,203086,1629130,1626159,1629057,1629750,1628464,1627759,202689
76,1,202710,1628389,203086,1629130,1626159,1629057,1629750,1628464,1627759,202683
77,1,202710,1628389,203086,1629130,1626159,1629057,1629750,202954,1627759,202683
78,1,202710,1628389,1629639,1629130,1626159,1629057,1629750,202954,1627759,202683
79,1,202710,1628389,1629639,203482,1626159,1629057,1629750,202954,1627759,202683
102,2,1629134,1626159,1629639,203482,1627884,1628369,202683,202954,1629035,1628400
136,2,1629134,1626159,1629639,203482,1627884,1628369,1628464,202954,1629035,1628400
145,2,1629134,1626159,1629639,203482,1627884,1628369,1628464,202689,1629035,1628400
146,2,1629134,1626159,1629639,203482,1628389,1628369,1628464,202689,1629035,1628400
153,2,1629134,1626159,202710,203482,1628389,1628369,1628464,202689,1629035,1628400
154,2,1629134,1629130,202710,203482,1628389,1628369,1628464,202689,1629035,1628400
168,2,1629134,1629130,202710,203086,1628389,1628369,1628464,202689,1629035,1628400
178,2,1629134,1629130,202710,203086,1628389,1628369,1628464,202689,1627759,1628400
186,2,1626159,1629130,202710,203086,1628389,1628369,1628464,202689,1627759,1628400
193,2,1626159,1629639,202710,203086,1628389,1628369,1628464,202689,1627759,1628400
216,3,202710,1628389,203086,1629130,1629134,1628369,1628464,1627759,202689,1628400
259,3,202710,1628389,1626159,1629130,1629134,1628369,1628464,1627759,202689,1628400
260,3,202710,1628389,1626159,1629130,203482,1628369,1628464,1627759,202689,1628400
267,3,202710,1628389,1626159,1629130,203482,202954,1628464,1627759,202689,1628400
268,3,202710,1628389,1626159,1629130,203482,202954,1629057,1627759,202689,1628400
287,3,202710,1628389,1626159,1629639,203482,202954,1629057,1627759,202689,1628400
293,3,202710,1628389,1626159,1629639,203482,202954,1629057,1627759,1628369,1628400
320,3,202710,1628389,1626159,1629639,203482,202954,1629057,202689,1628369,1628400
331,4,1629134,1626159,1629639,203482,1629735,1628369,202689,1629057,1629035,1628400
336,4,1629134,1626159,1629639,203482,1629735,1628369,202689,1629057,1629035,1629684
360,4,1629134,1626159,1629639,203482,1629735,1627759,202689,1629057,1629035,1629684
361,4,1629134,1626159,1629639,203482,1629735,1627759,202954,1629057,1629035,1629684
362,4,1629134,202710,1629639,203482,1629735,1627759,202954,1629057,1629035,1629684
363,4,1629134,202710,1629639,203482,1628389,1627759,202954,1629057,1629035,1629684
370,4,1629134,202710,1629130,203482,1628389,1627759,202954,1629057,1629035,1629684
379,4,1626159,202710,1629130,203482,1628389,1627759,202954,1629057,1629035,1629684
405,4,1626159,202710,1629130,203482,1628389,1627759,202954,1629057,1628369,1629684
406,4,1626159,202710,1629130,203482,1628389,1627759,202689,1629057,1628369,1629684
407,4,1626159,202710,1629130,203482,1628389,1627759,202689,1628464,1628369,1629684
426,4,1626159,202710,1629130,203482,1628389,1629035,202689,1628464,1628369,1629684
427,4,1626159,202710,1629130,203482,1628389,1629035,202689,1628464,202954,1629684
428,4,1626159,202710,1629130,203482,1628389,1629035,1629750,1628464,202954,1629684
429,4,1626159,202710,1629130,203482,1628389,1629035,1629750,1629738,202954,1629684
430,4,1626159,202710,1629130,203482,1629735,1629035,1629750,1629738,202954,1629684
433,4,1626159,1629639,1629130,203482,1629735,1629035,1629750,1629738,202954,1629684
