eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203084,202357,203473,1627741,1628368,203503,202693,1627748,1629004,201565
60,1,203084,202357,203473,1627741,1628368,203503,202693,1627748,1626174,201565
61,1,203084,202357,203473,1627741,1628368,203503,202693,204038,1626174,201565
70,1,203084,202357,203473,1627741,1628368,203503,202693,204038,1626174,202704
72,1,203084,202357,203473,1627741,202709,203503,202693,204038,1626174,202704
73,1,203084,202357,203473,203992,202709,203503,202693,204038,1626174,202704
79,1,203084,202357,203473,203992,202709,203503,1629635,204038,1626174,202704
88,1,201229,202357,203473,203992,202709,203503,1629635,204038,1626174,202704
89,1,201229,203145,203473,203992,202709,203503,1629635,204038,1626174,202704
92,1,201229,203145,1628385,203992,202709,203503,1629635,204038,1626174,202704
123,2,202709,203992,201229,203145,1628385,1629004,201565,1626174,204038,1629635
144,2,202709,203992,201229,203145,1628385,1629004,201565,1627748,204038,1629635
145,2,202709,203992,201229,203145,1628385,1629004,201565,1627748,204038,202693
146,2,202709,1627741,201229,203145,1628385,1629004,201565,1627748,204038,202693
147,2,202709,1627741,201229,203145,203084,1629004,201565,1627748,204038,202693
148,2,202709,1627741,203473,203145,203084,1629004,201565,1627748,204038,202693
154,2,1628368,1627741,203473,203145,203084,1629004,201565,1627748,204038,202693
168,2,1628368,1627741,203473,203145,203084,1629004,202704,1627748,204038,202693
169,2,1628368,1627741,203473,202357,203084,1629004,202704,1627748,204038,202693
191,2,1628368,1627741,203473,202357,203084,1629004,202704,1627748,203503,202693
212,2,1628368,1627741,203473,202357,203084,1629004,202704,201565,203503,202693
213,2,1628368,1627741,203473,202357,203084,1626174,202704,201565,203503,202693
214,2,1628368,1627741,203473,203992,203084,1626174,202704,201565,203503,202693
221,2,1628368,1627741,202357,203992,203084,1626174,202704,201565,203503,202693
237,2,1628368,1627741,202357,203992,203084,1626174,204038,201565,203503,202693
238,2,1628368,1627741,202357,203992,203084,1626174,204038,201565,203503,1629635
239,2,1628368,203145,202357,203992,203084,1626174,204038,201565,203503,1629635
248,2,1628368,1627741,203473,203992,203084,1626174,204038,201565,203503,1629635
252,3,203084,202357,203473,1627741,1628368,203503,202693,1627748,1629004,201565
285,3,203084,203992,203473,1627741,1628368,203503,202693,1627748,1629004,201565
296,3,203084,203992,203473,1627741,1628368,203503,1629635,1627748,1629004,201565
297,3,203084,203992,203473,1627741,1628368,203503,1629635,1627748,204038,201565
298,3,203084,203992,203473,1627741,202709,203503,1629635,1627748,204038,201565
299,3,203084,203992,203473,203145,202709,203503,1629635,1627748,204038,201565
323,3,203084,203992,203473,203145,202709,203503,1629635,202704,204038,201565
324,3,203084,203992,203473,203145,202709,1626174,1629635,202704,204038,201565
325,3,203084,203992,203473,203145,202709,1626174,1629635,202704,204038,1629004
326,3,203084,203992,1628385,203145,202709,1626174,1629635,202704,204038,1629004
342,3,202357,203992,1628385,203145,202709,1626174,1629635,202704,204038,1629004
362,3,203084,203992,1628368,203145,202709,1626174,1629635,202704,204038,1629004
367,4,203084,202357,202709,203992,1627812,203503,201565,1626174,204038,1629635
381,4,203084,202357,202709,203992,1627812,203503,201565,1626174,204038,202693
393,4,203084,202357,202709,1627741,1627812,203503,201565,1626174,204038,202693
394,4,203084,202357,203473,1627741,1627812,203503,201565,1626174,204038,202693
395,4,203084,1628368,203473,1627741,1627812,203503,201565,1626174,204038,202693
422,4,203084,1628368,203473,1627741,1627812,203503,201565,1626174,204038,202704
423,4,203084,1628368,203473,1627741,1627812,1629004,201565,1626174,204038,202704
424,4,203084,1628368,203473,1627741,1627812,1629004,1629635,1626174,204038,202704
425,4,203084,1628368,203473,1627741,202357,1629004,1629635,1626174,204038,202704
426,4,203992,1628368,203473,1627741,202357,1629004,1629635,1626174,204038,202704
461,4,203992,1628368,203473,1627741,202357,1629004,1629635,1627748,204038,202704
473,4,203992,1628368,203473,1627741,202357,1629004,1629635,1627748,204038,1629648
474,4,203992,1628368,203473,1627741,202357,1629004,1629635,1627748,1629663,1629648
475,4,203992,1628385,203473,1627741,202357,1629004,1629635,1627748,1629663,1629648
476,4,1629610,1628385,203473,1627741,202357,1629004,1629635,1627748,1629663,1629648
477,4,1629610,1628385,1627812,1627741,202357,1629004,1629635,1627748,1629663,1629648
478,4,1629610,1628385,1627812,1629713,202357,1629004,1629635,1627748,1629663,1629648
479,4,1629610,1628385,1627812,1629713,203145,1629004,1629635,1627748,1629663,1629648
