eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202694,203944,201959,1629628,1628373,1628990,1628374,1628976,203897,203107
55,1,202694,203944,201959,1629628,1628373,1629632,1628374,1628976,203897,203107
56,1,202694,203944,201959,1629628,1628373,1629632,201152,1628976,203897,203107
72,1,202694,203944,201959,1629628,1628373,1629632,201152,1628976,203897,1627739
73,1,1626171,203944,201959,1629628,1628373,1629632,201152,1628976,203897,1627739
74,1,1626171,203944,1628995,1629628,1628373,1629632,201152,1628976,203897,1627739
83,1,1626171,203944,1628995,1629628,1628373,1629632,201152,1628976,1628374,1627739
84,1,1626171,203944,1628995,1629628,1628373,1629632,201152,1627853,1628374,1627739
95,1,1626171,203944,1628995,1628422,1628373,1629632,201152,1627853,1628374,1627739
96,1,1626171,203944,1628995,1628422,1628372,1629632,201152,1627853,1628374,1627739
105,1,1626171,202694,1628995,1628422,1628372,1629632,201152,1627853,1628374,1627739
128,2,202694,1626171,1628995,1628422,1628372,1628374,1629632,201152,1627739,1627853
141,2,202694,1626171,1628995,1628422,1628372,1628976,1629632,201152,1627739,1627853
160,2,202694,1626171,1628995,1628422,1628373,1628976,1629632,201152,1627739,1627853
167,2,1629628,1626171,1628995,1628422,1628373,1628976,1629632,201152,1627739,1627853
168,2,1629628,1626171,1628995,203944,1628373,1628976,1629632,201152,1627739,1627853
176,2,1629628,1626171,1628995,203944,1628373,1628976,1629632,201152,1627739,203897
181,2,1629628,1626171,1628995,203944,1628373,1628976,1628990,201152,1627739,203897
182,2,1629628,1626171,1628995,203944,1628373,1628976,1628990,1628374,1627739,203897
183,2,1629628,1626171,1628995,203944,1628373,1628976,1628990,1628374,203107,203897
184,2,1629628,201959,1628995,203944,1628373,1628976,1628990,1628374,203107,203897
210,2,1629628,201959,1628995,203944,1628373,201152,1628990,1628374,203107,203897
211,2,1629628,201959,202694,203944,1628373,201152,1628990,1628374,203107,203897
218,2,1628995,201959,202694,203944,1628373,201152,1628990,1628374,203107,203897
240,2,1628995,201959,202694,203944,1628373,201152,1628990,1628976,203107,203897
251,2,1628995,201959,202694,203944,1628373,201152,1628990,1628976,203107,1627739
252,2,1628995,201959,202694,203944,1628373,201152,1628990,1628976,1629632,1627739
253,2,1628995,1628422,202694,203944,1628373,201152,1628990,1628976,1629632,1627739
259,3,202694,203944,201959,1629628,1628373,1628990,1628374,1628976,203897,203107
301,3,202694,203944,201959,1629628,1628373,1628990,1628374,201152,203897,203107
311,3,202694,203944,1628995,1629628,1628373,1628990,1628374,201152,203897,203107
317,3,202694,203944,1628995,1629628,1628373,1628990,1628374,201152,203897,1627739
320,3,202694,203944,1628995,1629628,1628373,1629632,1628374,201152,203897,1627739
330,3,202694,203944,1628995,1629628,1628372,1629632,1628374,201152,203897,1627739
340,3,202694,203944,1628995,1629628,1628372,1629632,1628976,201152,203897,1627739
349,3,202694,203944,1628995,1629628,1628372,1629632,1628976,201152,1627853,1627739
350,3,202694,203944,1628995,1629019,1628372,1629632,1628976,201152,1627853,1627739
351,3,1626171,203944,1628995,1629019,1628372,1629632,1628976,201152,1627853,1627739
362,3,1626171,201959,1628995,1629019,1628372,1629632,1628976,201152,1627853,1627739
382,4,201959,1626171,1628995,1628372,1629019,1628976,1629632,201152,1627739,1627853
400,4,201959,1626171,1628995,1628372,1628373,1628976,1629632,201152,1627739,1627853
410,4,201959,1626171,1628995,1629628,1628373,1628976,1629632,201152,1627739,1627853
411,4,203944,1626171,1628995,1629628,1628373,1628976,1629632,201152,1627739,1627853
415,4,203944,1626171,202694,1629628,1628373,1628976,1629632,201152,1627739,1627853
417,4,203944,1626171,202694,1629628,1628373,1628976,1629632,201152,203897,1627853
439,4,203944,1628995,202694,1629628,1628373,1628976,1629632,201152,203897,1627853
440,4,203944,1628995,202694,1629628,1628422,1628976,1629632,201152,203897,1627853
462,4,203944,1628995,202694,1629628,1628422,1628976,1629632,203107,203897,1627853
463,4,203944,1628995,202694,1629628,1628422,1628976,1629632,203107,203897,1628374
490,4,203944,1628995,1629649,1629628,1628422,1628976,1629632,203107,203897,1628374
494,4,203944,1628995,1629649,1629628,1628422,1628976,1627853,203107,203897,1628374
495,4,203944,1628995,1629649,1629628,1628422,1628976,1627853,203107,1627885,1628374
496,4,203944,1628995,1629649,1629628,1628422,1628976,1627853,203107,1627885,1629655
497,4,203944,1628995,1629649,1629628,1628422,1628976,1627853,1627756,1627885,1629655
498,4,203944,1628995,1629649,1629628,1628422,1628990,1627853,1627756,1627885,1629655
