eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203503,1626174,1627748,1628971,202704,1628411,203932,202696,203095,1628365
39,1,203503,1626174,1627748,1628971,202704,203082,203932,202696,203095,1628365
40,1,203503,1626174,1627748,201565,202704,203082,203932,202696,203095,1628365
41,1,203503,1626174,1627748,201565,204038,203082,203932,202696,203095,1628365
47,1,203503,1626174,1627748,201565,204038,203082,1629109,202696,203095,1628365
48,1,203503,1626174,1629635,201565,204038,203082,1629109,202696,203095,1628365
49,1,203503,203089,1629635,201565,204038,203082,1629109,202696,203095,1628365
62,1,203503,203089,1629635,201565,204038,203082,1629109,203516,203095,1628365
63,1,203503,203089,1629635,201565,204038,203082,1629109,203516,203487,1628365
64,1,203503,203089,1629635,201565,204038,203082,1629109,203516,203487,203920
65,1,1629004,203089,1629635,201565,204038,203082,1629109,203516,203487,203920
96,2,201565,204038,1629635,203089,1629004,203932,203082,203516,203487,203920
110,2,1626174,204038,1629635,203089,1629004,203932,203082,203516,203487,203920
111,2,1626174,204038,1629635,202704,1629004,203932,203082,203516,203487,203920
125,2,1626174,1628971,1629635,202704,1629004,203932,203082,203516,203487,203920
126,2,1626174,1628971,202693,202704,1629004,203932,203082,203516,203487,203920
133,2,1626174,1628971,202693,202704,1629004,203932,203082,203516,203095,203920
134,2,1626174,1628971,202693,202704,1629004,203932,203082,1628365,203095,203920
142,2,1626174,1628971,202693,202704,1629004,203932,203082,1628365,203095,202696
143,2,1626174,1628971,202693,202704,203503,203932,203082,1628365,203095,202696
153,2,1626174,1628971,202693,202704,203503,1629109,203082,1628365,203095,202696
154,2,1626174,1628971,202693,202704,203503,1629109,1628411,1628365,203095,202696
170,2,1626174,1628971,202693,202704,203503,203932,1628411,1628365,203095,202696
201,2,1626174,1628971,202693,202704,203503,203932,203082,1628365,203095,203920
206,3,203503,1626174,1627748,1628971,202704,1628411,203932,202696,203095,1628365
248,3,203503,1626174,1627748,1628971,202704,203082,203932,202696,203095,1628365
249,3,203503,1626174,1627748,1628971,1629635,203082,203932,202696,203095,1628365
250,3,203503,1626174,201565,1628971,1629635,203082,203932,202696,203095,1628365
262,3,203503,1626174,201565,1628971,1629635,203082,203516,202696,203095,1628365
263,3,203503,1626174,201565,1628971,1629635,203082,203516,202696,1629109,1628365
264,3,204038,1626174,201565,1628971,1629635,203082,203516,202696,1629109,1628365
285,3,204038,1626174,201565,1628971,1629635,203082,203516,203920,1629109,1628365
286,3,204038,1626174,201565,1628971,1629635,203082,203516,203920,1629109,203487
287,3,204038,1626174,201565,1627748,1629635,203082,203516,203920,1629109,203487
288,3,204038,1629004,201565,1627748,1629635,203082,203516,203920,1629109,203487
302,4,1627748,201565,204038,1629004,202693,203932,203082,203516,203487,203920
334,4,1627748,201565,204038,1629004,202693,203932,203082,203095,203487,203920
335,4,1627748,202704,204038,1629004,202693,203932,203082,203095,203487,203920
346,4,1627748,202704,204038,1629004,202693,203932,203082,203095,203487,202696
354,4,1627748,202704,204038,1629004,202693,203932,203082,203095,1628365,202696
367,4,1626174,202704,204038,1629004,202693,203932,203082,203095,1628365,202696
382,4,1626174,202704,204038,203503,202693,203932,203082,203095,1628365,202696
403,4,1626174,202704,204038,203503,202693,203932,203487,203095,1628365,202696
404,4,1626174,202704,204038,203503,201565,203932,203487,203095,1628365,202696
409,4,1626174,202704,204038,203503,201565,203932,203082,203095,1628365,202696
410,4,1626174,1627748,204038,203503,201565,203932,203082,203095,1628365,202696
411,4,1626174,1627748,204038,203503,1628971,203932,203082,203095,1628365,202696
414,4,1626174,1627748,204038,203503,1628971,203932,203487,203095,1628365,202696
415,4,1626174,1627748,204038,203503,202704,203932,203487,203095,1628365,202696
421,4,1626174,1627748,204038,203503,202704,203932,203082,203095,1628365,202696
425,4,1626174,1627748,204038,203503,1628971,203932,203082,203095,1628365,203487
426,4,1626174,1627748,204038,203503,1628971,203932,203516,203095,1628365,203487
427,4,1626174,202704,204038,203503,1628971,203932,203516,203095,1628365,203487
428,4,1626174,202704,204038,203503,202693,203932,203516,203095,1628365,203487
431,5,203503,1626174,1627748,202704,204038,203932,202696,203095,1628365,203082
454,5,203503,1626174,1627748,201565,204038,203932,202696,203095,1628365,203082
455,5,203503,1626174,202693,201565,204038,203932,202696,203095,1628365,203082
468,5,203503,1626174,202693,201565,204038,203932,202696,203095,1628365,203487
472,5,203503,1626174,202693,202704,204038,203932,202696,203095,1628365,203487
