eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202330,1628369,1628464,203935,202689,203114,203507,201572,202083,202339
52,1,202330,1628369,1628464,203935,202689,203114,203507,201572,1628978,202339
53,1,1629750,1628369,1628464,203935,202689,203114,203507,201572,1628978,202339
58,1,1629750,1628369,1628464,203935,202689,203114,101141,201572,1628978,202339
63,1,1629750,1628369,1628464,203935,202689,203114,101141,201572,1628978,201588
68,1,1629750,1628369,1628464,203935,202689,203114,101141,201577,1628978,201588
69,1,1629750,1628369,202683,203935,202689,203114,101141,201577,1628978,201588
85,1,1629750,1628369,202683,203935,202689,2594,101141,201577,1628978,201588
86,1,1629750,1628369,202683,203935,202954,2594,101141,201577,1628978,201588
107,1,1629750,1628369,202683,203935,202954,2594,203507,201577,1628978,201588
108,1,1629750,202330,202683,203935,202954,2594,203507,201577,1628978,201588
109,1,1629750,202330,202683,1628400,202954,2594,203507,201577,1628978,201588
114,2,202330,1629750,202683,202954,1628400,203507,201572,202339,201588,2594
120,2,202330,1629750,1629684,202954,1628400,203507,201572,202339,201588,2594
121,2,202330,202689,1629684,202954,1628400,203507,201572,202339,201588,2594
128,2,202330,202689,1629684,202954,1628400,203507,201572,202339,203114,2594
167,2,202330,202689,1629684,202954,1628400,203507,201572,1628978,203114,2594
168,2,202330,202689,1629684,202954,1628400,203507,201572,1628978,203114,101141
169,2,202330,202689,1629684,202954,1628400,202083,201572,1628978,203114,101141
170,2,202330,202689,1629684,202954,203935,202083,201572,1628978,203114,101141
171,2,202330,202689,1629684,1628369,203935,202083,201572,1628978,203114,101141
184,2,202330,202689,1629684,1628369,203935,202083,201572,1628978,201588,101141
185,2,202330,202689,1628464,1628369,203935,202083,201572,1628978,201588,101141
186,2,1629750,202689,1628464,1628369,203935,202083,201572,1628978,201588,101141
199,2,1629750,202689,1628464,1628369,203935,202083,201577,1628978,201588,101141
211,2,1629750,202689,1628464,1628369,203935,202083,201577,1628978,201588,203507
212,2,1629750,202689,202683,1628369,203935,202083,201577,1628978,201588,203507
213,2,1628400,202689,202683,1628369,203935,202083,201577,1628978,201588,203507
224,2,1628400,202689,202683,1628369,203935,202083,201577,1628978,203114,203507
235,2,1628400,202689,202683,1628369,203935,202083,2594,1628978,203114,203507
236,2,1628400,1629750,202683,1628369,203935,202083,2594,1628978,203114,203507
237,2,1628400,1629750,1629684,1628369,203935,202083,2594,1628978,203114,203507
239,2,1628400,1629750,1629684,1628369,203935,201572,2594,1628978,203114,203507
240,2,1628400,1629750,1628464,1628369,203935,201572,2594,1628978,203114,203507
243,2,1628400,1629750,1628464,1628369,203935,201572,1626192,1628978,203114,203507
244,2,1628400,202689,1628464,1628369,203935,201572,1626192,1628978,203114,203507
246,2,1628400,202689,1628464,1628369,203935,202083,1626192,1628978,203114,203507
249,3,202330,1628369,1628464,203935,202689,203114,203507,201572,202083,202339
314,3,202330,1628369,1628464,203935,202689,203114,203507,201572,202083,201588
328,3,202330,1628369,1628464,203935,202689,203114,203507,201572,1628978,201588
342,3,202330,1628369,1628464,203935,202689,203114,203507,101141,1628978,201588
343,3,202330,1628369,1628464,203935,202689,203114,2594,101141,1628978,201588
344,3,202330,1629684,1628464,203935,202689,203114,2594,101141,1628978,201588
349,3,202330,1629684,202683,203935,202689,203114,2594,101141,1628978,201588
350,3,202330,1629750,202683,203935,202689,203114,2594,101141,1628978,201588
358,3,1628369,1629750,202683,203935,202689,203114,2594,101141,1628978,201588
375,3,1628369,1629750,202683,203935,202689,203114,2594,101141,1628978,203507
376,3,1628369,1629750,202683,203935,202954,203114,2594,101141,1628978,203507
377,3,1628369,1629750,202683,1628400,202954,203114,2594,101141,1628978,203507
379,3,1628369,1629750,202683,1628400,202954,202083,2594,101141,1628978,203507
380,3,1628369,202330,202683,1628400,202954,202083,2594,101141,1628978,203507
393,4,202330,1628369,202683,202954,1628400,203507,202339,1628978,101141,2594
412,4,202330,1628369,202683,202954,1628400,203507,202339,1628978,201572,2594
417,4,202330,1628369,202683,202954,1628400,203507,202339,202083,201572,2594
432,4,202330,1628369,202683,202954,1628400,203507,201588,202083,201572,2594
443,4,202330,1628369,202683,202954,1628400,203507,201588,202083,201572,1628978
444,4,202689,1628369,202683,202954,1628400,203507,201588,202083,201572,1628978
449,4,202689,1628369,202683,1628464,1628400,203507,201588,202083,201572,1628978
450,4,202689,1628369,203935,1628464,1628400,203507,201588,202083,201572,1628978
471,4,202689,1628369,203935,1628464,1628400,203507,201588,203114,201572,1628978
472,4,202689,1628369,203935,202330,1628400,203507,201588,203114,201572,1628978
477,4,202689,1628369,203935,202330,1628400,203507,201588,203114,202083,1628978
499,4,202689,1628369,203935,202330,1628464,203507,201588,203114,202083,1628978
508,4,202689,202683,203935,202330,1628464,203507,201588,203114,202083,1628978
