eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629067,1629678,101133,203078,202397,203503,201933,203083,1629004,204025
53,1,1629067,1628972,101133,203078,202397,203503,201933,203083,1629004,204025
54,1,1629140,1628972,101133,203078,202397,203503,201933,203083,1629004,204025
63,1,1629140,1628972,101133,203078,202397,203503,201933,203083,1629004,201565
64,1,1629140,1628972,101133,203078,202397,204038,201933,203083,1629004,201565
65,1,1629140,1628972,1628394,203078,202397,204038,201933,203083,1629004,201565
71,1,1629140,1628972,1628394,203078,1627780,204038,201933,203083,1629004,201565
96,1,1629140,1628972,1628394,203078,1627780,204038,201933,203083,202693,201565
97,1,1629140,1628972,1628394,203078,1627780,204038,1628971,203083,202693,201565
98,1,1629140,1628972,1628394,203895,1627780,204038,1628971,203083,202693,201565
128,2,1628972,1629140,1628394,1627780,203895,201565,204038,202693,1628971,1626174
160,2,1628972,1629140,1628394,1627780,203895,201565,203503,202693,1628971,1626174
161,2,1628972,1629140,1628394,203078,203895,201565,203503,202693,1628971,1626174
165,2,1628972,1629140,1628394,203078,203895,204025,203503,202693,1628971,1626174
166,2,1628972,1629140,1628394,203078,202397,204025,203503,202693,1628971,1626174
180,2,1628972,1629140,1628394,203078,202397,204025,203503,201933,1628971,1626174
181,2,1628972,1629140,101133,203078,202397,204025,203503,201933,1628971,1626174
182,2,1628972,1627780,101133,203078,202397,204025,203503,201933,1628971,1626174
193,2,1629678,1627780,101133,203078,202397,204025,203503,201933,1628971,1626174
205,2,1629678,1627780,101133,203078,202397,204025,203503,201933,1628971,203083
213,2,1629678,1627780,101133,203078,202397,201565,203503,201933,1628971,203083
237,3,1629067,1629678,101133,203078,202397,203503,201933,203083,1629004,204025
249,3,1629726,1629678,101133,203078,202397,203503,201933,203083,1629004,204025
271,3,1629726,1629140,101133,203078,202397,203503,201933,203083,1629004,204025
294,3,1629726,1629140,101133,203078,202397,203503,201933,1626174,1629004,204025
312,3,1629726,1629140,101133,203895,202397,203503,201933,1626174,1629004,204025
313,3,1628394,1629140,101133,203895,202397,203503,201933,1626174,1629004,204025
314,3,1628394,1629140,1628972,203895,202397,203503,201933,1626174,1629004,204025
325,3,1628394,1629140,1628972,203895,202397,203503,201933,1626174,1629004,201565
326,3,1628394,1629140,1628972,203895,202397,204038,201933,1626174,1629004,201565
332,3,1628394,1629140,1628972,203895,202397,204038,201933,1626174,1628971,201565
333,3,1628394,1629140,1628972,203895,1627780,204038,201933,1626174,1628971,201565
372,3,1628394,1629140,1628972,203895,1627780,204038,1627748,1626174,1628971,201565
381,4,1628972,1629140,1628394,1627780,203895,203083,201565,204038,1628971,1627748
399,4,1628972,1629140,1628394,1627780,1629620,203083,201565,204038,1628971,1627748
416,4,1628972,1629140,1628394,1627780,1629620,1629004,201565,204038,1628971,1627748
417,4,1628972,1629140,1628394,1627780,1629620,1629004,201565,1626174,1628971,1627748
427,4,1628972,1629140,1628394,1627780,1629620,1629004,204025,1626174,1628971,1627748
440,4,1628972,1629140,1629678,1627780,1629620,1629004,204025,1626174,1628971,1627748
451,4,1628972,1629140,1629678,1627780,1629620,1629004,204025,1626174,1629663,1627748
452,4,1629726,1629140,1629678,1627780,1629620,1629004,204025,1626174,1629663,1627748
