eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
43,1,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
56,1,203114,203507,201572,1626192,202339,1629013,203210,1626149,101150,201976
61,1,203114,101141,201572,1626192,202339,1629013,203210,1626149,101150,201976
75,1,203114,101141,201572,1626192,202339,203090,203210,1626149,101150,201976
76,1,203114,101141,201572,1626192,202339,203090,203210,1626149,101150,1629010
77,1,203114,101141,201572,1626192,1628978,203090,203210,1626149,101150,1629010
78,1,203114,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
79,1,201577,101141,201588,1626192,1628978,203090,203210,1626149,101150,1629010
96,1,201577,101141,201588,1626192,1628978,203090,203210,1626149,203585,1629010
110,1,201577,101141,201588,1626192,1628978,203090,203210,1627826,203585,1629010
111,1,201577,101141,201588,203507,1628978,203090,203210,1627826,203585,1629010
112,1,2594,101141,201588,203507,1628978,203090,203210,1627826,203585,1629010
123,1,2594,101141,201588,203507,202083,203090,203210,1627826,203585,1629010
124,1,2594,101141,201588,203507,202083,203090,203210,1627826,101150,1629010
130,2,203507,201572,202083,201588,2594,203210,203090,1629010,203585,1627826
164,2,203507,201572,202083,201588,2594,203210,203090,201976,203585,1627826
165,2,203507,201572,202083,201588,2594,203210,203090,201976,101150,1627826
170,2,203507,201572,202083,201588,2594,203210,1629013,201976,101150,1627826
183,2,203507,201572,202083,201588,2594,203210,1629013,201976,101150,1626149
184,2,203507,201572,202083,203114,2594,203210,1629013,201976,101150,1626149
185,2,203507,201572,202083,203114,202339,203210,1629013,201976,101150,1626149
192,2,101141,201572,202083,203114,202339,203210,1629013,201976,101150,1626149
200,2,101141,201572,202083,203114,202339,203090,1629013,201976,101150,1626149
201,2,101141,201572,1626192,203114,202339,203090,1629013,201976,101150,1626149
202,2,101141,201577,1626192,203114,202339,203090,1629013,201976,101150,1626149
220,2,101141,201577,1626192,203114,202339,203090,1629010,201976,101150,1626149
224,2,101141,201577,1626192,203114,202339,202335,1629010,201976,101150,1626149
235,2,101141,201577,1626192,203114,203507,202335,1629010,201976,101150,1626149
236,2,201588,201577,1626192,203114,203507,202335,1629010,201976,101150,1626149
243,2,201588,201577,2594,203114,203507,202335,1629010,201976,101150,1626149
253,2,201588,201577,2594,203114,1626192,202335,1629010,201976,101150,1626149
261,2,201588,201577,2594,203114,1626192,202335,203090,201976,101150,1626149
262,2,201588,201577,2594,203114,1626192,202335,203090,203585,101150,1626149
263,2,201588,201572,2594,203114,1626192,202335,203090,203585,101150,1626149
264,2,201588,201572,2594,203114,203507,202335,203090,203585,101150,1626149
269,3,203114,203507,201572,202083,202339,1629013,202335,1626149,101150,201976
338,3,203114,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
339,3,201588,203507,201572,202083,202339,1629013,203210,1626149,101150,201976
340,3,201588,203507,201572,202083,1628978,1629013,203210,1626149,101150,201976
341,3,201588,203507,201572,1626192,1628978,1629013,203210,1626149,101150,201976
356,3,201588,203507,201577,1626192,1628978,1629013,203210,1626149,101150,201976
357,3,201588,203507,201577,1626192,1628978,1629013,203210,1626149,101150,203090
361,3,201588,203507,201577,1626192,1628978,203585,203210,1626149,101150,203090
365,3,201588,203507,201577,1626192,1628978,203585,203210,1626149,1629010,203090
377,3,201588,101141,201577,1626192,1628978,203585,203210,1626149,1629010,203090
378,3,201588,101141,201577,203114,1628978,203585,203210,1626149,1629010,203090
403,4,203114,203507,101141,201588,2594,101150,203210,203090,203585,1627826
425,4,203114,203507,101141,201588,2594,101150,203210,201976,203585,1627826
426,4,203114,203507,101141,201572,2594,101150,203210,201976,203585,1627826
427,4,203114,203507,202339,201572,2594,101150,203210,201976,203585,1627826
433,4,1628978,203507,202339,201572,2594,101150,203210,201976,203585,1627826
450,4,1628978,203507,202339,201572,2594,101150,203210,201976,1629013,1627826
451,4,1628978,203507,202339,201572,2594,101150,203210,201976,1629013,1626149
472,4,203114,203507,202339,201572,2594,101150,203210,201976,1629013,1626149
480,4,203114,203507,201588,201572,2594,101150,203210,201976,1629013,1626149
516,4,203114,203507,201588,201572,202339,101150,203210,201976,1629013,1626149
543,4,203114,203507,1628978,201572,202339,101150,203210,201976,1629013,1626149
564,4,203114,203507,1628978,201572,202339,1629010,203210,201976,1629013,1626149
