eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203503,1629635,1627748,1629004,201565,2772,2546,202355,1629018,203468
46,1,203503,1629635,1627748,204038,201565,2772,2546,202355,1629018,203468
47,1,1628971,1629635,1627748,204038,201565,2772,2546,202355,1629018,203468
55,1,1628971,1629635,1627748,204038,202688,2772,2546,202355,1629018,203468
63,1,1628971,1629635,1627748,204038,202688,2772,1629642,202355,1629018,203468
64,1,1628971,1629635,1627748,204038,202688,2772,1629642,202355,1629014,203468
65,1,1628971,1629635,1626174,204038,202688,2772,1629642,202355,1629014,203468
66,1,1628971,203089,1626174,204038,202688,2772,1629642,202355,1629014,203468
82,1,1628971,203089,1626174,204038,202688,1626209,1629642,202355,1629014,203468
83,1,1628971,203089,1626174,204038,202688,1626209,1629642,1629117,1629014,203468
105,2,204038,1628971,202688,1626174,203089,2546,1629642,1629014,1626209,1629117
116,2,204038,1628971,202688,1626174,203089,2546,1629018,1629014,1626209,1629117
142,2,204038,1628971,202688,1626174,203089,2546,1629018,1629014,1626209,202355
143,2,204038,1628971,202688,1626174,203089,2546,1629018,1629014,2772,202355
157,2,204038,1628971,202688,1626174,203089,2546,1629018,203468,2772,202355
165,2,203503,1628971,202688,1626174,203089,2546,1629018,203468,2772,202355
166,2,203503,1628971,201565,1626174,203089,2546,1629018,203468,2772,202355
179,2,203503,1628971,201565,1626174,1629635,2546,1629018,203468,2772,202355
199,2,203503,1628971,201565,1627748,1629635,2546,1629018,203468,2772,202355
207,2,203503,1628971,201565,1627748,1629635,1629014,1629018,203468,2772,202355
218,3,203503,1629635,1627748,1629004,201565,2772,2546,202355,1629018,203468
252,3,203503,1629635,1626174,1629004,201565,2772,2546,202355,1629018,203468
253,3,203503,203089,1626174,1629004,201565,2772,2546,202355,1629018,203468
271,3,203503,203089,1626174,1629004,201565,2772,2546,202355,1629014,203468
272,3,1628971,203089,1626174,1629004,201565,2772,2546,202355,1629014,203468
273,3,1628971,203089,1626174,1629004,202688,2772,2546,202355,1629014,203468
281,3,1628971,203089,1626174,1629004,202688,1626209,2546,202355,1629014,203468
282,3,1628971,203089,1626174,204038,202688,1626209,2546,202355,1629014,203468
286,3,1628971,203089,1626174,204038,202688,1626209,1629642,202355,1629014,203468
305,3,1628971,203089,1626174,204038,202688,1626209,1629117,202355,1629014,203468
315,4,1629635,204038,1628971,202688,1626174,202355,203468,1629014,1626209,1629117
333,4,1629635,204038,1628971,202688,1626174,202355,203468,1629014,2546,1629117
334,4,1629635,204038,1628971,202688,1626174,2772,203468,1629014,2546,1629117
344,4,1629635,204038,1628971,202688,1626174,2772,203468,1629018,2546,1629117
355,4,1629635,204038,1628971,202688,1626174,2772,203468,1629018,2546,202355
356,4,1629635,204038,1628971,201565,1626174,2772,203468,1629018,2546,202355
357,4,203089,204038,1628971,201565,1626174,2772,203468,1629018,2546,202355
374,4,203089,204038,1628971,201565,203503,2772,203468,1629018,2546,202355
390,4,203089,1626174,1628971,201565,203503,2772,203468,1629018,2546,202355
407,4,203089,1626174,1629004,201565,203503,2772,203468,1629018,2546,202355
408,4,204038,1626174,1629004,201565,203503,2772,203468,1629018,2546,202355
425,4,204038,1626174,1628971,201565,203503,2772,203468,1629018,2546,202355
