eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203078,1629067,101133,1627780,202738,202710,1628389,203086,1629130,1629134
47,1,203078,202722,101133,1627780,202738,202710,1628389,203086,1629130,1629134
60,1,203078,202722,1628418,1627780,202738,202710,1628389,203086,1629130,1629134
66,1,203078,202722,1628418,1627780,202738,202710,1627884,203086,1629130,1629134
76,1,203078,202722,1628418,1627780,202738,202710,1627884,201609,1629130,1629134
77,1,203078,202722,1628418,1627780,202738,202710,1627884,201609,1628389,1629134
78,1,203895,202722,1628418,1627780,202738,202710,1627884,201609,1628389,1629134
79,1,203895,202722,1628418,1628972,202738,202710,1627884,201609,1628389,1629134
84,1,203895,202722,1628418,1628972,202738,201949,1627884,201609,1628389,1629134
85,1,203895,202722,1628418,1628972,202397,201949,1627884,201609,1628389,1629134
103,1,203895,202722,1628418,1628972,202397,201949,1627884,201609,1628389,1629639
107,1,203895,202722,1628418,1628972,202397,201949,1627884,201609,203482,1629639
113,2,202722,1628418,203895,1628972,202397,1627884,201609,201949,1629639,203482
149,2,202722,203078,203895,1628972,202397,1627884,201609,201949,1629639,203482
150,2,202722,203078,101133,1628972,202397,1627884,201609,201949,1629639,203482
164,2,202722,203078,101133,1628972,202397,1627884,201609,202710,1629639,203482
170,2,202722,203078,101133,202738,202397,1627884,201609,202710,1629639,203482
171,2,202722,203078,101133,202738,203895,1627884,201609,202710,1629639,203482
172,2,1629067,203078,101133,202738,203895,1627884,201609,202710,1629639,203482
173,2,1629067,203078,101133,202738,203895,1627884,201609,202710,1629639,1628389
182,2,1629067,203078,101133,202738,203895,1627884,1629134,202710,1629639,1628389
200,2,1629067,203078,101133,202738,203895,1627884,1629134,202710,1629130,1628389
210,2,1629067,1628972,101133,202738,203895,1627884,1629134,202710,1629130,1628389
221,2,1629067,1628972,1629140,202738,203895,1627884,1629134,202710,1629130,1628389
232,2,1629067,1628972,1629140,202738,203895,1627884,1629134,202710,201609,1628389
239,2,1629067,1628972,1629140,202738,203895,1627884,1629134,202710,201609,203482
246,3,203078,1629067,101133,1627780,202738,202710,1628389,203086,1629130,1629134
287,3,203078,1629067,101133,1627780,202738,1627884,1628389,203086,1629130,1629134
288,3,203078,1629067,101133,1627780,202738,1627884,1628389,203086,1629130,201609
289,3,203078,1629067,101133,1627780,202738,1627884,1628389,1629639,1629130,201609
290,3,203078,1629067,101133,1627780,202738,1627884,203482,1629639,1629130,201609
291,3,203078,1629067,101133,1627780,202738,1627884,203482,1629639,201949,201609
298,3,203078,1629067,101133,1628972,202738,1627884,203482,1629639,201949,201609
317,3,203078,1628418,101133,1628972,202738,1627884,203482,1629639,201949,201609
318,3,203078,1628418,203895,1628972,202738,1627884,203482,1629639,201949,201609
325,3,202722,1628418,203895,1628972,202738,1627884,203482,1629639,201949,201609
326,3,202722,1628418,203895,1628972,202397,1627884,203482,1629639,201949,201609
350,4,202722,1628418,203895,1628972,202397,1627884,201609,201949,1629639,203482
367,4,202722,1628418,203895,203078,202397,1627884,201609,201949,1629639,203482
377,4,202722,1628418,203895,203078,202397,202710,201609,201949,1629639,203482
378,4,202722,1628418,203895,203078,202397,202710,201609,1628389,1629639,203482
379,4,202722,101133,203895,203078,202397,202710,201609,1628389,1629639,203482
398,4,202722,101133,203895,203078,202397,202710,1629134,1628389,1629639,203482
405,4,202722,101133,203895,203078,202397,202710,1629134,1628389,1629639,201949
426,4,202722,101133,203895,203078,202397,202710,201609,1628389,1629639,201949
435,4,202722,101133,203895,203078,202397,202710,1627884,1628389,1629639,201949
441,5,203078,101133,202722,203895,202397,202710,1628389,201609,201949,1629639
468,5,203078,101133,202722,203895,202397,202710,1628389,1627884,201949,1629639
473,5,203078,101133,202722,203895,1629067,202710,1628389,1627884,201949,1629639
476,5,203078,101133,202722,203895,1629067,202710,1628389,201609,201949,1629639
477,5,203078,1627780,202722,203895,1629067,202710,1628389,201609,201949,1629639
479,5,203078,1627780,202722,203895,1629067,202710,1629134,201609,201949,1629639
483,5,203078,1627780,202722,203895,1629067,202710,1629134,1627884,201949,1629639
484,5,203078,1627780,202722,203895,1629067,202710,1628389,1627884,201949,1629639
485,5,203078,1627780,202722,203895,202397,202710,1628389,1627884,201949,1629639
491,5,203078,101133,202722,203895,202397,202710,1629134,201609,201949,1629639
492,5,203078,101133,202722,203895,1627780,202710,1629134,201609,201949,1629639
493,5,203078,1629067,202722,203895,1627780,202710,1629134,201609,201949,1629639
499,5,203078,101133,202722,203895,1627780,202710,1629134,201609,201949,1628389
500,5,203078,101133,202722,203895,1627780,202710,1627884,201609,201949,1628389
