eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
38,1,1629006,203496,1626157,203952,1629633,203109,1629634,202685,1628415,1629630
46,1,1629006,203496,1626157,203952,1629633,203109,1629634,202685,1628415,1626145
47,1,1629006,203496,1626157,203952,1627774,203109,1629634,202685,1628415,1626145
48,1,1629006,1626203,1626157,203952,1627774,203109,1629634,202685,1628415,1626145
68,1,1629006,1626203,1626157,203952,1627774,203109,1629634,203998,1628415,1626145
69,1,1629006,1626203,1626157,203952,1627774,203109,1629634,203998,1629741,1626145
75,1,203943,1626203,1626157,203952,1627774,203109,1629634,203998,1629741,1626145
76,1,203943,1626203,1629162,203952,1627774,203109,1629634,203998,1629741,1626145
99,1,203943,1626203,1629162,203952,1627774,203109,203524,203998,1629741,1626145
100,1,203943,1626203,1629162,203952,1627774,203937,203524,203998,1629741,1626145
101,1,203943,1626203,1629162,203496,1627774,203937,203524,203998,1629741,1626145
109,1,203943,1626203,1629162,203496,1627774,203937,203524,203998,1629741,1629630
117,1,203943,1626203,1629162,1626157,1627774,203937,203524,203998,1629741,1629630
128,1,203952,1626203,1629162,1626157,1627774,203937,203524,203998,1629741,1629630
133,2,1629006,1629633,1627774,203943,1629162,1628415,1629630,203998,203524,203937
139,2,1626157,1629633,1627774,203943,1629162,1628415,1629630,203998,203524,203937
159,2,1626157,1629633,1627774,203943,1629162,1628415,1626145,203998,203524,203937
163,2,1626157,1629633,1627774,203943,1629162,1628415,1626145,1628991,203524,203937
175,2,1626157,1629633,1627774,203943,1629162,1628415,1626145,1628991,203524,203109
176,2,1626157,1629633,1627774,203943,1629162,1628415,1626145,1628991,202685,203109
177,2,1626157,1629633,1627774,203952,1629162,1628415,1626145,1628991,202685,203109
184,2,1626157,1629633,1627774,203952,203496,1628415,1626145,1628991,202685,203109
195,2,1626157,1629633,1627774,203952,203496,1628415,1626145,1629634,202685,203109
205,2,1626157,1629633,1627774,203952,203496,1629741,1626145,1629634,202685,203109
206,2,1626157,1629633,203476,203952,203496,1629741,1626145,1629634,202685,203109
207,2,1629006,1629633,203476,203952,203496,1629741,1626145,1629634,202685,203109
216,2,1629006,1626203,203476,203952,203496,1629741,1626145,1629634,202685,203109
232,2,1629006,1626203,203476,203952,203496,1629741,1626145,1629634,203998,203109
233,2,1629006,1626203,203476,203952,203496,1629741,1629630,1629634,203998,203109
234,2,1629006,1626203,1626157,203952,203496,1629741,1629630,1629634,203998,203109
239,2,1629006,1626203,1626157,1629162,203496,1629741,1629630,1629634,203998,203109
251,3,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
275,3,1626203,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
312,3,1626203,203496,1626157,203952,1629633,203109,1628991,202685,203937,1629630
319,3,1626203,203496,1626157,203952,1629633,203109,1628991,202685,203937,1626145
320,3,1626203,203496,1626157,1627774,1629633,203109,1628991,202685,203937,1626145
338,3,1626203,203496,1626157,1627774,1629633,203109,1629634,202685,203937,1626145
339,3,1626203,203496,1626157,1627774,1629633,203109,1629634,203998,203937,1626145
340,3,1626203,1629162,1626157,1627774,1629633,203109,1629634,203998,203937,1626145
356,3,1626203,1629162,1626157,1627774,1629633,1629741,1629634,203998,203937,1626145
357,3,1626203,1629162,1626157,1627774,203952,1629741,1629634,203998,203937,1626145
361,3,1626203,1629162,203943,1627774,203952,1629741,1629634,203998,203937,1626145
378,4,1629006,203952,1626203,203943,1629162,202685,1628415,1629630,1629741,203524
406,4,1629006,203952,1626203,203943,1629162,202685,1628415,1629630,1626145,203524
412,4,1629006,203952,1626203,1626157,1629162,202685,1628415,1629630,1626145,203524
413,4,1629006,203952,1627774,1626157,1629162,202685,1628415,1629630,1626145,203524
417,4,1629006,203952,1627774,1626157,1629162,202685,1628415,203109,1626145,203524
418,4,1629006,1629633,1627774,1626157,1629162,202685,1628415,203109,1626145,203524
426,4,1629006,1629633,1627774,1626157,203496,202685,1628415,203109,1626145,203524
427,4,1629006,1629633,1626203,1626157,203496,202685,1628415,203109,1626145,203524
428,4,203952,1629633,1626203,1626157,203496,202685,1628415,203109,1626145,203524
439,4,203952,1629633,1626203,1626157,203496,1629634,1628415,203109,1626145,203524
440,4,203952,1629633,1626203,1626157,203496,1629634,1628415,203109,1629630,203524
444,4,203952,1629633,1626203,1626157,203496,1629634,1628415,203109,1629630,203937
481,4,1629162,1629633,1626203,1626157,203496,1629634,1628415,203109,1629630,203937
482,4,1629162,1629633,1626203,203943,203496,1629634,1628415,203109,1629630,203937
483,4,1629162,1629633,1626203,203943,1629669,1629634,1628415,203109,1629630,203937
489,4,1629162,1629633,1626203,203943,1629669,1629634,1628415,1629741,1629630,203937
