eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
30,1,202695,203090,1627826,202331,201976,1628384,1627783,201586,1626181,200768
53,1,202695,101150,1627826,202331,201976,1628384,1627783,201586,1626181,200768
59,1,202695,101150,1626149,202331,201976,1628384,1627783,201586,1626181,200768
68,1,202695,101150,1626149,202331,201976,1628384,1627783,201586,1626181,201188
69,1,202695,101150,1626149,202335,201976,1628384,1627783,201586,1626181,201188
77,1,202695,101150,1626149,202335,201976,1629056,1627783,201586,1626181,201188
78,1,1629010,101150,1626149,202335,201976,1629056,1627783,201586,1626181,201188
95,1,1629010,101150,1626149,202335,201976,1629056,1627783,201586,200768,201188
96,1,1629010,101150,1626149,202335,201976,1629056,1626178,201586,200768,201188
97,1,1629010,101150,1626149,202335,203090,1629056,1626178,201586,200768,201188
104,1,202331,101150,1626149,202335,203090,1629056,1626178,201586,200768,201188
105,1,202331,101150,1626149,202335,1628476,1629056,1626178,201586,200768,201188
106,1,202331,101150,1626149,202335,1628476,1629056,1626178,1628384,200768,201188
111,1,1629010,101150,1626149,202335,1628476,1629056,1626178,1628384,200768,201188
112,1,1629010,101150,1626149,202335,203090,1629056,1626178,1628384,200768,201188
116,1,1629010,101150,1626149,202335,203090,201586,1626178,1628384,200768,201188
117,1,1629010,101150,1626149,202335,202331,201586,1626178,1628384,200768,201188
119,2,203090,101150,1626149,202335,1628476,1628384,201188,200768,1629056,1626178
148,2,203090,101150,1626149,202331,1628476,1628384,201188,200768,1629056,1626178
161,2,203090,101150,1626149,202331,1628476,1628384,201188,200768,1629056,1627783
162,2,203090,101150,1626149,202331,1628476,1628384,201188,200768,1626181,1627783
163,2,203090,101150,1626149,202331,202695,1628384,201188,200768,1626181,1627783
183,2,201976,101150,1626149,202331,202695,1628384,201188,200768,1626181,1627783
192,2,201976,101150,1627826,202331,202695,1628384,201188,200768,1626181,1627783
193,2,201976,101150,1627826,202331,202695,1628384,201586,200768,1626181,1627783
223,2,201976,101150,1627826,202331,202695,1628384,201586,1627775,1626181,1627783
224,2,201976,101150,1627826,202331,202695,1628384,201188,1627775,1626181,1627783
225,2,201976,101150,1626149,202331,202695,1628384,201188,1627775,1626181,1627783
243,2,201976,101150,1626149,202331,202695,1628384,201586,1627775,1626181,1627783
247,3,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
274,3,202695,203090,1627826,202331,101150,1628384,1627783,201188,1626181,200768
304,3,202695,203090,1626149,202331,101150,1628384,1627783,201188,1626181,200768
317,3,202695,202335,1626149,202331,101150,1628384,1627783,201188,1626181,200768
344,3,202695,202335,1626149,203090,101150,1628384,1627783,201188,1626181,200768
346,3,202695,202335,1626149,203090,101150,1628384,1627783,201586,1626181,200768
352,3,202695,202335,1626149,203090,101150,1628384,1627783,201586,1626181,1627775
353,3,202695,202335,1626149,203090,101150,1626178,1627783,201586,1626181,1627775
361,3,202695,202335,1626149,203090,101150,1626178,1629056,201586,1626181,1627775
366,3,202331,202335,1626149,203090,101150,1626178,1629056,201586,1626181,1627775
367,3,202331,202335,1626149,203090,1629010,1626178,1629056,201586,1626181,1627775
373,4,203090,202331,101150,1626149,202335,201586,1629056,1626178,1627775,1628449
387,4,203090,202331,1629010,1626149,202335,201586,1629056,1626178,1627775,1628449
412,4,203090,202331,1629010,1626149,202335,201586,1627783,1626178,1627775,1628449
413,4,203090,202331,1629010,1626149,202335,201586,1627783,201188,1627775,1628449
414,4,203090,202331,1629010,1626149,202335,201586,1627783,201188,200768,1628449
423,4,203090,202331,101150,1626149,202335,201586,1627783,201188,200768,1628449
424,4,202695,202331,101150,1626149,202335,201586,1627783,201188,200768,1628449
431,4,202695,202331,101150,1626149,202335,1628384,1627783,201188,200768,1628449
432,4,202695,202331,101150,1626149,202335,1628384,1627783,201188,200768,1626181
442,4,202695,203090,101150,1626149,202335,1628384,1627783,201188,200768,1626181
464,4,202695,203090,101150,1626149,202335,1626259,1627783,201188,200768,1626181
465,4,202695,203090,101150,1626149,202335,1626259,1627783,201188,1627775,1626181
466,4,202695,203090,101150,1626149,202335,1626259,1627783,201188,1627775,1626178
467,4,202695,203090,101150,1626149,202335,1626259,1627783,1629056,1627775,1626178
468,4,202695,203090,101150,1626149,202335,1626259,1628449,1629056,1627775,1626178
469,4,1629662,203090,101150,1626149,202335,1626259,1628449,1629056,1627775,1626178
470,4,1629662,203090,101150,1629611,202335,1626259,1628449,1629056,1627775,1626178
471,4,1629662,203090,1628405,1629611,202335,1626259,1628449,1629056,1627775,1626178
472,4,1629662,1629010,1628405,1629611,202335,1626259,1628449,1629056,1627775,1626178
