eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203114,203507,201572,202083,202339,203503,1629635,1627748,1629004,201565
32,1,203114,203507,201572,202083,202339,203503,1629635,1626174,1629004,201565
45,1,203114,203507,201577,202083,202339,203503,1629635,1626174,1629004,201565
55,1,203114,203507,201577,202083,202339,203503,1629635,1626174,1629004,1628971
56,1,203114,203507,201577,202083,201588,203503,1629635,1626174,1629004,1628971
57,1,203114,203507,201577,1628978,201588,203503,1629635,1626174,1629004,1628971
74,1,203114,203507,201577,1628978,201588,203503,1629635,1626174,204038,1628971
75,1,203114,203507,201577,1628978,201588,203503,203089,1626174,204038,1628971
76,1,101141,203507,201577,1628978,201588,203503,203089,1626174,204038,1628971
77,1,101141,1626192,201577,1628978,201588,203503,203089,1626174,204038,1628971
96,1,101141,1626192,201577,1628978,201572,203503,203089,1626174,204038,1628971
97,1,101141,1626192,202339,1628978,201572,203503,203089,1626174,204038,1628971
110,2,203114,203507,201572,202339,1626192,1629635,1628971,204038,203089,202688
128,2,203114,203507,201572,202339,201588,1629635,1628971,204038,203089,202688
145,2,203114,203507,201572,202339,201588,1629635,1628971,204038,1627748,202688
146,2,203114,203507,201572,202083,201588,1629635,1628971,204038,1627748,202688
154,2,203114,203507,201572,202083,201588,1629635,1628971,1629004,1627748,202688
155,2,203114,203507,201577,202083,201588,1629635,1628971,1629004,1627748,202688
169,2,203114,203507,201577,202083,201588,1629635,1628971,1629004,1627748,201565
170,2,203114,203507,201577,202083,101141,1629635,1628971,1629004,1627748,201565
171,2,203114,203507,201577,202083,101141,1626174,1628971,1629004,1627748,201565
187,2,202339,203507,201577,202083,101141,1626174,1628971,1629004,1627748,201565
188,2,202339,203507,201577,202083,1628978,1626174,1628971,1629004,1627748,201565
191,2,202339,101141,201577,202083,1628978,1626174,1628971,1629004,1627748,201565
213,2,202339,101141,201577,202083,1628978,1626174,203503,1629004,1627748,201565
214,2,202339,101141,201577,202083,1628978,1626174,203503,1629004,204038,201565
215,2,202339,101141,201572,202083,1628978,1626174,203503,1629004,204038,201565
216,2,202339,203114,201572,202083,1628978,1626174,203503,1629004,204038,201565
228,2,202339,203114,201572,203507,1628978,1626174,203503,1629004,204038,201565
238,3,203114,203507,201572,202083,202339,203503,1629635,1627748,1629004,201565
271,3,203114,203507,201572,202083,202339,203503,1626174,1627748,1629004,201565
278,3,203114,203507,201577,202083,202339,203503,1626174,1627748,1629004,201565
283,3,203114,203507,201577,202083,201588,203503,1626174,1627748,1629004,201565
284,3,203114,203507,201577,202083,201588,203503,1626174,1627748,204038,201565
289,3,203114,203507,201577,1628978,201588,203503,1626174,1627748,204038,201565
309,3,203114,203507,201577,1628978,201588,1628971,1626174,1627748,204038,201565
310,3,1626192,203507,201577,1628978,201588,1628971,1626174,1627748,204038,201565
311,3,1626192,203507,201577,1628978,201588,1628971,1626174,203089,204038,201565
319,3,1626192,203507,201577,1628978,201588,1628971,1629635,203089,204038,201565
327,3,1626192,203507,201572,1628978,201588,1628971,1629635,203089,204038,201565
340,3,1626192,203507,201572,1628978,201588,1628971,1629635,203089,204038,202688
341,3,1626192,203507,201572,1628978,101141,1628971,1629635,203089,204038,202688
342,3,1626192,202339,201572,1628978,101141,1628971,1629635,203089,204038,202688
359,4,203114,201572,202339,201588,101141,1629635,1628971,204038,203089,202688
378,4,203114,201572,202339,201588,101141,1629635,1628971,204038,1626174,202688
379,4,203114,201572,202339,201588,101107,1629635,1628971,204038,1626174,202688
380,4,203114,203507,202339,201588,101107,1629635,1628971,204038,1626174,202688
385,4,203114,203507,202083,201588,101107,1629635,1628971,204038,1626174,202688
401,4,203114,203507,202083,201588,101107,1629635,1628971,204038,1626174,1629004
412,4,203114,203507,202083,201588,101107,1629635,1628971,1629648,1626174,1629004
413,4,203114,203507,202083,1628978,101107,1629635,1628971,1629648,1626174,1629004
414,4,1626192,203507,202083,1628978,101107,1629635,1628971,1629648,1626174,1629004
427,4,1626192,1628391,202083,1628978,101107,1629635,1628971,1629648,1626174,1629004
428,4,1626192,1628391,202083,1628425,101107,1629635,1628971,1629648,1626174,1629004
