eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
57,1,1628415,203937,202685,1629001,1629630,203463,203496,200782,201935,201566
58,1,1628415,1626145,202685,1629001,1629630,203463,203496,200782,201935,201566
59,1,1628415,1626145,202685,1628367,1629630,203463,203496,200782,201935,201566
84,1,1628415,1626145,202685,1628367,1629630,203463,203496,200782,201935,203085
85,1,1628415,1626145,202685,1628367,1629630,203463,203496,201145,201935,203085
86,1,1628415,1626145,202685,1628367,203476,203463,203496,201145,201935,203085
87,1,1628415,1626145,1629139,1628367,203476,203463,203496,201145,201935,203085
94,1,1628415,1626145,1629139,1628367,203476,203463,201960,201145,201935,203085
106,1,1628415,1626145,1629139,1628367,203476,203463,201960,201145,201566,203085
107,1,1629001,1626145,1629139,1628367,203476,203463,201960,201145,201566,203085
121,2,1629001,1626145,1628367,203476,1629139,201566,203463,203085,201145,201960
136,2,1629001,1626145,1628367,203476,1629139,201566,1627863,203085,201145,201960
143,2,1629723,1626145,1628367,203476,1629139,201566,1627863,203085,201145,201960
152,2,1629723,1626145,1628367,203476,1629139,201566,1627863,203085,203496,201960
153,2,1629723,1626145,1628367,203476,1629139,201566,1627863,203085,203496,200782
154,2,1629723,1626145,1628367,203937,1629139,201566,1627863,203085,203496,200782
155,2,1629723,1626145,1628367,203937,202685,201566,1627863,203085,203496,200782
168,2,1629723,1626145,1628367,203937,202685,201935,1627863,203085,203496,200782
169,2,1629723,1626145,1628415,203937,202685,201935,1627863,203085,203496,200782
170,2,1629723,1629630,1628415,203937,202685,201935,1627863,203085,203496,200782
189,2,1629723,1629630,1628415,203937,202685,201935,1627863,201566,203496,200782
198,2,1628367,1629630,1628415,203937,202685,201935,1627863,201566,203496,200782
217,2,1628367,1629630,1628415,203476,202685,201935,1627863,201566,203496,200782
218,2,1628367,1629630,1628415,203476,1629001,201935,1627863,201566,203496,200782
255,3,1628415,203937,202685,1629001,1629630,1627863,203496,200782,201935,201566
312,3,1628415,203937,202685,1629001,1629630,203463,203496,200782,201935,201566
313,3,1628415,203937,202685,1628367,1629630,203463,203496,200782,201935,201566
314,3,1628415,1626145,202685,1628367,1629630,203463,203496,200782,201935,201566
318,3,1628415,1626145,202685,1628367,1629630,203463,203496,200782,201935,203085
327,3,1628415,1626145,202685,1628367,1629630,203463,203496,201145,201935,203085
335,3,1628415,1626145,202685,1628367,1629630,203463,201960,201145,201935,203085
336,3,1628415,1626145,203476,1628367,1629630,203463,201960,201145,201935,203085
345,3,1628415,1626145,203476,1628367,1629630,203463,201960,201145,201566,203085
368,4,1629001,1626145,1628367,203476,1629723,201566,203463,203085,201145,201960
399,4,1629001,1626145,1628367,203476,1629723,201566,203463,203085,201145,1627863
408,4,1629001,1626145,1628367,203476,1629723,201566,203463,203496,201145,1627863
409,4,1629001,1626145,1629139,203476,1629723,201566,203463,203496,201145,1627863
427,4,1629001,1629741,1629139,203476,1629723,201566,203463,203496,201145,1627863
436,4,1629001,1629741,1629139,203476,1629723,203085,203463,203496,201145,1627863
437,4,1628605,1629741,1629139,203476,1629723,203085,203463,203496,201145,1627863
443,4,1628605,1629741,1629139,1628395,1629723,203085,203463,203496,201145,1627863
444,4,1628605,1629741,1629139,1628395,1629723,203085,203463,201960,201145,1627863
446,4,1628605,1629741,1629139,1628395,1629723,203085,203463,201960,201145,203998
