eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
27,1,1629631,1628381,1627745,1628989,1629027,1626224,1626204,203083,1629012,1629636
56,1,1629631,1628381,1627745,1628989,1629027,1626224,1626204,203083,1629645,1629636
62,1,1629631,1628381,1627745,1628989,1629027,1626224,1626204,202684,1629645,1629636
72,1,1629629,1628381,1627745,1628989,1629027,1626224,1626204,202684,1629645,1629636
77,1,1629629,1628381,1627745,1628989,1629027,203957,1626204,202684,1629645,1629636
78,1,1629629,1628381,1627745,1628981,1629027,203957,1626204,202684,1629645,1629636
79,1,1629629,1628381,201952,1628981,1629027,203957,1626204,202684,1629645,1629636
88,1,1629629,1628381,201952,1628981,1629027,203957,1626204,202684,1629645,1629012
95,1,1629629,1628381,201952,1628981,1629027,203957,1628035,202684,1629645,1629012
96,1,1629629,1628381,201952,1628981,1629164,203957,1628035,202684,1629645,1629012
97,1,1629629,1713,201952,1628981,1629164,203957,1628035,202684,1629645,1629012
128,2,203473,1629629,201952,1629164,1713,1629012,1629645,202684,203957,1628035
140,2,1628381,1629629,201952,1629164,1713,1629012,1629645,202684,203957,1628035
151,2,1628381,1629629,1628989,1629164,1713,1629012,1629645,202684,203957,1628035
152,2,1628381,1629629,1628989,1629027,1713,1629012,1629645,202684,203957,1628035
153,2,1628381,1629629,1628989,1629027,1629631,1629012,1629645,202684,203957,1628035
170,2,1628381,1629629,1628989,1629027,1629631,1629012,1629645,202684,1629636,1628035
171,2,1628381,1629629,1628989,1629027,1629631,1626224,1629645,202684,1629636,1628035
179,2,1628381,1629629,1628989,1629027,1629631,1626224,1629645,203083,1629636,1628035
180,2,1628381,1629629,1628989,1629027,1629631,1626224,1629645,203083,1629636,1626204
186,2,1627745,1629629,1628989,1629027,1629631,1626224,1629645,203083,1629636,1626204
199,2,1627745,1626203,1628989,1629027,1629631,1626224,1629645,203083,1629636,1626204
220,2,1627745,1626203,1628989,1629027,1629631,1626224,1629012,203083,1629636,1626204
232,2,1627745,1626203,1628989,1629027,1629631,1626224,1629012,202684,1629636,1626204
240,2,1627745,1626203,1629164,1629027,1629631,1626224,1629012,202684,1629636,1626204
251,3,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
285,3,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629645,1629636
286,3,1629631,1628381,203473,1628989,1629027,203957,1626204,203083,1629645,1629636
287,3,1629631,1628381,1629629,1628989,1629027,203957,1626204,203083,1629645,1629636
304,3,1629631,1628381,1629629,1629164,1629027,203957,1626204,203083,1629645,1629636
312,3,1628981,1628381,1629629,1629164,1629027,203957,1626204,203083,1629645,1629636
321,3,1628981,1628381,1629629,1629164,1629027,203957,1626204,203083,1629645,1626224
322,3,1628981,1628381,1629629,1629164,1629027,203957,1629012,203083,1629645,1626224
333,3,1628981,1628381,1629629,1629164,1629027,203957,1629012,202684,1629645,1626224
334,3,1628981,1628381,1629629,1629164,201952,203957,1629012,202684,1629645,1626224
335,3,1628981,1713,1629629,1629164,201952,203957,1629012,202684,1629645,1626224
367,4,1629631,203473,1629629,201952,1629164,1626224,1626204,1629012,1629645,202684
376,4,1629631,203473,1629629,1628989,1629164,1626224,1626204,1629012,1629645,202684
378,4,1629631,203473,1629629,1628989,1629027,1626224,1626204,1629012,1629645,202684
379,4,1629631,203473,1628381,1628989,1629027,1626224,1626204,1629012,1629645,202684
402,4,1629631,203473,1628381,1628989,1629027,1626224,1626204,203083,1629645,202684
403,4,1629631,203473,1628381,1628989,1629027,1626224,1626204,203083,1629645,1629636
431,4,1629631,203473,1628381,1628989,1629027,1626224,1626204,203083,1629012,1629636
432,4,1629631,203473,1628381,1628989,1629027,1626224,1626204,202684,1629012,1629636
438,4,1629631,203473,1628381,1629629,1629027,1626224,1626204,202684,1629012,1629636
463,4,1629631,203473,1628381,1629629,1629027,1629645,1626204,202684,1629012,1629636
464,4,1629631,1628989,1628381,1629629,1629027,1629645,1626204,202684,1629012,1629636
469,4,1629631,1628989,1628381,1629629,1629164,1629645,1626204,202684,1629012,1629636
474,4,1629631,1628989,1628381,1629629,1629164,1629645,1626204,202684,203957,1629636
475,4,1629631,1628981,1628381,1629629,1629164,1629645,1626204,202684,203957,1629636
476,4,1629631,1628981,1626203,1629629,1629164,1629645,1626204,202684,203957,1629636
483,4,1629631,1628981,1626203,1629629,1629164,1629122,1626204,202684,203957,1629636
