eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203937,1628991,202685,1628415,1629630,1629067,1629060,101133,203078,202397
38,1,203937,1628991,202685,1628415,1629630,1629067,202722,101133,203078,202397
53,1,203937,1628991,202685,1628415,1629630,1628972,202722,101133,203078,202397
54,1,203937,1628991,202685,1628415,1626145,1628972,202722,101133,203078,202397
64,1,203937,1628991,202685,1628415,1626145,1628972,202722,1629021,203078,202397
65,1,1629634,1628991,202685,1628415,1626145,1628972,202722,1629021,203078,202397
66,1,1629634,1628991,1629001,1628415,1626145,1628972,202722,1629021,203078,202397
71,1,1629634,1628991,1629001,1628415,1626145,1628972,202722,1629021,203078,203894
72,1,1629634,1628991,1629001,1628367,1626145,1628972,202722,1629021,203078,203894
90,1,1629634,1628991,1629001,1628367,1626145,1628972,202722,1629021,1629010,203894
91,1,1629634,1629139,1629001,1628367,1626145,1628972,202722,1629021,1629010,203894
121,1,1629634,1629139,1629001,1628367,1629630,1628972,202722,1629021,1629010,203894
127,2,202685,1628415,1629630,1628367,1629139,202722,1628972,1629021,203894,1629010
152,2,202685,1628415,1629630,203937,1629139,202722,1628972,1629021,203894,1629010
175,2,202685,1628415,1629630,203937,1629139,202722,1628972,1629021,1629060,1629010
176,2,202685,1628415,1629630,203937,1629139,202722,1628972,1629021,1629060,203078
177,2,202685,1628415,1629630,203937,1629139,202722,1628972,202397,1629060,203078
178,2,202685,1628415,1629630,203937,1628991,202722,1628972,202397,1629060,203078
200,2,202685,1628415,1629630,203937,1628991,202722,1629067,202397,1629060,203078
201,2,202685,1628415,1629630,203937,1628991,101133,1629067,202397,1629060,203078
202,2,202685,1628415,1629634,203937,1628991,101133,1629067,202397,1629060,203078
203,2,1626145,1628415,1629634,203937,1628991,101133,1629067,202397,1629060,203078
215,2,1626145,1628415,1629634,1629001,1628991,101133,1629067,202397,1629060,203078
220,2,1626145,1629630,1629634,1629001,1628991,101133,1629067,202397,1629060,203078
232,2,1626145,1629630,1629634,1629001,202685,101133,1629067,202397,1629060,203078
252,3,203937,1628991,202685,1628415,1629630,1629067,1629060,101133,203078,202397
312,3,203937,1628991,202685,1629001,1629630,1629067,1629060,101133,203078,202397
324,3,203937,1628991,1629634,1629001,1629630,1629067,1629060,101133,203078,202397
330,3,203937,1628991,1629634,1629001,1629630,1629021,1629060,101133,203078,202397
331,3,203937,1628991,1629634,1629001,1629630,1629021,1629060,1628972,203078,202397
338,3,203937,1628991,1629634,1629001,1629630,1629021,203894,1628972,203078,202397
339,3,203937,1628991,1629634,1629001,1629630,1629021,203894,1628972,203078,202722
340,3,1628367,1628991,1629634,1629001,1629630,1629021,203894,1628972,203078,202722
359,3,1628367,1628991,1629634,1629001,1626145,1629021,203894,1628972,203078,202722
368,3,1628367,202685,1629634,1629001,1626145,1629021,203894,1628972,203078,202722
370,3,1628367,202685,1629634,1629001,1626145,1629021,203894,1628972,1629010,202722
395,4,202685,1628415,1626145,1628367,1629139,202722,1628972,1629021,203894,1629010
420,4,202685,1628415,1626145,1628367,1629630,202722,1628972,1629021,203894,1629010
424,4,202685,1628415,1626145,203937,1629630,202722,1628972,1629021,203894,1629010
434,4,202685,1628415,1626145,203937,1629630,202722,1629060,1629021,203894,1629010
435,4,202685,1628415,1626145,203937,1629630,202722,1629060,203078,203894,1629010
455,4,202685,1628415,1626145,203937,1629630,202722,1629060,203078,203894,202397
456,4,1628991,1628415,1626145,203937,1629630,202722,1629060,203078,203894,202397
457,4,1628991,1628415,1629001,203937,1629630,202722,1629060,203078,203894,202397
472,4,1628991,1628415,1629001,203937,1629630,202722,1629060,203078,1629021,202397
479,4,1628991,1629634,1629001,203937,1629630,202722,1629060,203078,1629021,202397
507,4,1628991,1629634,1629001,203937,1629630,202722,1628972,203078,1629021,202397
508,4,1628991,1629634,1628415,203937,1629630,202722,1628972,203078,1629021,202397
