eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202710,1628389,203086,1629130,1629134,1626162,203967,203382,1626164,201937
52,1,202710,1628389,203086,1629130,1629134,1626162,203967,1626163,1626164,201937
53,1,202710,1628389,203086,1629130,1629134,1626162,203967,1626163,1626164,1628975
54,1,202710,1628389,203086,201609,1629134,1626162,203967,1626163,1626164,1628975
71,1,202710,1628389,203086,201609,1629639,1626162,203967,1626163,1626164,1628975
76,1,202710,1628389,1627884,201609,1629639,1626162,203967,1626163,1626164,1628975
87,1,202710,1628389,1627884,201609,1629639,1628969,203967,1626163,1626164,1628975
97,1,202710,1628389,1627884,201609,1629639,1628969,203967,1626163,1629661,1628975
98,1,202710,1628389,1627884,201609,1629639,1628969,204020,1626163,1629661,1628975
99,1,202710,203482,1627884,201609,1629639,1628969,204020,1626163,1629661,1628975
123,2,1629130,201609,1629639,1627884,203482,1626163,1628975,1628969,1629661,204020
146,2,1629130,201609,1629639,1627884,203482,1626163,201937,1628969,1629661,204020
149,2,1629130,201609,1629639,1627884,203482,203382,201937,1628969,1629661,204020
157,2,1629130,201609,1629639,1627884,203482,203382,201937,1628969,203967,204020
158,2,1629130,201609,1629639,1628389,203482,203382,201937,1628969,203967,204020
164,2,1629130,201609,1629639,1628389,203482,203382,201937,1628969,203967,1626164
165,2,1629130,201609,1629639,1628389,203482,203382,201937,1626162,203967,1626164
178,2,1629130,202710,1629639,1628389,203482,203382,201937,1626162,203967,1626164
179,2,1629134,202710,1629639,1628389,203482,203382,201937,1626162,203967,1626164
180,2,1629134,202710,1629639,1628389,203086,203382,201937,1626162,203967,1626164
205,2,1629134,202710,1627884,1628389,203482,203382,201937,1626162,203967,1626164
206,2,1629134,202710,1627884,1628389,201609,203382,201937,1626162,203967,1626164
224,2,1629134,202710,201949,1628389,201609,203382,201937,1626162,203967,1626164
227,2,1629134,202710,201949,1628389,201609,203382,201937,1626163,203967,1626164
228,2,1629134,202710,201949,1628389,201609,203382,1628969,1626163,203967,1626164
229,2,1629134,202710,201949,1628389,201609,204020,1628969,1626163,203967,1626164
235,2,1629134,202710,201949,1628389,201609,204020,1629661,1626163,203967,1626164
243,3,202710,1628389,203086,1629130,1629134,1626162,203967,203382,1626164,201937
267,3,202710,1628389,203482,1629130,1629134,1626162,203967,203382,1626164,201937
301,3,202710,1628389,201949,1629130,1629134,1626162,203967,203382,1626164,201937
313,3,202710,1628389,201949,1629130,1629134,1626162,203967,203382,1626164,1626163
314,3,202710,1628389,201949,1629130,1629134,1626162,203967,1628975,1626164,1626163
315,3,202710,1628389,201949,201609,1629134,1626162,203967,1628975,1626164,1626163
319,3,202710,1628389,201949,201609,1629134,1628969,203967,1628975,1626164,1626163
320,3,202710,1628389,201949,201609,1629134,1628969,1629661,1628975,1626164,1626163
325,3,202710,1628389,201949,201609,1629639,1628969,1629661,1628975,1626164,1626163
344,3,202710,1628389,201949,201609,1629639,1628969,1629661,1628975,204020,1626163
345,3,1629130,1628389,201949,201609,1629639,1628969,1629661,1628975,204020,1626163
365,4,1629130,201609,1629639,203482,201949,1626162,1626163,1628969,1629661,204020
377,4,1629130,201609,1629639,203482,201949,1626162,1626163,1628969,203967,204020
383,4,1629130,201609,1629639,203482,201949,1626164,1626163,1628969,203967,204020
384,4,1629130,201609,1629639,203482,201949,1626164,1626163,1628969,203967,201937
390,4,1629130,201609,1629639,203482,201949,1626164,203382,1628969,203967,201937
407,4,1629130,201609,1629639,203482,201949,1626164,203382,1628969,1629661,201937
415,4,1629130,201609,1629639,203482,201949,1626164,203382,204020,1629661,201937
416,4,202710,201609,1629639,203482,201949,1626164,203382,204020,1629661,201937
422,4,202710,201609,1629639,203482,1628389,1626164,203382,204020,1629661,201937
453,4,202710,201609,1629639,203482,1628389,1628975,203382,204020,1629661,201937
454,4,202710,201609,1629639,203482,1628389,1628975,203382,204020,1629661,1628969
455,4,202710,201609,1629639,203482,1628389,1628975,203382,1629059,1629661,1628969
456,4,202710,201609,1629639,203482,1628389,1628975,1627767,1629059,1629661,1628969
467,4,202710,1629134,1629639,203482,1628389,1628975,1627767,1629059,1629661,1628969
468,4,202710,1629134,1629639,1629130,1628389,1628975,1627767,1629059,1629661,1628969
469,4,202710,1629134,1629639,1629130,201949,1628975,1627767,1629059,1629661,1628969
470,4,1629735,1629134,1629639,1629130,201949,1628975,1627767,1629059,1629661,1628969
