eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
46,1,203503,201933,203083,1628379,1628971,1627742,1629026,1629637,200755,201950
49,1,203503,201933,203083,204038,1628971,1627742,1629026,1629637,200755,201950
57,1,203503,201933,203083,204038,201565,1627742,1629026,1629637,200755,201950
68,1,203503,201933,203083,204038,201565,1627742,1629026,1629637,200755,1628366
69,1,203503,201933,1626174,204038,201565,1627742,1629026,1629637,200755,1628366
79,1,203503,201933,1626174,204038,201565,1627742,1629026,1629637,1628404,1628366
80,1,1629004,201933,1626174,204038,201565,1627742,1629026,1629637,1628404,1628366
94,1,1629004,202693,1626174,204038,201565,1627742,1629026,1629637,1628404,1628366
100,1,1629004,202693,1626174,204038,201565,1627742,1629638,1629637,1628404,1628366
114,1,1629004,202693,1626174,204038,201565,201950,1629638,1629637,1628404,1628366
126,2,203083,1628379,201565,1629004,202693,1626143,201950,1628366,1628404,1629638
135,2,1626174,1628379,201565,1629004,202693,1626143,201950,1628366,1628404,1629638
144,2,1626174,1628379,201565,1629004,202693,1629637,201950,1628366,1628404,1629638
160,2,1626174,1628379,201565,203503,202693,1629637,201950,1628366,1628404,1629638
166,2,1626174,1628379,201933,203503,202693,1629637,201950,1628366,1628404,1629638
167,2,1628971,1628379,201933,203503,202693,1629637,201950,1628366,1628404,1629638
170,2,1628971,1628379,201933,203503,202693,1629637,201950,1628366,1628404,1629026
175,2,1628971,204038,201933,203503,202693,1629637,201950,1628366,1628404,1629026
180,2,1628971,204038,201933,203503,202693,1629637,201950,1628366,200755,1629026
181,2,1628971,204038,201933,203503,202693,1629637,1627742,1628366,200755,1629026
207,2,1628971,204038,201933,203503,202693,1629637,1627742,1628404,200755,1629026
211,2,1628971,204038,201933,203503,202693,1629740,1627742,1628404,200755,1629026
212,2,1628971,1629004,201933,203503,202693,1629740,1627742,1628404,200755,1629026
227,2,1628971,1629004,201933,203503,201565,1629740,1627742,1628404,200755,1629026
228,2,1628971,1629004,201933,1626174,201565,1629740,1627742,1628404,200755,1629026
236,2,1628971,1629004,201933,1626174,201565,1629740,1627742,201950,200755,1629026
267,3,203503,201933,203083,1628379,1628971,1627742,1629026,1626143,200755,201950
301,3,203503,201933,203083,1628379,1628971,1627742,1629026,1629637,200755,201950
324,3,203503,201933,203083,1628379,1628971,1627742,1629026,1629637,1628404,201950
325,3,203503,201933,203083,1628379,1628971,1627742,1628366,1629637,1628404,201950
326,3,203503,201933,203083,1628379,204038,1627742,1628366,1629637,1628404,201950
327,3,201565,201933,203083,1628379,204038,1627742,1628366,1629637,1628404,201950
354,3,201565,201933,1629004,1628379,204038,1627742,1628366,1629637,1628404,201950
355,3,201565,201933,1629004,1626174,204038,1627742,1628366,1629637,1628404,201950
362,3,201565,202693,1629004,1626174,204038,1627742,1628366,1629637,1628404,201950
363,3,201565,202693,1629004,1626174,204038,1627742,1628366,1629637,1628404,1629026
392,4,204038,201565,1629004,202693,1627748,1629026,1626143,201950,1628366,1628404
416,4,204038,201565,1629004,202693,203083,1629026,1626143,201950,1628366,1628404
426,4,1628379,201565,1629004,202693,203083,1629026,1626143,201950,1628366,1628404
427,4,1628379,201565,203503,202693,203083,1629026,1626143,201950,1628366,1628404
433,4,1628379,201565,203503,201933,203083,1629026,1626143,201950,1628366,1628404
441,4,1628379,201565,203503,201933,203083,1627742,1626143,201950,1628366,1628404
442,4,1628379,1628971,203503,201933,203083,1627742,1626143,201950,1628366,1628404
458,4,1628379,1628971,201565,201933,203083,1627742,1626143,201950,1628366,1628404
474,4,1628379,204038,201565,201933,203083,1627742,1626143,201950,1628366,1628404
477,4,1628971,204038,201565,201933,203083,1627742,1626143,201950,1628366,1628404
482,4,1628971,204038,201565,201933,203083,1627742,1626143,201950,1629026,1628404
483,4,1628379,204038,201565,201933,203083,1627742,1626143,201950,1629026,1628404
486,4,1628379,204038,201565,201933,203083,1627742,1628366,201950,1629026,1628404
487,4,1628379,204038,201565,201933,203083,1627742,1628366,1629637,1629026,1628404
488,4,1628379,204038,201565,201933,203083,1627742,1628366,1629637,200755,1628404
489,4,1628379,204038,1628971,201933,203083,1627742,1628366,1629637,200755,1628404
490,4,1627748,204038,1628971,201933,203083,1627742,1628366,1629637,200755,1628404
