eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203952,203496,203476,1629006,203894,203145,201229,202355,203468,203081
56,1,203952,203496,203476,1629006,201952,203145,201229,202355,203468,203081
62,1,203952,203496,203476,203943,201952,203145,201229,202355,203468,203081
63,1,203952,203496,203476,203943,201952,1629018,201229,202355,203468,203081
73,1,203952,203496,203476,203943,201952,1629018,1629014,202355,203468,203081
74,1,203952,203496,203476,203943,201952,1629018,1629014,202355,1627746,203081
75,1,203952,1628966,203476,203943,201952,1629018,1629014,202355,1627746,203081
77,1,203952,1628966,1629633,203943,201952,1629018,1629014,202355,1627746,203081
91,1,1629669,1628966,1629633,203943,201952,1629018,1629014,202355,1627746,203081
114,1,1629669,203952,1629633,203943,201952,1629018,1629014,202355,1627746,203081
119,2,203476,201952,1628966,1629633,1629669,203145,203468,1629014,1627746,1629642
138,2,203476,201952,1628966,1629633,1629006,203145,203468,1629014,1627746,1629642
152,2,203476,203894,1628966,1629633,1629006,203145,203468,1629014,1627746,1629642
153,2,203476,203894,1628966,203496,1629006,203145,203468,1629014,1627746,1629642
154,2,203476,203894,203952,203496,1629006,203145,203468,1629014,1627746,1629642
166,2,203476,203894,203952,203496,1629006,203145,203468,1629014,1627746,201229
174,2,203476,203894,203952,203496,1629006,203145,202355,1629014,1627746,201229
175,2,203476,203894,203952,203496,1629006,203145,202355,1629014,203081,201229
181,2,203476,203894,203952,203496,1629006,1629018,202355,1629014,203081,201229
188,2,203943,203894,203952,203496,1629006,1629018,202355,1629014,203081,201229
194,2,203943,203894,203952,203496,1629006,1629018,202355,203145,203081,201229
195,2,203943,203894,203952,203496,1629006,203468,202355,203145,203081,201229
207,2,201952,203894,203952,203496,1629006,203468,202355,203145,203081,201229
208,2,201952,203894,203952,203496,203476,203468,202355,203145,203081,201229
234,3,203952,203496,203476,1629006,203894,203145,201229,202355,203468,203081
267,3,203952,203496,203943,1629006,203894,203145,201229,202355,203468,203081
292,3,203952,203496,203943,1629006,203894,1629018,201229,202355,203468,203081
293,3,203952,203496,203943,1629006,201952,1629018,201229,202355,203468,203081
294,3,203952,1628966,203943,1629006,201952,1629018,201229,202355,203468,203081
295,3,203952,1628966,203476,1629006,201952,1629018,201229,202355,203468,203081
303,3,203952,1628966,203476,1629006,201952,1629018,1627746,202355,203468,203081
314,3,203952,1628966,203476,1629006,201952,1629018,1627746,202355,1629014,203081
319,3,203952,1628966,203476,1629669,201952,1629018,1627746,202355,1629014,203081
320,3,1629633,1628966,203476,1629669,201952,1629018,1627746,202355,1629014,203081
339,3,1629633,1628966,203476,1629669,201952,1629018,1629642,202355,1629014,203081
348,4,203476,201952,1628966,1629633,1629669,203468,1629018,1629014,1627746,1629642
368,4,203476,201952,1628966,1629633,1629669,203468,203145,1629014,1627746,1629642
369,4,203476,203894,1628966,1629633,1629669,203468,203145,1629014,1627746,1629642
374,4,203476,203894,1628966,203952,1629669,203468,203145,1629014,1627746,1629642
382,4,203943,203894,1628966,203952,1629669,203468,203145,1629014,1627746,1629642
389,4,203943,203894,1628966,203952,1629669,202355,203145,1629014,1627746,1629642
390,4,203943,203894,1628966,203952,1629669,202355,203145,1629014,1627746,203081
391,4,203943,203894,203496,203952,1629669,202355,203145,1629014,1627746,203081
401,4,203943,203894,203496,203952,201952,202355,203145,1629014,1627746,203081
402,4,203943,203894,203496,203952,201952,202355,203145,203468,1627746,203081
411,4,203476,203894,203496,203952,201952,202355,203145,203468,1627746,203081
454,4,203476,203894,203496,203952,201952,202355,203145,203468,1629018,203081
