eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
35,1,203463,200782,203991,203085,201935,203937,1628991,202685,1629001,1629630
50,1,203463,200782,203991,203085,201935,203937,1629634,202685,1629001,1629630
51,1,1627863,200782,203991,203085,201935,203937,1629634,202685,1629001,1629630
57,1,1627863,200782,203991,203085,201935,1626145,1629634,202685,1629001,1629630
58,1,1627863,200782,203991,203085,201935,1626145,1629634,202685,1629001,1628960
59,1,1627863,200782,203991,201569,201935,1626145,1629634,202685,1629001,1628960
81,1,1627863,200782,203991,201569,201935,1626145,1629634,1628991,1629001,1628960
82,1,1627863,200782,203991,201569,203463,1626145,1629634,1628991,1629001,1628960
83,1,1627863,200782,203085,201569,203463,1626145,1629634,1628991,1629001,1628960
84,1,1627863,1628392,203085,201569,203463,1626145,1629634,1628991,1629001,1628960
97,1,1627863,1628392,203085,201569,203463,1629630,1629634,1628991,1629001,1628960
105,2,203463,203085,1627863,201569,1628392,1628991,1628415,1629630,1628960,203524
122,2,203463,203085,1627863,201569,200782,1628991,1628415,1629630,1628960,203524
131,2,203463,203085,1627863,203991,200782,1628991,1628415,1629630,1628960,203524
132,2,201935,203085,1627863,203991,200782,1628991,1628415,1629630,1628960,203524
154,2,201935,203085,1627863,203991,200782,1628991,1628415,1629630,203937,203524
155,2,201935,201569,1627863,203991,200782,1628991,1628415,1629630,203937,203524
166,2,201935,201569,1627863,203991,200782,1628991,1628415,1626145,203937,203524
167,2,201935,201569,1627863,203991,200782,1628991,1628415,1626145,203937,1629634
168,2,201935,201569,203463,203991,200782,1628991,1628415,1626145,203937,1629634
173,2,201935,201569,203463,203991,200782,202685,1628415,1626145,203937,1629634
181,2,201935,201569,203463,203991,200782,202685,1629001,1626145,203937,1629634
200,2,201935,201569,203463,203991,200782,202685,1629001,1626145,1629630,1629634
201,2,201935,201569,203463,203991,200782,202685,1629001,1628960,1629630,1629634
231,2,201935,201569,203463,203991,200782,1628991,1629001,1628960,1629630,1629634
236,3,203463,200782,203991,203085,201935,203937,1628991,202685,1628415,1629630
281,3,203463,200782,203991,203085,201935,203937,1629634,202685,1628415,1629630
282,3,203463,201569,203991,203085,201935,203937,1629634,202685,1628415,1629630
283,3,203463,201569,203991,1627863,201935,203937,1629634,202685,1628415,1629630
298,3,203463,201569,203991,1627863,201935,1628960,1629634,202685,1628415,1629630
299,3,203463,201569,203991,1627863,201935,1628960,1629634,202685,1629001,1629630
301,3,203463,201569,203991,1627863,201935,1628960,1629634,202685,1629001,1626145
310,3,203463,201569,2199,1627863,201935,1628960,1629634,202685,1629001,1626145
326,3,203463,201569,2199,1627863,201935,1628960,1629634,1629630,1629001,1626145
327,3,203463,201569,2199,1627863,201935,1628960,1629634,1629630,1629001,1628991
328,3,203463,201569,200782,1627863,201935,1628960,1629634,1629630,1629001,1628991
335,4,203463,200782,203085,1627863,201569,1628991,1628415,1629630,1628960,203524
361,4,203463,200782,203085,1627863,201569,1628991,1628415,1629630,1629001,203524
371,4,201935,200782,203085,1627863,201569,1628991,1628415,1629630,1629001,203524
386,4,201935,200782,203085,1627863,203463,1628991,1628415,1629630,1629001,203524
398,4,201935,200782,203085,1627863,203463,1628991,1628415,1629630,1629001,1629634
399,4,201935,200782,203085,203991,203463,1628991,1628415,1629630,1629001,1629634
406,4,201935,200782,201569,203991,203463,1628991,1628415,1629630,1629001,1629634
412,4,201935,200782,201569,203991,203463,202685,1628415,1629630,1629001,1629634
446,4,201935,200782,201569,203991,203463,203524,1628415,1629630,1629001,1629634
