eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
48,1,203114,203507,201572,202083,202339,203109,1628991,203524,1628415,1626145
49,1,203114,203507,201572,202083,202339,203109,1628991,203524,203937,1626145
50,1,203114,203507,201577,202083,202339,203109,1628991,203524,203937,1626145
59,1,203114,203507,201577,202083,202339,203109,203998,203524,203937,1626145
60,1,203114,1628391,201577,202083,202339,203109,203998,203524,203937,1626145
68,1,203114,1628391,201577,1628978,202339,203109,203998,203524,203937,1626145
78,1,203114,1628391,201577,1628978,202339,203109,203998,203524,203937,1629001
79,1,203114,1628391,201577,1628978,202339,1629741,203998,203524,203937,1629001
80,1,203114,1628391,201577,1628978,1628425,1629741,203998,203524,203937,1629001
81,1,201588,1628391,201577,1628978,1628425,1629741,203998,203524,203937,1629001
108,1,201588,1628391,201577,1628978,1628425,1629741,203998,203524,202685,1629001
109,1,201588,1628391,201577,1628978,1628425,1629741,1628415,203524,202685,1629001
110,1,201588,1628391,201577,1626192,1628425,1629741,1628415,203524,202685,1629001
111,1,201588,203507,201577,1626192,1628425,1629741,1628415,203524,202685,1629001
122,1,201588,203507,1628391,1626192,1628425,1629741,1628415,203524,202685,1629001
128,2,203507,201572,1628425,201588,1626192,202685,1628415,203524,1629001,1629741
144,2,203507,201572,1628425,202339,1626192,202685,1628415,203524,1629001,1629741
145,2,203507,201572,203114,202339,1626192,202685,1628415,203524,1629001,1629741
151,2,203507,201572,203114,202339,1626192,203998,1628415,203524,1629001,1629741
152,2,203507,201572,203114,202339,1626192,203998,1628415,1628991,1629001,1629741
163,2,203507,201572,203114,202339,1626192,203998,1628415,1628991,1626145,1629741
164,2,203507,1628391,203114,202339,1626192,203998,1628415,1628991,1626145,1629741
171,2,203507,1628391,203114,202339,1626192,203998,1628415,1628991,1626145,203109
172,2,202083,1628391,203114,202339,1626192,203998,1628415,1628991,1626145,203109
181,2,202083,1628391,203114,202339,1628978,203998,1628415,1628991,1626145,203109
204,2,202083,1628391,203114,202339,1628978,203524,1628415,1628991,1626145,203109
215,2,202083,1628391,203114,202339,1628978,203524,1628415,202685,1626145,203109
216,2,202083,201588,203114,202339,1628978,203524,1628415,202685,1626145,203109
217,2,202083,201588,203114,201572,1628978,203524,1628415,202685,1626145,203109
224,2,202083,201588,203114,201572,1628978,203524,1628415,202685,1629001,203109
231,2,203507,201588,203114,201572,1628978,203524,1628415,202685,1629001,203109
244,2,203507,201588,203114,201572,1628978,203524,203937,202685,1629001,203109
245,2,203507,201588,1626192,201572,1628978,203524,203937,202685,1629001,203109
254,2,203507,201588,1626192,201572,202339,203524,203937,202685,1629001,203109
255,2,203507,201588,1626192,1628391,202339,203524,203937,202685,1629001,203109
260,2,201577,201588,1626192,1628391,202339,203524,203937,202685,1629001,203109
269,3,203114,203507,201572,202083,202339,203109,1628991,202685,1628415,1626145
299,3,203114,203507,201572,202083,201588,203109,1628991,202685,1628415,1626145
316,3,203114,1628391,201572,202083,201588,203109,1628991,202685,1628415,1626145
331,3,203114,1628391,201572,1628978,201588,203109,1628991,202685,1628415,1626145
333,3,203114,1628391,201572,1628978,201588,203109,1628991,1629001,1628415,1626145
334,3,203114,1628391,201572,1628978,201588,203109,1628991,1629001,1628415,203524
356,3,203114,1628391,201572,1628978,201588,203109,1628991,1629001,203937,203524
357,3,203114,1628391,1628425,1628978,201588,203109,1628991,1629001,203937,203524
358,3,1626192,1628391,1628425,1628978,201588,203109,1628991,1629001,203937,203524
365,3,1626192,1628391,1628425,1628978,201588,1629741,1628991,1629001,203937,203524
383,3,1626192,1628391,1628425,1628978,201588,1629741,203998,1629001,203937,203524
387,4,203114,203507,1628391,1628978,1626192,203524,203937,203998,1629001,1629741
397,4,203114,203507,1628391,1628978,1626192,203524,203937,203998,1626145,1629741
408,4,203114,203507,1628391,201588,1626192,203524,203937,203998,1626145,1629741
409,4,203114,203507,1628425,201588,1626192,203524,203937,203998,1626145,1629741
420,4,203114,203507,1628425,201588,1626192,203524,203937,203998,1626145,1628415
430,4,203114,203507,1628425,201588,202083,203524,203937,203998,1626145,1628415
445,4,203114,203507,1628425,201588,202083,203109,203937,203998,1626145,1628415
447,4,203114,203507,1628425,201588,202083,203109,203937,1628991,1626145,1628415
455,4,203114,203507,1628425,201588,202083,203109,203937,1628991,1629001,1628415
456,4,1626192,203507,1628425,201588,202083,203109,203937,1628991,1629001,1628415
475,4,1626192,203507,1628425,201588,202083,203109,203524,1628991,1629001,1628415
476,4,203114,203507,1628425,201588,202083,203109,203524,1628991,1629001,1628415
485,4,203114,201572,1628425,201588,202083,203109,203524,1628991,1629001,1628415
511,4,203114,201572,1628425,1626192,202083,203109,203524,1628991,1629001,1628415
512,4,203114,201572,1628425,1626192,1628391,203109,203524,1628991,1629001,1628415
513,4,1628978,201572,1628425,1626192,1628391,203109,203524,1628991,1629001,1628415
517,4,1628978,203648,1628425,1626192,1628391,203109,203524,1628991,1629001,1628415
518,4,201577,203648,1628425,1626192,1628391,203109,203524,1628991,1629001,1628415
