eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,201568,203500,1628983,101108,201942,200746,1626168,1627854,1627749
43,1,1628390,201568,203500,1628983,203471,201942,200746,1626168,1627854,1627749
46,1,1628390,201568,203500,1628983,203471,201942,1627751,1626168,1627854,1627749
47,1,1628390,201568,203457,1628983,203471,201942,1627751,1626168,1627854,1627749
52,1,1628390,201568,203457,1628983,203471,201942,1627751,1626168,1627854,200752
53,1,1628390,201568,203457,1628983,203471,201942,1627751,1628401,1627854,200752
57,1,1628977,201568,203457,1628983,203471,201942,1627751,1628401,1627854,200752
60,1,1628977,201568,203457,1628983,203471,201942,1627751,1628401,201988,200752
74,1,1628977,1629647,203457,1628983,203471,201942,1627751,1628401,201988,200752
89,1,1628977,1629647,203457,1628983,203471,1629022,1627751,1628401,201988,200752
90,1,1628977,1629647,203457,101108,203471,1629022,1627751,1628401,201988,200752
104,2,101108,203471,203457,1628977,1629647,1627751,200752,1628401,201988,1629022
119,2,101108,203471,203457,1627846,1629647,1627751,200752,1628401,201988,1629022
130,2,101108,203471,203457,1627846,1629647,200746,200752,1628401,201988,1629022
131,2,1628983,203471,203457,1627846,1629647,200746,200752,1628401,201988,1629022
132,2,1628983,203471,203500,1627846,1629647,200746,200752,1628401,201988,1629022
143,2,1628983,203471,203500,1627846,201568,200746,200752,1628401,201988,1629022
144,2,1628983,203471,203500,1627846,201568,200746,200752,1627749,201988,1629022
151,2,1628983,203471,203500,1627846,201568,200746,200752,1627749,1626168,1629022
152,2,1628983,203471,203500,1627846,201568,200746,1627854,1627749,1626168,1629022
153,2,1628983,203471,203500,1628390,201568,200746,1627854,1627749,1626168,1629022
159,2,1628983,203471,203500,1628390,201568,200746,1627854,1627749,201942,1629022
185,2,1628983,203471,203500,1628390,201568,200746,1627854,1627749,201942,201988
186,2,1628983,203471,203457,1628390,201568,200746,1627854,1627749,201942,201988
187,2,1628983,101108,203457,1628390,201568,200746,1627854,1627749,201942,201988
198,2,1628983,101108,203457,1628390,201568,200746,1627854,1628401,201942,201988
199,2,203471,101108,203457,1628390,201568,200746,1627854,1628401,201942,201988
217,3,1628390,201568,203500,1628983,101108,201942,200746,1626168,1627854,1627749
239,3,1628390,201568,203500,1628983,101108,201942,200746,200752,1627854,1627749
261,3,1628390,201568,203457,1628983,101108,201942,200746,200752,1627854,1627749
268,3,1628390,201568,203457,1628983,101108,201942,200746,200752,1627854,1628401
269,3,1628390,201568,203457,1628983,101108,201942,200746,200752,201988,1628401
270,3,203471,201568,203457,1628983,101108,201942,200746,200752,201988,1628401
287,3,203471,201568,203457,1628983,101108,1629022,200746,200752,201988,1628401
288,3,203471,201568,203457,1628983,1628977,1629022,200746,200752,201988,1628401
289,3,203471,1629647,203457,1628983,1628977,1629022,200746,200752,201988,1628401
298,3,203471,1629647,203500,1628983,1628977,1629022,200746,200752,201988,1628401
311,3,203471,1629647,203500,1628983,1628977,1629022,200746,201942,201988,1628401
312,3,203471,1629647,203500,101108,1628977,1629022,200746,201942,201988,1628401
332,4,203500,101108,203471,1628977,1629647,201942,1627751,1628401,201988,1629022
337,4,203500,101108,203471,1628977,1628390,201942,1627751,1628401,201988,1629022
369,4,203500,101108,203471,1628977,1628390,201942,1627751,1627749,201988,1629022
370,4,203500,101108,203471,1628977,1628390,201942,1627751,1627749,1627854,1629022
371,4,203500,1628983,203471,1628977,1628390,201942,1627751,1627749,1627854,1629022
372,4,203457,1628983,203471,1628977,1628390,201942,1627751,1627749,1627854,1629022
394,4,203457,1628983,203471,1628977,1628390,201942,1627751,1627749,1627854,200746
395,4,203457,1628983,203471,1628977,1628390,201942,1628401,1627749,1627854,200746
396,4,203457,1628983,203471,201568,1628390,201942,1628401,1627749,1627854,200746
397,4,203457,1628983,203500,201568,1628390,201942,1628401,1627749,1627854,200746
398,4,101108,1628983,203500,201568,1628390,201942,1628401,1627749,1627854,200746
413,4,101108,1628983,203500,201568,1628390,201942,1628401,200752,1627854,200746
414,4,101108,1628983,203500,201568,203471,201942,1628401,200752,1627854,200746
