eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
43,1,1628990,201152,1628436,203897,203107,202699,201143,203954,1627788,1627732
44,1,1628990,201152,1626245,203897,203107,202699,201143,203954,1627788,1627732
51,1,1628990,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
59,1,1629632,201152,1626245,203897,203107,202699,201143,1629680,1627788,1627732
77,1,1629632,201152,1626245,203897,1627853,202699,201143,1629680,1627788,1627732
81,1,1629632,201152,1626245,203897,1627853,203118,201143,1629680,1627788,1627732
99,1,1629632,201152,1626245,203897,1627853,203118,201143,203954,1627788,1627732
100,1,1629632,201152,1626245,203897,1627853,203118,201143,203954,1627788,203922
101,1,1629632,201152,1626245,203897,1627853,203118,1626196,203954,1627788,203922
102,1,1629632,201152,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
103,1,1629632,1628990,1626245,1627885,1627853,203118,1626196,203954,1627788,203922
117,2,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
132,2,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,1627732,1626196
133,2,1628990,1628436,1629632,203897,1627885,203954,1627788,203118,1627732,1626196
136,2,1628990,1628436,1629632,203897,1627853,203954,1627788,203118,1627732,1626196
137,2,201152,1628436,1629632,203897,1627853,203954,1627788,203118,1627732,1626196
146,2,201152,1628436,1629632,203897,1627853,203954,1629680,203118,1627732,1626196
160,2,201152,1628436,1629632,203897,1627853,203954,1629680,203118,1627732,1629003
161,2,201152,1628436,1629632,203897,1627853,203954,1629680,202699,1627732,1629003
162,2,201152,1628436,1629632,203897,1627853,201143,1629680,202699,1627732,1629003
191,2,201152,1628436,1628990,203897,1627853,201143,1629680,202699,1627732,1629003
192,2,201152,1626245,1628990,203897,1627853,201143,1629680,202699,1627732,1629003
193,2,201152,1626245,1628990,203897,203107,201143,1629680,202699,1627732,1629003
201,2,201152,1626245,1628990,203897,203107,201143,1629680,202699,1627732,1627788
202,2,201152,1626245,1628990,203897,203107,201143,1626196,202699,1627732,1627788
203,2,201152,1626245,1628990,203897,203107,203954,1626196,202699,1627732,1627788
221,2,201152,1626245,1627853,203897,203107,203954,1626196,202699,1627732,1627788
223,2,201152,1626245,1627853,203897,203107,203954,1626196,203118,1627732,1627788
243,3,1628990,201152,1628436,203897,203107,202699,201143,203954,1629003,1627732
279,3,1628990,201152,1628436,203897,203107,202699,201143,1627788,1629003,1627732
280,3,1628990,201152,1628436,203897,203107,202699,201143,1627788,1629680,1627732
290,3,1628990,201152,1629632,203897,203107,202699,201143,1627788,1629680,1627732
291,3,1626245,201152,1629632,203897,203107,202699,201143,1627788,1629680,1627732
317,3,1626245,201152,1629632,203897,203107,202699,203954,1627788,1629680,1627732
318,3,1626245,201152,1629632,203897,203107,203118,203954,1627788,1629680,1627732
319,3,1626245,201152,1629632,203897,203107,203118,203954,1627788,1629680,1626196
320,3,1626245,201152,1629632,203897,1627853,203118,203954,1627788,1629680,1626196
326,3,1626245,1628990,1629632,203897,1627853,203118,203954,1627788,1629680,1626196
330,3,1628436,1628990,1629632,203897,1627853,203118,203954,1627788,1629680,1626196
340,3,1628436,1628990,1629632,1627885,1627853,203118,203954,1627788,1629680,1626196
359,4,1628990,1628436,1629632,1627853,1627885,203954,1627788,203118,203922,1626196
370,4,1628990,1628436,1629632,1627853,203107,203954,1627788,203118,203922,1626196
376,4,1628990,1628436,1629632,203897,203107,203954,1627788,203118,203922,1626196
387,4,1628990,1628436,1629632,203897,203107,201143,1627788,203118,203922,1626196
388,4,1628990,1628436,1629632,203897,203107,201143,1627732,203118,203922,1626196
389,4,201152,1628436,1629632,203897,203107,201143,1627732,203118,203922,1626196
391,4,201152,1628436,1629632,203897,203107,201143,1627732,202699,203922,1626196
396,4,201152,1626245,1629632,203897,203107,201143,1627732,202699,203922,1626196
400,4,201152,1626245,1629632,203897,203107,201143,1627732,202699,203922,1627788
404,4,201152,1626245,1628990,203897,203107,201143,1627732,202699,203922,1627788
420,4,201152,1626245,1628990,203897,203107,201143,1627732,202699,203954,1627788
421,4,201152,1628436,1628990,203897,203107,201143,1627732,202699,203954,1627788
457,4,201152,1628436,1628990,203897,203107,201143,1627732,202699,203954,1626196
458,4,201152,1628436,1628990,203897,203107,1629680,1627732,202699,203954,1626196
470,4,201152,1629632,1628990,203897,203107,1629680,1627732,202699,203954,1626196
473,4,201152,1629632,1628990,203897,203107,1629680,1627732,202699,203118,1626196
