eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1627734,1626167,203506,1627763,1626224,201567,203083,1629012,1629636
49,1,203933,1627734,1626167,203506,1627763,1626224,1629645,203083,1629012,1629636
50,1,203933,1627734,1626167,203506,1627763,1626224,1629645,203083,1626204,1629636
68,1,203933,1627734,1626167,203506,1627763,1626224,1629645,1629012,1626204,1629636
69,1,203933,1627734,1626167,203506,1627763,1626224,1629645,1629012,1626204,203521
70,1,203933,1627734,1626167,203506,1627763,201567,1629645,1629012,1626204,203521
71,1,203933,1627734,1626167,1628988,1627763,201567,1629645,1629012,1626204,203521
72,1,203933,203200,1626167,1628988,1627763,201567,1629645,1629012,1626204,203521
81,1,203933,203200,1626167,1628988,204456,201567,1629645,1629012,1626204,203521
82,1,203933,203200,1629048,1628988,204456,201567,1629645,1629012,1626204,203521
102,2,1627734,1628988,203200,204456,203926,201567,1629012,1629645,1626204,203521
130,2,1627734,1628988,1626167,204456,203926,201567,1629012,1629645,1626204,203521
143,2,1627734,1628988,1626167,204456,203926,201567,1629636,1629645,1626204,203521
144,2,1627734,1628988,1626167,204456,203926,201567,1629636,1629645,203083,203521
145,2,1627734,1627763,1626167,204456,203926,201567,1629636,1629645,203083,203521
146,2,1627734,1627763,1626167,204456,203933,201567,1629636,1629645,203083,203521
164,2,1627734,1627763,1626167,204456,203933,201567,1629636,1629645,203083,1626224
165,2,1627734,1627763,1626167,203506,203933,201567,1629636,1629645,203083,1626224
178,2,1627734,1627763,1626167,203506,203933,201567,1629636,1629012,203083,1626224
191,2,203960,1627763,1626167,203506,203933,201567,1629636,1629012,203083,1626224
194,2,203960,1627763,1627734,203506,203933,201567,1629636,1629012,203083,1626224
217,3,203933,1627734,1626167,203506,1627763,1626224,201567,203083,1629012,1629636
258,3,203933,1627734,1626167,203506,1627763,1626224,201567,203083,1629645,1629636
274,3,203933,1627734,1626167,203506,1627763,1626224,1626204,203083,1629645,1629636
275,3,203933,203200,1626167,203506,1627763,1626224,1626204,203083,1629645,1629636
282,3,203933,203200,1626167,1628988,1627763,1626224,1626204,203083,1629645,1629636
290,3,203933,203200,1626167,1628988,1627763,1626224,1626204,203083,1629645,203521
291,3,203933,203200,1626167,1628988,204456,1626224,1626204,203083,1629645,203521
292,3,203933,203200,1626167,1628988,204456,1629012,1626204,203083,1629645,203521
305,3,203933,203200,1626167,1628988,204456,1629012,1626204,201567,1629645,203521
306,3,1627734,203200,1626167,1628988,204456,1629012,1626204,201567,1629645,203521
307,3,1627734,203200,1629048,1628988,204456,1629012,1626204,201567,1629645,203521
320,3,1627734,203200,203926,1628988,204456,1629012,1626204,201567,1629645,203521
321,3,1627734,203200,203926,1628988,204456,1629012,1626204,1626224,1629645,203521
326,4,1627734,1628988,203200,204456,203926,201567,1629012,1629645,1626204,203521
343,4,1627734,1628988,203200,204456,203926,203083,1629012,1629645,1626204,203521
348,4,1627734,1628988,1626167,204456,203926,203083,1629012,1629645,1626204,203521
351,4,1627734,1627763,1626167,204456,203926,203083,1629012,1629645,1626204,203521
368,4,1627734,1627763,1626167,204456,203926,203083,1629012,1629645,1626204,1629636
369,4,1627734,1627763,1626167,203506,203926,203083,1629012,1629645,1626204,1629636
374,4,1627734,1627763,1626167,203506,203933,203083,1629012,1629645,1626204,1629636
388,4,1627734,1627763,1626167,203506,203933,203083,1629012,1629645,201567,1629636
403,4,1627734,1627763,1626167,203506,203933,203083,1629012,1629645,201567,1626204
