eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201586,1626181,200768,203952,1629308,1627737,1627814,201939
50,1,1628384,1627783,201586,1626181,200768,203952,1628539,1627737,1627814,201939
51,1,1628384,1627783,201586,1626181,200768,203952,1628539,1627737,1627814,1629672
71,1,1628384,1627783,201586,1626181,200768,1629673,1628539,1627737,1627814,1629672
72,1,1628384,1627783,201586,1626181,200768,1629673,1628539,1627733,1627814,1629672
73,1,1628384,1627783,1629056,1626181,200768,1629673,1628539,1627733,1627814,1629672
74,1,1628384,1627783,1629056,1627775,200768,1629673,1628539,1627733,1627814,1629672
84,1,1628449,1627783,1629056,1627775,200768,1629673,1628539,1627733,1627814,1629672
99,1,1628449,1627783,1629056,1627775,200768,1629673,1628539,1627733,203952,1629672
100,1,1628449,1627783,1629056,1627775,1626181,1629673,1628539,1627733,203952,1629672
117,2,1628384,1626181,1629056,1627775,1628449,203952,201939,1629672,1629673,1627733
132,2,1628384,1626181,1629056,1627775,1628449,203952,201939,1629308,1629673,1627733
144,2,1628384,1626181,1629056,1627775,1628449,203952,201939,1629308,1628539,1627733
145,2,1628384,1626181,1629056,1627775,1628449,203952,201939,1629308,1628539,1627737
160,2,1628384,1626181,1629056,1627775,1628449,1627814,201939,1629308,1628539,1627737
161,2,1628384,1626181,1629056,1627775,1628449,1627814,1629672,1629308,1628539,1627737
162,2,1628384,1626181,1629056,200768,1628449,1627814,1629672,1629308,1628539,1627737
164,2,1628384,1626181,1629056,200768,201586,1627814,1629672,1629308,1628539,1627737
171,2,1628384,1626181,1627783,200768,201586,1627814,1629672,1629308,1628539,1627737
172,2,1627775,1626181,1627783,200768,201586,1627814,1629672,1629308,1628539,1627737
185,2,1627775,1629744,1627783,200768,201586,1627814,1629672,1629308,1628539,1627737
195,2,1627775,1629744,1627783,200768,201586,1627814,1629672,1629308,203952,1627737
196,2,1627775,1629744,1627783,200768,201586,1627814,1629672,201939,203952,1627737
213,2,1627775,1628384,1627783,200768,201586,1627814,1629672,201939,203952,1627737
222,2,1627775,1628384,1627783,200768,201586,1627814,1629672,201939,203952,1628539
223,2,1627775,1628384,1627783,200768,1626181,1627814,1629672,201939,203952,1628539
233,2,1627775,1628384,1627783,200768,1626181,1627814,1629672,201939,203952,1629308
238,3,1628384,1627783,201586,1626181,200768,203952,1629308,1627737,1627814,201939
288,3,1628384,1627783,201586,1626181,200768,203952,1629308,1627737,1627814,1628539
301,3,1628384,1627783,201586,1626181,200768,1629672,1629308,1627737,1627814,1628539
302,3,1628384,1627783,201586,1626181,200768,1629672,1629673,1627737,1627814,1628539
311,3,1628384,1627783,201586,1626181,200768,1629672,1629673,1627733,1627814,1628539
312,3,1628384,1627783,201586,1626181,1627775,1629672,1629673,1627733,1627814,1628539
313,3,1628384,1627783,1626178,1626181,1627775,1629672,1629673,1627733,1627814,1628539
329,3,1628384,1627783,1626178,1626181,1627775,1629672,1629673,1627733,203952,1628539
330,3,1629056,1627783,1626178,1626181,1627775,1629672,1629673,1627733,203952,1628539
349,3,1629056,1627783,1626178,1626181,1627775,1629672,201939,1627733,203952,1628539
350,3,1629056,1627783,1626178,1626181,1627775,1629672,201939,1627814,203952,1628539
354,3,1629056,1627783,1626178,1626181,1627775,1629672,1629308,1627814,203952,1628539
355,3,1629056,1627783,1629744,1626181,1627775,1629672,1629308,1627814,203952,1628539
359,4,1628384,1629056,1627775,1629744,1626178,203952,201939,1629672,1629673,1627733
381,4,1628384,1629056,1627775,1629744,1626178,203952,201939,1629308,1629673,1627733
389,4,1628384,1629056,1627775,1629744,1626178,203952,201939,1629308,1627814,1627733
390,4,1628384,1629056,1627775,1629744,1626178,1628539,201939,1629308,1627814,1627733
391,4,1628384,1629056,1627775,1629744,200768,1628539,201939,1629308,1627814,1627733
392,4,1628384,1629056,1627775,201586,200768,1628539,201939,1629308,1627814,1627733
393,4,1628384,1629056,1627775,201586,200768,1628539,1629672,1629308,1627814,1627733
397,4,1628384,1629056,1626181,201586,200768,1628539,1629672,1629308,1627814,1627733
407,4,1628384,1627783,1626181,201586,200768,1628539,1629672,1629308,1627814,1627733
413,4,1628384,1627783,1626181,201586,200768,1628539,1629672,1629308,1627814,203952
414,4,1628384,1627783,1626181,201586,200768,1628539,1629672,1627737,1627814,203952
439,4,1628384,1627783,1626181,201586,200768,201939,1629672,1627737,1627814,203952
474,4,1628384,1627783,1626181,201586,200768,201939,1629672,1629308,1627814,203952
492,4,1628384,1627783,1626181,201586,200768,201939,1629672,1629308,1627737,203952
495,4,1628384,1627783,1626181,201586,200768,201939,1629672,1627733,1627737,203952
496,4,1628384,1627783,1626181,201586,200768,201939,1629672,1627733,1628539,203952
497,4,1628384,1627783,1626181,201586,1627775,201939,1629672,1627733,1628539,203952
498,4,1628384,1627783,1626181,1626178,1627775,201939,1629672,1627733,1628539,203952
