eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1627734,1626167,203506,1628988,201584,204001,1628467,203501,1629029
33,1,203933,1627734,1626167,203506,1628988,201584,204001,1628467,203501,1626153
61,1,203933,1627734,1626167,203506,1628988,201584,204001,1626161,203501,1626153
62,1,203200,1627734,1626167,203506,1628988,201584,204001,1626161,203501,1626153
63,1,203200,203960,1626167,203506,1628988,201584,204001,1626161,203501,1626153
71,1,203200,203960,1626167,203506,1628988,1628382,204001,1626161,203501,1626153
72,1,203200,203960,1626167,203506,1628988,1628382,204001,1626161,1629029,1626153
73,1,203200,203960,1626167,203506,1628410,1628382,204001,1626161,1629029,1626153
74,1,203200,203960,1626167,204456,1628410,1628382,204001,1626161,1629029,1626153
87,1,203200,203960,1626167,204456,1628410,1628382,1628467,1626161,1629029,1626153
88,1,203200,203960,1629048,204456,1628410,1628382,1628467,1626161,1629029,1626153
95,1,203200,203960,1629048,204456,1628410,1628382,1628467,1626161,1629029,200826
105,1,203200,203960,1629048,204456,1628410,1628382,1628467,1626161,1626153,200826
109,2,1627734,203200,203960,1628410,204456,1628467,1629029,1626161,1628382,200826
120,2,1627734,203200,203960,1628410,204456,1628467,1629029,1626246,1628382,200826
134,2,1627734,203200,203960,1628410,204456,1628467,1629029,1626246,1628382,1626153
135,2,1627734,203200,203933,1628410,204456,1628467,1629029,1626246,1628382,1626153
146,2,1627734,203200,203933,1628410,204456,201584,1629029,1626246,1628382,1626153
147,2,1627734,203200,203933,1628410,204456,201584,1629029,1626246,204001,1626153
148,2,1627734,203200,203933,1628410,204456,201584,203501,1626246,204001,1626153
149,2,1627734,1626167,203933,1628410,204456,201584,203501,1626246,204001,1626153
158,2,1627734,1626167,203933,1628988,204456,201584,203501,1626246,204001,1626153
163,2,1627734,1626167,203933,1628988,203506,201584,203501,1626246,204001,1626153
183,2,1627734,1626167,203933,1628988,203506,201584,203501,1629029,204001,1626153
184,2,1627734,1626167,203933,1628988,203506,201584,203501,1629029,204001,1628467
216,2,203200,1626167,203933,1628988,203506,201584,203501,1629029,204001,1628467
223,2,203200,1627734,203933,1628988,203506,201584,203501,1629029,204001,1628467
240,3,203933,1627734,1626167,203506,1628988,201584,204001,1628467,203501,1629029
290,3,203933,1627734,1626167,1628410,1628988,201584,204001,1628467,203501,1629029
298,3,203933,1627734,1626167,1628410,1628988,1628382,204001,1628467,203501,1629029
312,3,203933,1627734,1626167,1628410,1628988,1628382,204001,1628467,1626153,1629029
315,3,203933,1627734,1626167,1628410,1628988,1628382,1626161,1628467,1626153,1629029
316,3,203933,203960,1626167,1628410,1628988,1628382,1626161,1628467,1626153,1629029
336,3,203933,203960,1626167,1628410,1628988,1628382,1626161,203501,1626153,1629029
337,3,203200,203960,1626167,1628410,1628988,1628382,1626161,203501,1626153,1629029
338,3,203200,203960,1626167,1628410,204456,1628382,1626161,203501,1626153,1629029
341,3,203200,203960,1627734,1628410,204456,1628382,1626161,203501,1626153,1629029
355,4,1627734,203200,203960,1628410,204456,201584,204001,203501,1626153,1628382
375,4,1627734,203200,203933,1628410,204456,201584,204001,203501,1626153,1628382
391,4,1627734,203200,203933,1628410,204456,201584,204001,203501,1629029,1628382
392,4,1627734,203200,203933,1628988,204456,201584,204001,203501,1629029,1628382
393,4,1627734,203200,203933,1628988,1626167,201584,204001,203501,1629029,1628382
401,4,1627734,203200,203933,1628988,1626167,201584,204001,203501,1629029,1628467
402,4,1627734,203506,203933,1628988,1626167,201584,204001,203501,1629029,1628467
410,4,1627734,203506,203933,1628988,1626167,1626153,204001,203501,1629029,1628467
423,4,1627734,203506,203200,1628988,1626167,1626153,204001,203501,1629029,1628467
448,4,1627734,203506,203200,1628988,1626167,201584,204001,203501,1629029,1628467
454,4,1627734,203506,203200,1628988,1626167,1626246,204001,203501,1629029,1628467
