eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
50,1,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,201609
51,1,1629631,1628381,1628989,1629629,1629027,202710,1628389,203086,1629134,201609
52,1,1629631,1628381,1628989,1628981,1629027,202710,1628389,203086,1629134,201609
60,1,1713,1628381,1628989,1628981,1629027,202710,1628389,203086,1629134,201609
63,1,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
74,1,1713,1628381,1628989,1628981,1629027,1626159,1629735,203086,1629134,201609
75,1,1713,1628381,1628989,1628981,1629027,1626159,1629735,203086,1629639,201609
76,1,1713,1628381,1628989,1628981,1627761,1626159,1629735,203086,1629639,201609
77,1,1713,1628381,1628989,203953,1627761,1626159,1629735,203086,1629639,201609
83,1,1713,1628381,1628989,203953,1627761,1626159,1629735,203482,1629639,201609
84,1,1713,203458,1628989,203953,1627761,1626159,1629735,203482,1629639,201609
107,2,1629631,203458,1629027,1627761,203953,1626159,201609,1629735,1629639,203482
128,2,1629631,1627820,1629027,1627761,203953,1626159,201609,1629735,1629639,203482
129,2,1629631,1627820,1628381,1627761,203953,1626159,201609,1629735,1629639,203482
138,2,1629631,1627820,1628381,1629629,203953,1626159,201609,1629735,1629639,203482
144,2,1629631,1627820,1628381,1629629,203953,202710,201609,1629735,1629639,203482
148,2,1629631,1627820,1628381,1629629,203953,202710,201609,1628389,1629639,203482
149,2,1629631,1627820,1628381,1629629,1628981,202710,201609,1628389,1629639,203482
163,2,1629631,1628989,1628381,1629629,1628981,202710,201609,1628389,1629639,203482
173,2,1629631,1628989,1628381,1629629,1628981,202710,203086,1628389,1629639,203482
174,2,1629631,1628989,1628381,1629629,1628981,202710,203086,1628389,1629639,1629134
175,2,1629631,1628989,1628381,1629629,203458,202710,203086,1628389,1629639,1629134
193,2,1627761,1628989,1628381,1629629,203458,202710,203086,1628389,1629639,1629134
202,2,1627761,203953,1628381,1629629,203458,202710,203086,1628389,1629639,1629134
203,2,1627761,203953,1628381,1629629,1713,202710,203086,1628389,1629639,1629134
210,2,1627761,203953,1628381,1629629,1713,202710,203086,1626159,1629639,1629134
211,2,1627761,203953,1628381,1627820,1713,202710,203086,1626159,1629639,1629134
233,2,1627761,203953,1628381,1627820,1713,202710,203086,1629735,1629639,1629134
240,2,1627761,203953,1628381,1628989,1713,202710,203086,1629735,1629639,1629134
244,3,1629631,1628381,203458,1629629,1627761,202710,1628389,203086,1629134,1626159
285,3,1629631,1628381,203458,1628989,1627761,202710,1628389,203086,1629134,1626159
293,3,1629631,1628381,1627745,1628989,1627761,202710,1628389,203086,1629134,1626159
299,3,1713,1628381,1627745,1628989,1627761,202710,1628389,203086,1629134,1626159
310,3,1713,1628381,1627745,1628989,1627761,202710,1628389,203086,1629134,201609
311,3,1713,203953,1627745,1628989,1627761,202710,1628389,203086,1629134,201609
318,3,1713,203953,1627745,1628989,1627820,202710,1628389,203086,1629134,201609
337,3,1713,203953,1627745,1628989,1627820,202710,1628389,1629639,1629134,201609
338,3,1713,203953,1627745,1628989,1627820,1626159,1628389,1629639,1629134,201609
339,3,1713,203953,1627745,1628989,1627820,1626159,1628389,1629639,203482,201609
340,3,1713,203953,1627745,1629629,1627820,1626159,1628389,1629639,203482,201609
348,3,1713,203953,1628381,1629629,1627820,1626159,1628389,1629639,203482,201609
360,4,1629631,1628381,1629629,1628989,1628981,1628389,1626159,201609,1629639,203482
373,4,1629631,1628381,1629629,1628989,1628981,1629735,1626159,201609,1629639,203482
389,4,1629631,1627761,1629629,1628989,1628981,1629735,1626159,201609,1629639,203482
390,4,1629631,1627761,203953,1628989,1628981,1629735,1626159,201609,1629639,203482
407,4,1629631,1627761,203953,1628989,1628981,1628389,1626159,201609,1629639,203482
408,4,1629631,1627761,203953,1629629,1628981,1628389,1626159,201609,1629639,203482
415,4,1629631,1627761,203953,1629629,1628381,1628389,1626159,201609,1629639,203482
431,4,1629631,1627761,203953,1629629,1628381,1628389,1629134,201609,1629639,203482
436,4,1629631,1627761,203953,1629629,1628381,1628389,1629134,201609,1629639,202710
447,4,1627820,1627761,203953,1629629,1628381,1628389,1629134,201609,1629639,202710
460,4,1627820,1627761,203953,1713,1628381,1628389,1629134,201609,1629639,202710
481,4,1627820,1627761,203953,1713,1627745,1628389,1629134,201609,1629639,202710
490,4,1627820,1627761,203953,1713,1627745,1628389,1629134,201609,1629639,1629130
491,4,1627820,1627761,1628981,1713,1627745,1628389,1629134,201609,1629639,1629130
498,4,1627820,1627761,1628981,1713,1627745,1629735,1629134,201609,1629639,1629130
