eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
51,1,201568,1628390,203500,1628983,101108,203922,1629673,1626161,202692,1629065
52,1,201568,1628390,203500,1628983,101108,203922,1629673,1626161,202692,1629016
53,1,201568,203457,203500,1628983,101108,203922,1629673,1626161,202692,1629016
54,1,201568,203457,203471,1628983,101108,203922,1629673,1626161,202692,1629016
76,1,201568,203457,203471,1628983,101108,203922,1629673,1627737,202692,1629016
77,1,201568,203457,203471,1628983,1627846,203922,1629673,1627737,202692,1629016
83,1,201568,203457,203471,1628983,1627846,203922,1629673,1627737,1629065,1629016
84,1,201568,203457,203471,1629126,1627846,203922,1629673,1627737,1629065,1629016
85,1,1629647,203457,203471,1629126,1627846,203922,1629673,1627737,1629065,1629016
91,1,1629647,203500,203471,1629126,1627846,203922,1629673,1627737,1629065,1629016
105,1,1629647,203500,203471,1629126,101108,203922,1629673,1627737,1629065,1629016
112,2,203500,203471,1627846,1629126,1629647,1629672,1629065,1629673,1629016,1627737
132,2,203457,203471,1627846,1629126,1629647,1629672,1629065,1629673,1629016,1627737
133,2,203457,203471,1627846,1629126,101108,1629672,1629065,1629673,1629016,1627737
134,2,203457,203471,1628390,1629126,101108,1629672,1629065,1629673,1629016,1627737
152,2,203457,203471,1628390,1629126,101108,1629672,1629065,202692,1629016,1627737
153,2,203457,203471,1628390,1629126,101108,1629672,1629065,202692,1629016,1626161
154,2,203457,203471,1628390,1628983,101108,1629672,1629065,202692,1629016,1626161
155,2,203457,203471,201568,1628983,101108,1629672,1629065,202692,1629016,1626161
169,2,203457,203471,201568,1628983,101108,1629672,1629065,202692,203922,1626161
174,2,203457,203471,201568,1628983,101108,1629672,1627737,202692,203922,1626161
179,2,203457,203471,201568,1628983,101108,1629065,1627737,202692,203922,1626161
180,2,203500,203471,201568,1628983,101108,1629065,1627737,202692,203922,1626161
185,2,203500,203471,201568,1628390,101108,1629065,1627737,202692,203922,1626161
216,3,201568,1628390,203500,1628983,101108,203922,1629672,1626161,202692,1629065
248,3,201568,1628390,203457,1628983,101108,203922,1629672,1626161,202692,1629065
258,3,201568,1628390,203457,1628983,101108,203922,1629672,1626161,202692,1629673
265,3,201568,1628390,203457,1628983,203471,203922,1629672,1626161,202692,1629673
274,3,201568,1628390,203457,1628983,203471,203922,1629672,1627737,202692,1629673
275,3,201568,1628390,203457,1628983,203471,203922,1629016,1627737,202692,1629673
280,3,201568,1628390,203457,1628983,203471,203922,1629016,1627737,1629672,1629673
281,3,201568,1628390,203457,1628983,203471,1629065,1629016,1627737,1629672,1629673
290,3,201568,1628390,203457,1629647,203471,1629065,1629016,1627737,1629672,1629673
291,3,101108,1628390,203457,1629647,203471,1629065,1629016,1627737,1629672,1629673
300,3,101108,1628390,203500,1629647,203471,1629065,1629016,1627737,1629672,1629673
316,3,101108,1628390,203500,1629647,203471,1629065,1629016,1627737,203922,1629673
318,3,101108,1628390,203500,1629647,203471,1629065,202692,1627737,203922,1629673
319,3,101108,1628390,203500,201568,203471,1629065,202692,1627737,203922,1629673
324,4,203500,101108,203471,1627846,1629647,1629672,1629065,1629673,1629016,1627737
336,4,203500,101108,203471,1627846,1629647,203922,1629065,1629673,1629016,1627737
337,4,203457,101108,203471,1627846,1629647,203922,1629065,1629673,1629016,1627737
342,4,203457,1628983,203471,1627846,1629647,203922,1629065,1629673,1629016,1627737
359,4,203457,1628983,203471,1627846,1629647,203922,1626161,1629673,1629016,1627737
360,4,203457,1628983,203471,1627846,1629647,203922,1626161,1629673,1629016,202692
361,4,203457,1628983,203471,1627846,201568,203922,1626161,1629673,1629016,202692
365,4,203457,1628983,203471,1628390,201568,203922,1626161,1629673,1629016,202692
375,4,203457,1628983,203471,1628390,201568,203922,1626161,1629065,1629016,202692
376,4,203457,1628983,203471,1628390,201568,203922,1626161,1629065,1629672,202692
377,4,203457,1628983,101108,1628390,201568,203922,1626161,1629065,1629672,202692
397,4,203457,1628983,101108,203471,201568,203922,1626161,1629065,1629672,202692
398,4,203500,1628983,101108,203471,201568,203922,1626161,1629065,1629672,202692
424,4,203500,1628983,101108,203471,201568,203922,1627737,1629065,1629672,202692
432,4,203500,1628983,101108,1628390,201568,203922,1627737,1629065,1629672,202692
435,4,203500,1628983,101108,1628390,201568,203922,1629673,1629065,1629672,202692
