eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
55,1,203085,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
56,1,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
77,1,203085,1627863,203991,201935,201566,1628384,1627783,201188,201586,1627832
78,1,203085,1627863,203991,201935,201566,1628384,1627783,1626181,201586,1627832
79,1,203085,1627863,203991,201935,203463,1628384,1627783,1626181,201586,1627832
80,1,203085,1627863,203991,201935,203463,1629056,1627783,1626181,201586,1627832
103,1,203085,1627863,203991,201935,203463,1629056,1627783,1626181,201586,200768
104,1,203085,1627863,203991,201935,203463,1629056,1626178,1626181,201586,200768
105,1,203085,1627863,200757,201935,203463,1629056,1626178,1626181,201586,200768
106,1,203085,1627863,200757,201935,200782,1629056,1626178,1626181,201586,200768
122,2,200782,201566,1627863,200757,1629598,200768,201586,1626181,1629056,1626178
136,2,200782,201566,203991,200757,1629598,200768,201586,1626181,1629056,1626178
156,2,200782,201566,203991,200757,1629598,200768,201586,1626181,1627832,1626178
161,2,200782,201566,203991,200757,1629598,200768,201586,1626181,1627832,1628449
162,2,200782,201566,203991,200757,203085,200768,201586,1626181,1627832,1628449
174,2,200782,201566,203991,200757,203085,200768,1627783,1626181,1627832,1628449
175,2,200782,201566,203991,201935,203085,200768,1627783,1626181,1627832,1628449
193,2,200782,201566,203991,201935,203085,200768,1627783,201188,1627832,1628449
194,2,200782,201566,203991,201935,203085,200768,1627783,201188,1627832,1628384
195,2,200782,1627863,203991,201935,203085,200768,1627783,201188,1627832,1628384
196,2,200782,1627863,203991,201935,203463,200768,1627783,201188,1627832,1628384
216,2,201566,1627863,203991,201935,203463,200768,1627783,201188,1627832,1628384
239,2,201566,1627863,203991,201935,203463,200768,1626178,201188,1627832,1628384
240,2,201566,1627863,203991,201935,203463,200768,1626178,201586,1627832,1628384
244,2,201566,1627863,203991,201935,203463,200768,1626181,201586,1627832,1628384
248,3,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
293,3,1627863,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
301,3,1627863,200782,203991,201935,203085,1628384,1627783,201188,200768,1627832
311,3,1627863,200782,203463,201935,203085,1628384,1627783,201188,200768,1627832
325,3,1627863,200782,203463,201935,203085,1628384,1627783,201586,200768,1627832
332,3,1627863,200782,203463,201935,203085,1629056,1627783,201586,200768,1627832
333,3,1627863,200782,203463,201935,203085,1629056,1627783,201586,1626181,1627832
353,4,203463,203991,201566,203085,1627863,200768,201586,1626181,1629056,1626178
377,4,203463,203991,201566,203085,200782,200768,201586,1626181,1629056,1626178
392,4,201935,203991,201566,203085,200782,200768,201586,1626181,1629056,1626178
412,4,201935,1627863,201566,203085,200782,200768,201586,1626181,1629056,1626178
426,4,201935,1627863,201566,203085,200782,200768,201586,1626181,1627783,1626178
427,4,201935,1627863,201566,203085,200782,201188,201586,1626181,1627783,1626178
428,4,201935,1627863,201566,203085,200782,201188,1627832,1626181,1627783,1626178
439,4,201935,1627863,201566,203085,200782,201188,1627832,1626181,1627783,200768
468,4,201935,203463,201566,203085,200782,201188,1627832,1626181,1627783,200768
