eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
42,1,1628390,201568,203500,1628983,101108,203918,1629642,202355,203468,203081
43,1,1628390,201568,203500,1628983,101108,203918,1629642,202355,1629014,203081
44,1,1628390,201568,203457,1628983,101108,203918,1629642,202355,1629014,203081
45,1,1628390,201568,203457,1628983,203471,203918,1629642,202355,1629014,203081
61,1,1628390,1629647,203457,1628983,203471,203918,1629642,202355,1629014,203081
67,1,1628390,1629647,203457,1628983,203471,1627746,1629642,202355,1629014,203081
68,1,1628390,1629647,203457,1628983,203471,1627746,1629642,203145,1629014,203081
69,1,1628390,1629647,203457,1627846,203471,1627746,1629642,203145,1629014,203081
72,1,1628390,1629647,203500,1627846,203471,1627746,1629642,203145,1629014,203081
73,1,1629126,1629647,203500,1627846,203471,1627746,1629642,203145,1629014,203081
94,1,1629126,1629647,203500,1627846,203471,1627746,1629642,203145,1629014,203468
95,1,1629126,1629647,203500,1627846,203471,1627746,2546,203145,1629014,203468
96,1,1629126,1629647,203500,1627846,101108,1627746,2546,203145,1629014,203468
103,1,1629126,1629647,203500,203471,101108,1627746,2546,203145,1629014,203468
112,2,203500,203471,1629647,1627846,1629126,2546,203468,1629014,1627746,203145
120,2,203500,203471,201568,1627846,1629126,2546,203468,1629014,1627746,203145
134,2,203457,203471,201568,1627846,1629126,2546,203468,1629014,1627746,203145
135,2,203457,203471,201568,1627846,101108,2546,203468,1629014,1627746,203145
153,2,203457,203471,201568,1627846,101108,203081,203468,1629014,1627746,203145
154,2,203457,203471,201568,1627846,101108,203081,203468,1629642,1627746,203145
155,2,203457,203471,201568,1627846,101108,203081,203918,1629642,1627746,203145
156,2,203457,203471,201568,1628983,101108,203081,203918,1629642,1627746,203145
162,2,203457,203471,1629647,1628983,101108,203081,203918,1629642,1627746,203145
167,2,203457,203471,1629647,1628983,101108,203081,203918,1629642,202355,203145
178,2,203457,1628390,1629647,1628983,101108,203081,203918,1629642,202355,203145
191,2,203457,1628390,1629647,1628983,101108,203081,203918,2546,202355,203145
192,2,203457,1628390,1629647,1628983,101108,203081,203918,2546,202355,203468
193,2,203457,1628390,1629647,1628983,201568,203081,203918,2546,202355,203468
194,2,203457,1628390,203471,1628983,201568,203081,203918,2546,202355,203468
195,2,203500,1628390,203471,1628983,201568,203081,203918,2546,202355,203468
218,2,203500,101108,203471,1628983,201568,203081,203918,2546,202355,203468
229,3,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
263,3,1628390,201568,203457,1628983,101108,203918,2546,202355,203468,203081
271,3,1628390,201568,203457,203471,101108,203918,2546,202355,203468,203081
292,3,1628390,201568,203457,203471,101108,203918,1629014,202355,203468,203081
293,3,1628390,201568,203457,203471,101108,203918,1629014,202355,203468,1627746
294,3,1628390,201568,203457,203471,101108,203918,1629014,1629642,203468,1627746
295,3,1628390,1629647,203457,203471,101108,203918,1629014,1629642,203468,1627746
296,3,1628983,1629647,203457,203471,101108,203918,1629014,1629642,203468,1627746
299,3,1628983,1629647,203457,203471,101108,203918,1629014,1629642,203081,1627746
322,3,1628983,1629647,203457,203471,101108,203145,1629014,1629642,203081,1627746
323,3,1628983,1629647,203457,203471,101108,203145,1629014,2546,203081,1627746
324,3,1628983,1629647,203457,203471,203500,203145,1629014,2546,203081,1627746
325,3,1628983,201568,203457,203471,203500,203145,1629014,2546,203081,1627746
326,3,1628983,201568,1628390,203471,203500,203145,1629014,2546,203081,1627746
359,4,1628390,201568,203500,1628983,203471,2546,203468,1629014,1627746,203145
373,4,1628390,1629647,203500,1628983,203471,2546,203468,1629014,1627746,203145
380,4,1628390,1629647,203500,1628983,203471,201229,203468,1629014,1627746,203145
381,4,1628390,1629647,203457,1628983,203471,201229,203468,1629014,1627746,203145
382,4,1628390,1629647,203457,1628983,1629126,201229,203468,1629014,1627746,203145
383,4,1627846,1629647,203457,1628983,1629126,201229,203468,1629014,1627746,203145
397,4,1627846,1629647,203457,1628983,1629126,201229,1626209,1629014,1627746,203145
398,4,1627846,1629647,203457,203488,1629126,201229,1626209,1629014,1627746,203145
399,4,1627846,1629647,1628985,203488,1629126,201229,1626209,1629014,1627746,203145
413,4,1627846,1629647,1628985,203488,1629126,201229,1626209,1629014,1629658,203145
414,4,1627846,1629647,1628985,203488,1629126,201229,1626209,1629014,1629658,1629650
450,4,1627846,1629647,1628985,1628383,1629126,201229,1626209,1629014,1629658,1629650
