eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,201568,203500,1628983,101108,2544,203076,201580,201980,203484
45,1,1628390,201568,203457,1628983,101108,2544,203076,201580,201980,203484
48,1,1628390,201568,203457,1628983,101108,2544,203076,1628398,201980,203484
56,1,1628390,201568,203457,1628983,203471,2544,203076,1628398,201980,203484
57,1,1628390,201568,203457,1628983,203471,2544,203076,1628398,201980,200765
75,1,1628390,1629647,203457,1628983,203471,2544,203076,1628398,201980,200765
83,1,1628390,1629647,203457,1628983,203471,2544,203076,1628398,1626188,200765
84,1,1628390,1629647,203457,1628983,203471,1627936,203076,1628398,1626188,200765
87,1,1627846,1629647,203457,1628983,203471,1627936,203076,1628398,1626188,200765
93,1,1627846,1629647,203457,1629126,203471,1627936,203076,1628398,1626188,200765
104,1,1627846,1629647,203500,1629126,203471,1627936,203076,1628398,1626188,200765
115,1,1627846,1629647,203500,1629126,203471,1627936,203076,1628398,2730,200765
116,1,1627846,101108,203500,1629126,203471,1627936,203076,1628398,2730,200765
117,1,1627846,101108,203500,201568,203471,1627936,203076,1628398,2730,200765
121,1,1627846,101108,203500,201568,203471,1627936,203076,1628398,1626188,200765
122,1,1627846,101108,203500,1629647,203471,1627936,203076,1628398,1626188,200765
127,2,203500,101108,203471,1629647,1627846,2544,1628398,200765,1627936,2730
131,2,203500,101108,203471,1629647,1628390,2544,1628398,200765,1627936,2730
138,2,203457,101108,203471,1629647,1628390,2544,1628398,200765,1627936,2730
145,2,203457,101108,203471,1629126,1628390,2544,1628398,200765,1627936,2730
146,2,203457,101108,203471,1629126,1628390,2544,203484,200765,1627936,2730
159,2,203457,101108,1628983,1629126,1628390,2544,203484,200765,1627936,2730
166,2,203457,101108,1628983,201568,1628390,2544,203484,200765,1627936,2730
173,2,203457,101108,1628983,201568,1628390,2544,203484,203076,1627936,2730
174,2,203457,101108,1628983,201568,1628390,1626188,203484,203076,1627936,2730
177,2,203457,101108,1628983,201568,1628390,1626188,203484,203076,201980,2730
178,2,203500,101108,1628983,201568,1628390,1626188,203484,203076,201980,2730
189,2,203500,101108,1628983,201568,1628390,1626188,203484,203076,200765,2730
190,2,203500,203471,1628983,201568,1628390,1626188,203484,203076,200765,2730
204,2,203500,203471,1628983,201568,1628390,2544,203484,203076,200765,2730
239,3,1628390,201568,203500,1628983,101108,2544,203076,201580,201980,203484
268,3,1628390,201568,203457,1628983,101108,2544,203076,201580,201980,203484
295,3,1628390,201568,203457,1628983,101108,2544,203076,201580,200765,203484
296,3,1628390,201568,203457,203471,101108,2544,203076,201580,200765,203484
304,3,1628390,201568,203457,203471,101108,2544,203076,2730,200765,203484
305,3,1628390,201568,203457,203471,1628983,2544,203076,2730,200765,203484
312,3,1628390,201568,203457,203471,1628983,1626188,203076,2730,200765,203484
313,3,1628390,1629647,203457,203471,1628983,1626188,203076,2730,200765,203484
324,3,1628390,1629647,203457,203471,1628983,1626188,203076,2730,200765,1627936
327,3,1628390,1629647,203500,203471,1628983,1626188,203076,2730,200765,1627936
337,3,1627846,1629647,203500,203471,1628983,1626188,203076,2730,200765,1627936
352,4,203500,1628983,203471,1629647,1627846,2544,200765,1626188,1627936,2730
357,4,203500,1628983,203471,1629647,1627846,2544,200765,1626188,1627936,201580
374,4,203500,1628983,203471,203457,1627846,2544,200765,1626188,1627936,201580
375,4,1629126,1628983,203471,203457,1627846,2544,200765,1626188,1627936,201580
385,4,1629126,101108,203471,203457,1627846,2544,200765,1626188,1627936,201580
390,4,1629126,101108,203471,203457,1627846,2544,203484,1626188,1627936,201580
393,4,1629126,101108,203471,203457,201568,2544,203484,1626188,1627936,201580
400,4,1629126,101108,203471,203457,201568,2544,203484,203076,1627936,201580
417,4,1629126,101108,1628983,203457,201568,2544,203484,203076,1627936,201580
418,4,1629126,101108,1628983,203457,201568,2544,203484,203076,201980,201580
423,4,1628390,101108,1628983,203457,201568,2544,203484,203076,201980,201580
429,4,203471,101108,1628983,203457,201568,2544,203484,203076,201980,201580
443,4,203471,101108,1628983,203457,201568,2544,203484,203076,201980,200765
