eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
21,1,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
69,1,203493,203944,201959,201961,203901,2544,203076,1628398,201980,202340
70,1,203493,203944,201959,201961,203901,2544,203076,1628398,203484,202340
71,1,203493,203944,201959,201961,1629011,2544,203076,1628398,203484,202340
72,1,203493,203944,1628373,201961,1629011,2544,203076,1628398,203484,202340
82,1,203493,203944,1628373,201961,1629011,2544,203076,1628398,203484,1627936
83,1,203493,203944,1628373,201961,1629011,200765,203076,1628398,203484,1627936
92,1,203493,203944,1628373,1628422,1629011,200765,203076,1628398,203484,1627936
93,1,1626171,203944,1628373,1628422,1629011,200765,203076,1628398,203484,1627936
94,1,1626171,1628995,1628373,1628422,1629011,200765,203076,1628398,203484,1627936
108,1,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
125,2,201959,1628373,1628422,1626171,1628995,2544,1628398,203484,200765,2730
136,2,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
151,2,203944,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
156,2,203944,203901,1629628,1626171,1628995,2544,1628398,203484,200765,2730
163,2,203944,203901,1629628,1626171,1628995,2544,1628398,201980,200765,2730
167,2,203944,203901,1629628,203493,1628995,2544,1628398,201980,200765,2730
178,2,203944,203901,1629628,203493,1628995,2544,202340,201980,200765,2730
179,2,203944,203901,1629628,203493,1628995,203076,202340,201980,200765,2730
187,2,203944,203901,1629628,203493,1629011,203076,202340,201980,200765,2730
208,2,203944,203901,1629628,203493,1629011,203076,202340,201980,2544,2730
219,2,203944,203901,1629628,203493,1629011,203076,202340,201980,2544,1628398
220,2,203944,203901,1628422,203493,1629011,203076,202340,201980,2544,1628398
221,2,203944,203901,1628422,203493,201959,203076,202340,201980,2544,1628398
240,3,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
292,3,1629011,203944,201959,1629628,203901,2544,203076,201580,201980,202340
293,3,1629011,203944,201961,1629628,203901,2544,203076,201580,201980,202340
301,3,1629011,203944,201961,1629628,203901,2544,203076,1628398,201980,202340
313,3,1629011,203944,201961,1629628,203901,2544,203076,1628398,201980,1627936
314,3,1629011,203944,201961,1629628,203901,200765,203076,1628398,201980,1627936
315,3,1629011,203944,201961,1629628,1628373,200765,203076,1628398,201980,1627936
322,3,1629011,203944,201961,1629628,1628373,200765,2730,1628398,201980,1627936
328,3,1629011,1628995,201961,1629628,1628373,200765,2730,1628398,201980,1627936
329,3,1629011,1628995,201961,1629628,1628373,200765,2730,1628398,203484,1627936
354,4,201961,1629011,1628373,1628995,1629019,2544,203484,1627936,200765,2730
368,4,203493,1629011,1628373,1628995,1629019,2544,203484,1627936,200765,2730
379,4,203493,1629011,1628373,203944,1629019,2544,203484,1627936,200765,2730
385,4,203493,1629011,203901,203944,1629019,2544,203484,1627936,200765,2730
402,4,1629628,1629011,203901,203944,1629019,2544,203484,1627936,200765,2730
410,4,1629628,1629011,203901,1628995,1629019,2544,203484,1627936,200765,2730
414,4,1629628,1629011,203901,1628995,1629019,203584,203484,1627936,200765,2730
426,4,1629628,1629011,203901,1628995,1629019,203584,1628398,1627936,200765,2730
427,4,1629628,1629011,203901,1628995,1629019,203584,1628398,1626188,200765,2730
428,4,1629628,1629011,203901,1628995,1629019,203584,1628398,1626188,201162,2730
429,4,1629628,1629011,1628443,1628995,1629019,203584,1628398,1626188,201162,2730
