eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629629,1629631,1628381,1628989,1629164,203925,1627752,1628386,203915,202681
41,1,1629629,203459,1628381,1628989,1629164,203925,1627752,1628386,203915,202681
42,1,1629629,203459,1713,1628989,1629164,203925,1627752,1628386,203915,202681
43,1,1629629,203459,1713,1628989,203458,203925,1627752,1628386,203915,202681
62,1,1629629,203459,1713,1628989,203458,203925,1627752,1628386,203915,201599
63,1,1629629,203459,1713,1628989,203458,203925,1627752,202066,203915,201599
64,1,1627761,203459,1713,1628989,203458,203925,1627752,202066,203915,201599
65,1,1627761,203459,1713,1628989,1627745,203925,1627752,202066,203915,201599
69,1,1627761,203459,1713,1628989,1627745,203925,201163,202066,203915,201599
70,1,1627761,203459,1713,1629164,1627745,203925,201163,202066,203915,201599
71,1,1627761,203459,1713,1629164,1627745,1627747,201163,202066,203915,201599
79,1,1627761,203459,1713,1629164,1627745,1627747,201163,202066,1629066,201599
99,1,1627761,203459,1628778,1629164,1627745,1627747,201163,202066,1629066,201599
100,1,1627761,1628381,1628778,1629164,1627745,1627747,201163,202066,1629066,201599
117,2,1629631,1628381,1628989,203458,1628778,202681,201599,201163,1627747,1629066
147,2,1629631,1628381,1628989,203458,1629629,202681,201599,201163,1627747,1629066
168,2,1629631,1628381,1628989,203458,1629629,202681,201599,201163,1627747,1627752
169,2,1629631,1628381,1628989,203458,1629629,203915,201599,201163,1627747,1627752
170,2,1629631,1628381,1628989,203458,1629629,203915,201599,203925,1627747,1627752
171,2,1629164,1628381,1628989,203458,1629629,203915,201599,203925,1627747,1627752
177,2,1629164,1628381,1628989,203458,1629629,203915,1628386,203925,1627747,1627752
178,2,1629164,1628381,1628989,1627745,1629629,203915,1628386,203925,1627747,1627752
190,2,1629164,1628381,1628989,1627745,1629629,203915,1628386,203925,202066,1627752
191,2,1629164,1628381,1627761,1627745,1629629,203915,1628386,203925,202066,1627752
208,2,1629164,1629631,1627761,1627745,1629629,203915,1628386,203925,202066,1627752
209,2,1629164,1629631,1627761,1713,1629629,203915,1628386,203925,202066,1627752
221,2,1629164,1628778,1627761,1713,1629629,203915,1628386,203925,202066,1627752
240,3,1629629,1629631,1628381,1628989,1629164,203925,1627752,1628386,203915,202681
259,3,1629629,1629631,1628381,1628989,203458,203925,1627752,1628386,203915,202681
284,3,1629629,1629631,1628381,1628989,203458,203925,1627752,201599,203915,202681
295,3,1629629,1629631,1628381,203459,203458,203925,1627752,201599,203915,202681
296,3,1629629,1627761,1628381,203459,203458,203925,1627752,201599,203915,202681
297,3,1629629,1627761,1628381,203459,1629164,203925,1627752,201599,203915,202681
306,3,1629629,1627761,1628381,203459,1629164,203925,1627752,201599,203915,1627747
316,3,1629629,1627761,1628381,203459,1629164,203925,202066,201599,203915,1627747
317,3,1629629,1627761,1628381,203459,1629164,201163,202066,201599,203915,1627747
318,3,1629629,1627761,1627745,203459,1629164,201163,202066,201599,203915,1627747
328,3,1628778,1627761,1627745,203459,1629164,201163,202066,201599,203915,1627747
329,3,1628778,1627761,1627745,203459,1629718,201163,202066,201599,203915,1627747
341,3,1628778,1627761,1627745,203459,1629718,201163,202066,201599,1629066,1627747
367,4,1629629,1628381,1628989,203458,1629718,201599,202066,201163,1627747,1629066
400,4,1629629,1628381,1628989,203458,1629718,201599,202066,1627789,1627747,1629066
401,4,1629629,1628381,1628989,203458,1627761,201599,202066,1627789,1627747,1629066
402,4,1629629,1628381,1628989,1713,1627761,201599,202066,1627789,1627747,1629066
413,4,1629629,1628381,1628989,1713,1627761,1629058,202066,1627789,1627747,1629066
414,4,1629629,1628381,1628989,1713,1627761,1629058,202066,1627789,1628386,1629066
415,4,1629629,203459,1628989,1713,1627761,1629058,202066,1627789,1628386,1629066
416,4,1629629,203459,1629164,1713,1627761,1629058,202066,1627789,1628386,1629066
417,4,1627745,203459,1629164,1713,1627761,1629058,202066,1627789,1628386,1629066
435,4,1627745,203459,1629164,1713,1627761,1629058,1626147,1627789,1628386,1629066
446,4,1627745,1628778,1629164,1713,1627761,1629058,1626147,1627789,1628386,1629066
447,4,1627745,1628778,1629164,1713,1629718,1629058,1626147,1627789,1628386,1629066
467,4,1627745,1628778,1629164,1627761,1629718,1629058,1626147,1627789,1628386,1629066
