eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,1627747,203915,1628384,1627783,201586,1629056,1627832
45,1,203925,1627752,1628386,202066,203915,1628384,1627783,201586,1629056,1627832
65,1,203925,1627752,1628386,202066,203915,1628384,1627783,201586,1629056,1627775
66,1,203925,201599,1628386,202066,203915,1628384,1627783,201586,1629056,1627775
67,1,203925,201599,201163,202066,203915,1628384,1627783,201586,1629056,1627775
77,1,203925,201599,201163,202066,203915,1628449,1627783,201586,1629056,1627775
78,1,203925,201599,201163,202066,203915,1628449,1627783,1626178,1629056,1627775
79,1,1627789,201599,201163,202066,203915,1628449,1627783,1626178,1629056,1627775
80,1,1627789,201599,201163,202066,1627747,1628449,1627783,1626178,1629056,1627775
93,1,1627789,201599,201163,202066,1627747,1628449,1627783,1626178,1629744,1627775
107,1,1627789,201599,201163,202066,1627747,1628449,1629052,1626178,1629744,1627775
116,2,1627747,202066,201599,201163,1627789,1627775,1628449,1626178,1629744,1629052
155,2,1627747,202066,201599,201163,1627752,1627775,1628449,1626178,1629744,1629052
156,2,1627747,203915,201599,201163,1627752,1627775,1628449,1626178,1629744,1629052
157,2,203925,203915,201599,201163,1627752,1627775,1628449,1626178,1629744,1629052
175,2,203925,203915,201599,201163,1627752,201586,1628449,1626178,1629744,1629052
176,2,203925,203915,201599,201163,1627752,201586,1627832,1626178,1629744,1629052
186,2,203925,203915,201599,201163,1627752,201586,1627832,1627783,1629744,1629052
187,2,203925,203915,201599,201163,1627752,201586,1627832,1627783,1629744,1628384
188,2,203925,203915,1628386,201163,1627752,201586,1627832,1627783,1629744,1628384
189,2,203925,203915,1628386,1627747,1627752,201586,1627832,1627783,1629744,1628384
223,3,203925,1627752,1628386,1627747,203915,1628384,1627783,201586,1629056,1627832
280,3,203925,201163,1628386,1627747,203915,1628384,1627783,201586,1629056,1627832
281,3,203925,201163,1628386,202066,203915,1628384,1627783,201586,1629056,1627832
282,3,203925,201163,201599,202066,203915,1628384,1627783,201586,1629056,1627832
292,3,203925,201163,201599,202066,203915,1627775,1627783,201586,1629056,1627832
293,3,1627789,201163,201599,202066,203915,1627775,1627783,201586,1629056,1627832
299,3,1627789,201163,201599,202066,203915,1627775,1627783,1628449,1629056,1627832
315,3,1627789,201163,201599,202066,203915,1627775,1627783,1628449,1629056,1626178
316,3,1627789,201163,201599,202066,203915,1627775,1629744,1628449,1629056,1626178
317,3,1627789,201163,201599,202066,1627747,1627775,1629744,1628449,1629056,1626178
339,4,1627747,202066,201599,201163,1627789,1629056,1627775,1628449,1626178,1629744
366,4,1627747,202066,201599,201163,1627789,201586,1627775,1628449,1626178,1629744
367,4,1627747,202066,201599,201163,1627789,201586,1627775,1627832,1626178,1629744
368,4,203915,202066,201599,201163,1627789,201586,1627775,1627832,1626178,1629744
381,4,203915,202066,201599,201163,203925,201586,1627775,1627832,1626178,1629744
382,4,203915,202066,201599,1627752,203925,201586,1627775,1627832,1626178,1629744
385,4,203915,202066,201599,1627752,203925,201586,1627775,1627832,1627783,1629744
386,4,203915,202066,201599,1627752,203925,201586,1628384,1627832,1627783,1629744
404,4,203915,202066,201599,1627752,203925,201586,1628384,1627832,1627783,1629056
418,4,203915,1627747,201599,1627752,203925,201586,1628384,1627832,1627783,1629056
427,4,203915,1627747,201599,201163,203925,201586,1628384,1627832,1627783,1629056
