eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
41,1,1628371,203932,202696,203095,1628365,1628384,1627783,201188,200768,1627832
56,1,1628371,203082,202696,203095,1628365,1628384,1627783,201188,200768,1627832
57,1,1628371,203082,202696,202329,1628365,1628384,1627783,201188,200768,1627832
65,1,1628371,203082,202696,202329,1628365,1628384,1627783,201188,201586,1627832
66,1,1628371,203082,202696,202329,1628365,1628384,1627783,1626181,201586,1627832
74,1,1628371,203082,1628964,202329,1628365,1628384,1627783,1626181,201586,1627832
89,1,1628371,203082,1628964,202329,1628365,200768,1627783,1626181,201586,1627832
90,1,1628371,203082,1628964,202329,1628365,200768,1627783,1626181,201586,1627775
91,1,203932,203082,1628964,202329,1628365,200768,1627783,1626181,201586,1627775
108,1,203932,203082,1628964,202329,1628365,200768,1629056,1626181,201586,1627775
117,2,203932,201571,203082,202329,1628964,200768,201586,1626181,1627775,1628449
140,2,203487,201571,203082,202329,1628964,200768,201586,1626181,1627775,1628449
144,2,203487,201571,203082,202329,1628964,200768,201188,1626181,1627775,1628449
153,2,203487,201571,203082,202329,202696,200768,201188,1626181,1627775,1628449
163,2,203487,201571,203082,202329,202696,1627832,201188,1626181,1627775,1628449
164,2,203487,201571,203082,202329,202696,1627832,201188,1626181,1627775,1628384
178,2,203487,201571,203082,202329,202696,1627832,201188,1626181,1627783,1628384
179,2,203487,201571,203082,1628371,202696,1627832,201188,1626181,1627783,1628384
180,2,203487,201571,203095,1628371,202696,1627832,201188,1626181,1627783,1628384
185,2,203487,201571,203095,1628371,202696,1627832,201586,1626181,1627783,1628384
197,2,203487,201571,203095,1628371,202696,1627832,201586,200768,1627783,1628384
206,2,203487,1628365,203095,1628371,202696,1627832,201586,200768,1627783,1628384
223,2,203932,1628365,203095,1628371,202696,1627832,201586,200768,1627783,1628384
251,2,203932,1628365,203095,1628371,202696,1627832,1626181,200768,1627783,1628384
252,2,203932,1628365,203095,1628371,202329,1627832,1626181,200768,1627783,1628384
256,2,203932,1628365,203095,1628371,202329,1627832,1626181,200768,1627783,1627775
262,3,1628371,203932,202696,203095,201571,1628384,1627783,201188,200768,1627832
304,3,1628371,203932,202696,203095,201571,1628384,1627783,201586,200768,1627832
305,3,1628371,203932,202696,203095,1628365,1628384,1627783,201586,200768,1627832
319,3,1628371,203932,202696,203095,1628365,1628384,1627783,201586,200768,1626181
320,3,1628371,203932,202696,203095,1628365,1627775,1627783,201586,200768,1626181
321,3,203082,203932,202696,203095,1628365,1627775,1627783,201586,200768,1626181
322,3,203082,203932,202696,202329,1628365,1627775,1627783,201586,200768,1626181
325,3,203082,203932,1628964,202329,1628365,1627775,1627783,201586,200768,1626181
326,3,203082,203487,1628964,202329,1628365,1627775,1627783,201586,200768,1626181
345,3,203082,203487,1628964,202329,1628365,1627775,1627783,201586,1627832,1626181
346,3,203082,203487,1628964,202329,1628365,1628384,1627783,201586,1627832,1626181
349,3,203082,203487,1628964,202329,1628365,1628384,1627775,201586,1627832,1626181
361,4,201571,203082,202329,1628964,203487,1628384,1627832,201586,1626181,1627775
386,4,201571,203082,202329,1628371,203487,1628384,1627832,201586,1626181,1627775
388,4,201571,203082,202329,1628371,1628365,1628384,1627832,201586,1626181,1627775
393,4,201571,203082,202329,1628371,1628365,1628384,1627832,201188,1626181,1627775
394,4,201571,203082,202329,1628371,1628365,1628384,1627832,201188,200768,1627775
402,4,201571,203082,202329,1628371,1628365,1628384,1627832,201188,200768,1627783
403,4,201571,203095,202329,1628371,1628365,1628384,1627832,201188,200768,1627783
414,4,201571,203095,203932,1628371,1628365,1628384,1627832,201188,200768,1627783
431,4,203082,203095,203932,1628371,1628365,1628384,1627832,201188,200768,1627783
