eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203115,200794,203999,203914,1627750,1628970,1629023,203469,1628984,1626179
29,1,203115,200794,203999,203914,1627750,1629667,1629023,203469,1628984,1626179
38,1,203115,200794,203999,203914,1627750,1629667,1629023,203469,1628998,1626179
46,1,203115,200794,203999,203914,1627750,1629667,1629023,1626195,1628998,1626179
47,1,203115,200794,203999,203914,1628420,1629667,1629023,1626195,1628998,1626179
61,1,203115,200794,203999,203914,1628420,1629667,1628970,1626195,1628998,1626179
62,1,203115,203924,203999,203914,1628420,1629667,1628970,1626195,1628998,1626179
63,1,1628470,203924,203999,203914,1628420,1629667,1628970,1626195,1628998,1626179
72,1,1628470,203924,203999,203914,1628420,1629667,1628970,1626195,1628998,1628984
73,1,1628470,203924,203999,1627750,1628420,1629667,1628970,1626195,1628998,1628984
74,1,1628470,203924,203486,1627750,1628420,1629667,1628970,1626195,1628998,1628984
82,1,1628470,203924,203486,1627750,1628420,1628997,1628970,1626195,1628998,1628984
92,2,1627750,1628420,203924,1628470,203486,1628970,1628984,1628998,1626195,1628997
122,2,1627750,1628420,203924,1628470,203486,1629023,1628984,1628998,1626195,1628997
123,2,1627750,1628420,203924,1628470,203486,1629023,1628984,1628998,203469,1628997
124,2,1627750,1628420,203924,1628470,203486,1629023,1628984,1629667,203469,1628997
125,2,203115,1628420,203924,1628470,203486,1629023,1628984,1629667,203469,1628997
131,2,203115,1628420,203924,1628470,203486,1629023,1626179,1629667,203469,1628997
135,2,203115,1628420,203924,203999,203486,1629023,1626179,1629667,203469,1628997
136,2,203115,1628420,203924,203999,203914,1629023,1626179,1629667,203469,1628997
142,2,203115,1628420,203924,203999,203914,1629023,1626179,1629667,203469,1628998
154,2,203115,1628420,200794,203999,203914,1629023,1626179,1629667,203469,1628998
160,2,203115,1628420,200794,203999,203914,1629023,1626179,1628970,203469,1628998
161,2,203115,1627750,200794,203999,203914,1629023,1626179,1628970,203469,1628998
169,2,203115,1627750,200794,203999,203914,1629023,1626179,1628970,203469,1628984
186,2,203115,1627750,200794,203999,203914,1626195,1626179,1628970,203469,1628984
187,2,203115,1627750,200794,203999,203914,1626195,1626179,1628970,1628998,1628984
199,2,203115,1627750,200794,203999,203914,1626195,1628997,1628970,1628998,1628984
205,2,203115,1627750,200794,203486,203914,1626195,1628997,1628970,1628998,1628984
213,2,203115,1627750,200794,203486,203914,1629023,1628997,1628970,1628998,1628984
214,2,203115,1627750,200794,203486,203914,1629023,1628997,1628970,1626179,1628984
215,2,203115,1628470,200794,203486,203914,1629023,1628997,1628970,1626179,1628984
219,3,203115,200794,203999,203914,1627750,1628970,1629023,203469,1628984,1626179
259,3,203115,200794,203486,203914,1627750,1628970,1629023,203469,1628984,1626179
262,3,203115,200794,203486,203914,1627750,1629667,1629023,203469,1628984,1626179
274,3,203115,200794,203486,203914,1627750,1629667,1629023,203469,1628984,1626195
275,3,203115,200794,203486,203914,1627750,1629667,1629023,1628998,1628984,1626195
280,3,203115,203924,203486,203914,1627750,1629667,1629023,1628998,1628984,1626195
281,3,203115,203924,203486,203914,1628420,1629667,1629023,1628998,1628984,1626195
301,3,203115,203924,203486,203914,1628420,1629667,1629023,1628998,1626179,1626195
302,3,1628470,203924,203486,203914,1628420,1629667,1629023,1628998,1626179,1626195
304,3,1628470,203924,203486,203914,1628420,1629667,1628970,1628998,1626179,1626195
312,3,1628470,203924,203486,1627750,1628420,1629667,1628970,1628998,1626179,1626195
328,3,1628470,203924,203486,1627750,1628420,1628997,1628970,1628998,1626179,1626195
329,3,1628470,203924,203486,1627750,1628420,1628997,1628970,1628984,1626179,1626195
330,3,1628470,203924,203486,203914,1628420,1628997,1628970,1628984,1626179,1626195
334,4,1627750,1628420,203924,1628470,203486,1628970,1626179,1628998,1626195,1628997
346,4,1627750,1628420,203924,1628470,203999,1628970,1626179,1628998,1626195,1628997
360,4,1627750,1628420,203924,1628470,203999,1628984,1626179,1628998,1626195,1628997
361,4,1627750,1628420,203924,1628470,203999,1628984,1626179,1629023,1626195,1628997
364,4,1627750,1628420,203924,1628470,203999,1628984,1628998,1629023,1626195,1628997
365,4,1627750,1628420,203924,203115,203999,1628984,1628998,1629023,1626195,1628997
366,4,203914,1628420,203924,203115,203999,1628984,1628998,1629023,1626195,1628997
382,4,203914,1628420,203924,203115,203999,1628984,1628998,1629023,203469,1628997
388,4,203914,1628420,203924,203115,203999,1628984,1628998,1629023,203469,1626179
389,4,203914,1627750,203924,203115,203999,1628984,1628998,1629023,203469,1626179
422,4,203914,1627750,203924,203115,203999,1628984,1628998,1629023,1628970,1626179
423,4,203914,1627750,203924,203115,203486,1628984,1628998,1629023,1628970,1626179
424,4,203914,1628470,203924,203115,203486,1628984,1628998,1629023,1628970,1626179
429,4,203914,1628470,203924,203115,203486,1628984,1628998,1629023,203469,1626179
430,4,203914,1628470,203924,203115,1627750,1628984,1628998,1629023,203469,1626179
431,4,203914,203999,203924,203115,1627750,1628984,1628998,1629023,203469,1626179
447,4,203914,203999,203924,203115,1627750,1628984,1628997,1629023,203469,1626179
448,4,203914,203999,203924,203115,1628470,1628984,1628997,1629023,203469,1626179
449,4,203914,203486,203924,203115,1628470,1628984,1628997,1629023,203469,1626179
