eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201584,1627827,204001,1628973,1629029,201950,1627742,202324,200755,1628366
46,1,1626153,1627827,204001,1628973,1629029,201950,1627742,202324,200755,1628366
47,1,1626153,1627827,203501,1628973,1629029,201950,1627742,202324,200755,1628366
48,1,1626153,1627827,203501,1628467,1629029,201950,1627742,202324,200755,1628366
57,1,1626153,1628382,203501,1628467,1629029,201950,1627742,202324,200755,1628366
61,1,1626153,1628382,203501,1628467,1629029,201950,1627742,202324,1626143,1628366
62,1,1626153,1628382,203501,1628467,1629029,201950,1627742,1628404,1626143,1628366
69,1,1626153,1628382,203501,1628467,1629029,201950,1629026,1628404,1626143,1628366
76,1,1626153,1628382,203501,1628467,1629029,1629638,1629026,1628404,1626143,1628366
77,1,1626153,1628382,203501,1628467,1629029,1629638,1629026,1628404,1626143,1628402
84,1,1626153,1628382,203501,1628467,203552,1629638,1629026,1628404,1626143,1628402
106,2,1626153,203501,1628467,1628382,203552,1626143,1628404,1629026,1629638,1628402
136,2,1626153,203501,1628467,1628382,203552,1629740,1628404,1629026,1629638,1628402
137,2,1626153,203501,1628467,204001,203552,1629740,1628404,1629026,1629638,1628402
140,2,1626153,203501,1627827,204001,203552,1629740,1628404,1629026,1629638,1628402
149,2,1626153,203501,1627827,204001,203552,1629740,1628404,1629026,1628366,1628402
150,2,1626153,203501,1627827,204001,203552,1629740,1628404,1629026,1628366,201950
151,2,1626153,1629029,1627827,204001,203552,1629740,1628404,1629026,1628366,201950
157,2,1626153,1629029,1627827,204001,203552,1629740,202324,1629026,1628366,201950
158,2,1626153,1629029,1627827,204001,203552,1627742,202324,1629026,1628366,201950
159,2,1626153,1629029,1627827,204001,203552,1627742,202324,200755,1628366,201950
179,2,1626153,1629029,1627827,204001,1628973,1627742,202324,200755,1628366,201950
188,2,1626153,1629029,1628467,204001,1628973,1627742,202324,200755,1628366,201950
209,2,203501,1629029,1628467,204001,1628973,1627742,202324,200755,1628366,201950
228,3,204001,1628973,1629029,1626153,1628467,201950,1627742,202324,200755,1628366
282,3,1627827,1628973,1629029,1626153,1628467,201950,1627742,202324,200755,1628366
291,3,1627827,1628973,1629029,1626153,1628467,201950,1627742,202324,1629740,1628366
292,3,1627827,1628973,1629029,1626153,1628467,201950,1627742,1628404,1629740,1628366
293,3,1627827,1628973,1629029,203501,1628467,201950,1627742,1628404,1629740,1628366
323,3,1627827,1628973,1629029,203501,1628467,201950,1627742,1628404,1629740,1629026
324,3,1627827,1628973,1629029,203501,1628467,1629638,1627742,1628404,1629740,1629026
325,3,1627827,1628973,1629029,203501,1628467,1629638,1628402,1628404,1629740,1629026
326,3,1627827,1628382,1629029,203501,1628467,1629638,1628402,1628404,1629740,1629026
337,3,1627827,1628382,1629029,203501,1626153,1629638,1628402,1628404,1629740,1629026
338,3,1627827,1628382,203552,203501,1626153,1629638,1628402,1628404,1629740,1629026
347,4,1627827,1626153,203501,1628382,203552,1628404,1629026,1629638,1628402,1629740
365,4,204001,1626153,203501,1628382,203552,1628404,1629026,1629638,1628402,1629740
380,4,204001,1626153,1628467,1628382,203552,1628404,1629026,1629638,1628402,1629740
381,4,204001,1626153,1628467,1629029,203552,1628404,1629026,1629638,1628402,1629740
382,4,204001,1628973,1628467,1629029,203552,1628404,1629026,1629638,1628402,1629740
406,4,204001,1628973,1628467,1629029,203552,1628404,1629026,1628366,1628402,1629740
407,4,204001,1628973,1628467,1629029,203552,1628404,1629026,1628366,1627742,1629740
408,4,204001,1628973,1628467,1629029,203552,1628404,201950,1628366,1627742,1629740
409,4,204001,1628973,1628467,1629029,1626153,1628404,201950,1628366,1627742,1629740
420,4,204001,1628973,1628467,1629029,203552,1628404,201950,1628366,1627742,1629026
421,4,204001,1626153,1628467,1629029,203552,1628404,201950,1628366,1627742,1629026
433,4,204001,1626153,1628467,1629029,1628973,1628404,201950,1628366,1627742,1629026
452,4,1627827,1626153,1628467,1629029,1628973,1628404,201950,1628366,1627742,1629026
