eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203922,202692,1626161,1629673,1626156,1628390,201568,203500,1628983,101108
40,1,203922,202692,1626161,1629673,1626156,1628977,201568,203500,1628983,101108
51,1,203922,202692,1626161,1629673,1626156,1628977,201568,203500,1628983,203471
52,1,203922,202692,1629016,1629673,1626156,1628977,201568,203500,1628983,203471
53,1,1627737,202692,1629016,1629673,1626156,1628977,201568,203500,1628983,203471
54,1,1627737,202692,1629016,1629673,1626156,1628977,201568,203457,1628983,203471
59,1,1627737,202692,1629016,1627814,1626156,1628977,201568,203457,1628983,203471
76,1,1627737,202692,1629016,1627814,1626156,1628977,1629647,203457,1628983,203471
77,1,1627737,202692,1629016,1627814,1626156,1628977,1629647,203488,1628983,203471
78,1,1627737,202692,1629016,1627814,1629065,1628977,1629647,203488,1628983,203471
94,1,1627737,202692,1629016,1627814,1629065,1628977,1629647,203488,101108,203471
95,1,1627737,203922,1629016,1627814,1629065,1628977,1629647,203488,101108,203471
99,1,1627737,203922,1629016,1627814,1629065,1628390,1629647,203488,101108,203471
109,2,203922,1629016,1627737,1627814,1629065,101108,1628977,203471,1629647,203488
120,2,1629673,1629016,1627737,1627814,1629065,101108,1628977,203471,1629647,203488
144,2,1629673,1629016,1627737,1627814,1629065,201568,1628977,203471,1629647,203488
145,2,1629673,1629016,1627737,1627814,1629065,201568,1628977,203471,203500,203488
146,2,1629673,1629016,1627737,1627814,1629065,201568,1628977,203471,203500,1628983
147,2,1629673,1629016,1627737,1626161,1629065,201568,1628977,203471,203500,1628983
148,2,1629673,1629016,1627737,1626161,202692,201568,1628977,203471,203500,1628983
149,2,1629673,1629016,1626156,1626161,202692,201568,1628977,203471,203500,1628983
160,2,1629673,1629016,1626156,1626161,202692,201568,1628390,203471,203500,1628983
161,2,1629673,203922,1626156,1626161,202692,201568,1628390,203471,203500,1628983
180,2,1627814,203922,1626156,1626161,202692,201568,1628390,203471,203500,1628983
185,2,1627814,203922,1626156,1626161,202692,201568,101108,203471,203500,1628983
192,2,1627814,203922,1626156,1626161,202692,201568,101108,1628977,203500,1628983
208,3,203922,202692,1626161,1629673,1626156,1628390,201568,203500,1628983,101108
229,3,203922,202692,1626161,1629673,1626156,1628390,201568,203500,203471,101108
255,3,203922,202692,1626161,1629673,1626156,1628390,201568,203500,203471,1628983
256,3,203922,202692,1627737,1629673,1626156,1628390,201568,203500,203471,1628983
261,3,203922,202692,1627737,1629673,1626156,1628390,201568,203457,203471,1628983
265,3,1627814,202692,1627737,1629673,1626156,1628390,201568,203457,203471,1628983
276,3,1627814,202692,1627737,1629673,1626156,1628390,1629647,203457,203471,1628983
277,3,1627814,202692,1627737,1629065,1626156,1628390,1629647,203457,203471,1628983
300,3,1627814,202692,1627737,1629065,1626156,101108,1629647,203457,203471,1628983
301,3,1627814,202692,1627737,1629065,203922,101108,1629647,203457,203471,1628983
303,3,1629673,202692,1627737,1629065,203922,101108,1629647,203457,203471,1628983
311,3,1629673,1627814,1627737,1629065,203922,101108,1629647,203457,203471,1628983
315,3,1629673,1627814,1627737,1626156,203922,101108,1629647,203457,203471,1628983
319,4,203922,1626161,1629673,1627814,1629065,1628983,101108,1628977,1629647,203488
341,4,202692,1626161,1629673,1627814,1629065,1628983,101108,1628977,1629647,203488
343,4,202692,1626161,1626156,1627814,1629065,1628983,101108,1628977,1629647,203488
348,4,202692,1626161,1626156,1627814,1629065,1628983,203471,1628977,1629647,203488
352,4,202692,1626161,1626156,1629673,1629065,1628983,203471,1628977,1629647,203488
353,4,202692,1626161,1626156,1629673,203922,1628983,203471,1628977,1629647,203488
354,4,202692,1626161,1626156,1629673,203922,1628983,203471,1628977,201568,203488
358,4,202692,1627737,1626156,1629673,203922,1628983,203471,1628977,201568,203488
367,4,202692,1627737,1626156,1629673,203922,1628983,203471,1628977,201568,203500
381,4,202692,1627737,1626156,1629673,203922,101108,203471,1628977,201568,203500
392,4,202692,1627737,1626156,1629673,203922,101108,203471,1628983,201568,203500
