eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
57,1,2772,1629117,202355,203468,203081,2544,203076,1628398,201980,202340
61,1,2772,1629117,202355,203468,203081,2544,203076,1628398,201980,203584
62,1,2772,1629117,202355,203468,203081,2544,203076,1628398,203484,203584
63,1,2772,1629117,202355,1629018,203081,2544,203076,1628398,203484,203584
64,1,2772,1629642,202355,1629018,203081,2544,203076,1628398,203484,203584
74,1,2772,1629642,202355,1629018,203081,200765,203076,1628398,203484,203584
75,1,1628403,1629642,202355,1629018,203081,200765,203076,1628398,203484,203584
76,1,1628403,1629642,1629014,1629018,203081,200765,203076,1628398,203484,203584
122,1,1628403,203468,1629014,1629018,203081,200765,203076,1628398,203484,203584
126,2,2772,203468,1629018,1628403,1629014,2544,203484,200765,201162,2730
152,2,2772,203468,1629018,1628403,1629014,2544,1626188,200765,201162,2730
153,2,2772,203468,1629018,1628403,1629014,2544,1626188,1627936,201162,2730
165,2,2772,203468,1629018,1628403,202355,2544,1626188,1627936,201162,2730
166,2,2772,203468,1629018,203081,202355,2544,1626188,1627936,201162,2730
176,2,2772,203468,1629018,203081,202355,2544,1626188,1627936,1628398,2730
177,2,2772,203468,1629018,203081,202355,203076,1626188,1627936,1628398,2730
178,2,2772,203468,1629117,203081,202355,203076,1626188,1627936,1628398,2730
188,2,1629018,203468,1629117,203081,202355,203076,1626188,1627936,1628398,2730
193,2,1629018,203468,1629117,203081,202355,203076,1626188,202340,1628398,2730
200,2,1629018,203468,1629117,203081,202355,203076,1626188,202340,1628398,201980
201,2,1629018,203468,1629117,203081,202355,203076,2544,202340,1628398,201980
202,2,2772,203468,1629117,203081,202355,203076,2544,202340,1628398,201980
204,2,2772,203468,1629642,203081,202355,203076,2544,202340,1628398,201980
234,2,2772,203468,1629642,203081,1629018,203076,2544,202340,1628398,201980
235,2,2772,203468,1629014,203081,1629018,203076,2544,202340,1628398,201980
241,2,2772,203468,1629014,203081,1629018,203076,2544,202340,201580,201980
244,3,2772,1629117,202355,203468,203081,2544,203076,201580,201980,202340
263,3,2772,1626209,202355,203468,203081,2544,203076,201580,201980,202340
323,3,2772,1626209,202355,203468,203081,2544,203076,1628398,201980,202340
324,3,2772,1626209,202355,203468,203081,2544,203076,1628398,203484,202340
331,3,2772,1626209,202355,203468,203081,200765,203076,1628398,203484,202340
332,3,2772,1626209,202355,1629642,203081,200765,203076,1628398,203484,202340
333,3,2772,1629018,202355,1629642,203081,200765,203076,1628398,203484,202340
336,3,2772,1629018,202355,1629642,203081,200765,203076,1628398,203484,1627936
337,3,1629014,1629018,202355,1629642,203081,200765,203076,1628398,203484,1627936
350,3,1629014,1629018,1628403,1629642,203081,200765,203076,1628398,203484,1627936
369,3,1629014,1629018,1628403,203468,203081,200765,203076,1628398,203484,1627936
379,4,2772,203468,1629018,1628403,1629014,2544,1628398,203484,200765,2730
407,4,2772,203468,1629018,1628403,1629014,2544,203076,203484,200765,2730
408,4,2772,203468,1629018,1628403,1629014,2544,203076,203484,203584,2730
409,4,2772,203468,1629018,1628403,203081,2544,203076,203484,203584,2730
410,4,2772,203468,1629117,1628403,203081,2544,203076,203484,203584,2730
411,4,2772,203468,1629117,202355,203081,2544,203076,203484,203584,2730
416,4,2772,203468,1626209,202355,203081,2544,203076,203484,203584,2730
441,4,2772,203468,1626209,202355,203081,2544,203076,203484,203584,1628398
448,4,2772,203468,1626209,202355,203081,2544,203076,201980,203584,1628398
449,4,2772,203468,1626209,202355,203081,2544,203076,201980,202340,1628398
480,4,2772,203468,1626209,202355,203081,2544,203076,203484,202340,1628398
481,4,2772,203468,1629018,202355,203081,2544,203076,203484,202340,1628398
