eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203115,200794,203999,203914,1627750,203109,1628991,202685,1628415,1629630
55,1,203115,200794,203999,203914,1627750,203109,1628991,1629634,1628415,1629630
56,1,203115,200794,203999,203914,1627750,203109,1628991,1629634,1628415,1626145
57,1,203115,203486,203999,203914,1627750,203109,1628991,1629634,1628415,1626145
61,1,203115,203486,203999,203914,1627750,203109,1628991,1629634,203937,1626145
62,1,203115,203486,203999,203914,1627750,1629741,1628991,1629634,203937,1626145
82,1,203115,203486,203999,203914,1627750,1629741,202685,1629634,203937,1626145
83,1,203924,203486,203999,203914,1627750,1629741,202685,1629634,203937,1626145
84,1,203924,203486,203999,1628420,1627750,1629741,202685,1629634,203937,1626145
85,1,203924,203486,1627823,1628420,1627750,1629741,202685,1629634,203937,1626145
111,2,203486,203924,1628420,1627823,1629008,202685,1629630,203937,1629741,203524
128,2,203486,203924,1628420,1627823,1629008,202685,1629630,203937,1628415,203524
140,2,203486,203924,1628420,1627823,1629008,202685,1629630,203109,1628415,203524
154,2,203486,203924,1628420,1627823,1629008,1628991,1629630,203109,1628415,203524
159,2,203999,203924,1628420,1627823,1629008,1628991,1629630,203109,1628415,203524
166,2,203999,203924,1627750,1627823,1629008,1628991,1629630,203109,1628415,203524
171,2,203999,203924,1627750,1627823,1629008,1628991,1626145,203109,1628415,203524
179,2,203999,203924,1627750,1627823,1629008,1628991,1626145,203109,1628415,1629634
180,2,203999,200794,1627750,1627823,1629008,1628991,1626145,203109,1628415,1629634
191,2,203999,200794,1627750,1627823,203115,1628991,1626145,203109,1628415,1629634
196,2,203999,200794,1627750,1627823,203115,1628991,1626145,203109,1629741,1629634
201,2,203999,200794,1627750,1627823,203115,1628991,1626145,203109,1629741,203937
202,2,203999,200794,1627750,1627823,203115,1628991,1629630,203109,1629741,203937
207,2,203999,200794,1627750,1627823,203115,202685,1629630,203109,1629741,203937
227,2,203924,200794,1627750,1627823,203115,202685,1629630,203109,1629741,203937
241,3,203115,200794,203999,203914,1627750,203109,1628991,202685,1628415,1629630
292,3,203115,200794,203999,203914,1627750,203109,1628991,202685,1628415,1629634
293,3,203115,200794,203999,203914,1627750,203109,1628991,1626145,1628415,1629634
294,3,203115,200794,203999,203914,1627750,203109,1628991,1626145,203937,1629634
307,3,203115,203924,203999,203914,1627750,203109,1628991,1626145,203937,1629634
320,3,203115,203924,203999,203914,1627750,203109,203524,1626145,203937,1629634
321,3,203486,203924,203999,203914,1627750,203109,203524,1626145,203937,1629634
322,3,203486,203924,1627823,203914,1627750,203109,203524,1626145,203937,1629634
327,3,203486,203924,1627823,203914,1627750,1629741,203524,1626145,203937,1629634
339,4,203486,203924,1628420,1627823,1629008,1626145,203937,1629741,203524,203998
350,4,203486,203924,1628420,1627823,1629008,1626145,203937,1629001,203524,203998
358,4,203486,203924,1628420,1627823,1629008,1626145,1629634,1629001,203524,203998
379,4,203486,203924,1628420,1627823,1629008,1629741,1629634,1629001,203524,203998
389,4,203486,203924,1628420,1627823,1629008,1629741,1629634,1629001,203937,203998
390,4,1627736,203924,1628420,1627823,1629008,1629741,1629634,1629001,203937,203998
404,4,1627736,203924,1628420,1627823,1628470,1629741,1629634,1629001,203937,203998
423,4,1627736,203924,1628420,1627823,1628470,1629741,1629634,1629001,203524,203998
434,4,1627736,1629020,1628420,1627823,1628470,1629741,1629634,1629001,203524,203998
