eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
32,1,203084,202357,1626158,1627741,202709,1628970,101107,202687,1628984,1626179
41,1,203084,202357,1626158,1627741,202709,1628970,101107,202687,1628998,1626179
42,1,203084,202357,1626158,1627741,1628368,1628970,101107,202687,1628998,1626179
50,1,203992,202357,1626158,1627741,1628368,1628970,101107,202687,1628998,1626179
54,1,203992,202357,1628963,1627741,1628368,1628970,101107,202687,1628998,1626179
65,1,203992,202357,1628963,1627741,1628368,203469,101107,202687,1628998,1626179
66,1,203992,202357,1628963,1627741,1628368,203469,101107,1628370,1628998,1626179
73,1,203992,202357,1628963,2772,1628368,203469,101107,1628370,1628998,1626179
74,1,203992,203084,1628963,2772,1628368,203469,101107,1628370,1628998,1626179
82,1,203992,203084,1628963,2772,1628368,203469,101107,1628370,1628998,1628984
98,1,203992,203084,1628963,2772,1628368,203469,203077,1628370,1628998,1628984
116,2,203084,202709,203992,1628963,2772,1628970,203469,1628984,1628370,203077
136,2,203084,202709,203992,1628963,2772,1628970,202687,1628984,1628370,203077
140,2,203084,202709,203992,1628963,2772,1628970,202687,1626179,1628370,203077
153,2,203084,202709,203992,1628963,2772,1628970,202687,1626179,1628998,203077
154,2,203084,202709,1627741,1628963,2772,1628970,202687,1626179,1628998,203077
164,2,203084,202709,1627741,1628963,2772,1628970,202687,1626179,1628998,101107
165,2,203084,202357,1627741,1628963,2772,1628970,202687,1626179,1628998,101107
166,2,1628368,202357,1627741,1628963,2772,1628970,202687,1626179,1628998,101107
172,2,1628368,202357,1627741,1628963,2772,1628984,202687,1626179,1628998,101107
175,2,1628368,202357,1627741,1626158,2772,1628984,202687,1626179,1628998,101107
185,2,1628368,202357,1627741,1626158,2772,1628984,203469,1626179,1628998,101107
186,2,1628368,202357,1627741,1626158,203084,1628984,203469,1626179,1628998,101107
213,2,1628368,203992,1627741,1626158,203084,1628984,203469,1626179,1628998,101107
230,2,1628368,203992,1627741,1626158,203084,1628984,203469,1626179,1628998,203077
238,3,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
281,3,203084,202357,1626158,1627741,202709,1628970,101107,202687,1628984,1626179
282,3,203084,202357,1626158,1627741,1628368,1628970,101107,202687,1628984,1626179
293,3,203084,202357,1626158,1627741,1628368,1628970,101107,202687,1628984,1628370
294,3,203992,202357,1626158,1627741,1628368,1628970,101107,202687,1628984,1628370
308,3,203992,202357,1626158,1627741,1628368,1628998,101107,202687,1628984,1628370
309,3,203992,202357,1628963,1627741,1628368,1628998,101107,202687,1628984,1628370
310,3,203992,202357,1628963,2772,1628368,1628998,101107,202687,1628984,1628370
314,3,203992,202357,1628963,2772,1628368,1628998,101107,203469,1628984,1628370
348,4,203084,202709,203992,1628963,2772,203469,1626179,101107,1628998,1628370
358,4,203084,202709,203992,1628963,2772,203469,1626179,203077,1628998,1628370
375,4,203084,202709,203992,1628963,2772,203469,1626179,203077,202687,1628370
376,4,203084,202709,203992,1628963,2772,1628984,1626179,203077,202687,1628370
377,4,203084,202709,203992,1628963,1628368,1628984,1626179,203077,202687,1628370
397,4,203084,202709,203992,1628963,1628368,1628984,1628998,203077,202687,1628370
398,4,203084,202709,1627741,1628963,1628368,1628984,1628998,203077,202687,1628370
399,4,203084,202357,1627741,1628963,1628368,1628984,1628998,203077,202687,1628370
400,4,203084,202357,1627741,1626158,1628368,1628984,1628998,203077,202687,1628370
415,4,203084,202357,1627741,203992,1628368,1628984,1628998,203077,202687,1628370
417,4,203084,202357,1627741,203992,1628368,1628984,1628998,203077,101107,1628370
424,4,203084,202357,1627741,203992,1628368,1628984,1628998,1626179,101107,1628370
431,4,203084,202357,1627741,203992,1628368,1628984,203469,1626179,101107,1628370
