eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629067,1629060,1628418,203078,202397,1628390,201568,203500,1628983,101108
36,1,1629067,1629060,1628418,203078,202397,1628977,201568,203500,1628983,101108
70,1,1629067,1629060,1628418,203078,202397,1628977,201568,203500,203471,101108
71,1,1629067,1629060,1628418,203078,202397,1628977,201568,203500,203471,1629647
72,1,1629067,1629060,1628418,203078,202397,1628977,1627846,203500,203471,1629647
73,1,1629067,1629060,1628418,203078,202397,1628977,1627846,203457,203471,1629647
74,1,1629067,1629060,1629021,203078,202397,1628977,1627846,203457,203471,1629647
75,1,202722,1629060,1629021,203078,202397,1628977,1627846,203457,203471,1629647
87,1,202722,1629060,1629021,203078,1629185,1628977,1627846,203457,203471,1629647
89,1,202722,1629060,1629021,1629726,1629185,1628977,1627846,203457,203471,1629647
105,1,202722,1629060,1629021,1629726,1629185,1629126,1627846,203457,203471,1629647
110,2,1629021,202722,1629185,1629726,1629678,203471,1629647,1627846,1629126,203488
117,2,1629021,202722,1629185,1629726,1629678,203471,101108,1627846,1629126,203488
146,2,1629021,202722,1629185,1629726,1629678,203471,101108,203500,1629126,203488
147,2,1629021,202722,1629185,1629726,1629678,203471,101108,203500,1629126,1628983
151,2,1629021,202722,1629185,1629726,1629678,203471,201568,203500,1629126,1628983
152,2,1629021,202722,1629185,1629726,1629678,203471,201568,203500,1628390,1628983
165,2,1629021,202722,1629185,1629726,203078,203471,201568,203500,1628390,1628983
170,2,1629060,202722,1629185,1629726,203078,203471,201568,203500,1628390,1628983
171,2,1629060,202722,1629185,1628418,203078,203471,201568,203500,1628390,1628983
176,2,1629060,202722,1629185,1628418,203078,203471,201568,203500,1628977,1628983
187,2,1629060,202722,202397,1628418,203078,203471,201568,203500,1628977,1628983
198,2,1629060,1629067,202397,1628418,203078,203471,201568,203500,1628977,1628983
202,2,1629060,1629067,202397,1628418,203078,101108,201568,203500,1628977,1628983
215,2,1629060,1629067,202397,1628418,203078,101108,201568,203500,203471,1628983
225,2,1629060,1629067,202397,1628418,202722,101108,201568,203500,203471,1628983
236,2,1629060,203078,202397,1628418,202722,101108,201568,203500,203471,1628983
242,3,1629067,1629060,1628418,203078,202397,1628390,201568,203500,1628983,101108
296,3,1629067,1629060,1628418,203078,202397,1628390,1629647,203500,1628983,101108
313,3,1629067,1629060,1628418,203078,202397,1628390,1629647,203500,1628983,203457
314,3,1629067,1629060,1628418,203078,202397,1628390,1629647,203471,1628983,203457
315,3,1629067,202722,1628418,203078,202397,1628390,1629647,203471,1628983,203457
316,3,1629067,202722,1629021,203078,202397,1628390,1629647,203471,1628983,203457
336,3,1629067,202722,1629021,203078,202397,1628390,1629647,203471,1628977,203457
337,3,1629067,202722,1629021,1629726,202397,1628390,1629647,203471,1628977,203457
338,3,1629067,202722,1629021,1629726,202397,1627846,1629647,203471,1628977,203457
346,3,1629678,202722,1629021,1629726,202397,1627846,1629647,203471,1628977,203457
350,3,1629678,202722,1629021,1629726,1629185,1627846,1629647,203471,1628977,203457
363,4,1629021,202722,1629185,1629726,1629678,1628977,203471,1629647,1627846,203488
394,4,1629021,202722,1629185,1629726,1629678,1628977,203471,1629647,1628983,203488
401,4,1629021,202722,1629185,1629726,1629678,1628977,203471,201568,1628983,203488
402,4,1629021,202722,1629185,1629726,1628418,1628977,203471,201568,1628983,203488
403,4,203078,202722,1629185,1629726,1628418,1628977,203471,201568,1628983,203488
404,4,203078,202722,1629185,1629060,1628418,1628977,203471,201568,1628983,203488
413,4,203078,202722,1629185,1629060,1628418,101108,203471,201568,1628983,203488
414,4,203078,202722,1629185,1629060,1628418,101108,1628390,201568,1628983,203488
422,4,203078,202722,202397,1629060,1628418,101108,1628390,201568,1628983,203488
432,4,203078,202722,202397,1629060,1628418,101108,1628390,201568,1628983,203500
449,4,203078,202722,202397,1629060,1628418,101108,203471,201568,1628983,203500
464,4,203078,202722,202397,1629060,1628418,1628390,203471,201568,1628983,203500
465,4,203078,202722,202397,1629060,1628418,1628390,203471,1629647,1628983,203500
466,4,203078,202722,202397,1629060,1628418,1628390,203471,1629647,1628983,203488
