eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
53,1,203944,202694,1629011,1629628,203901,203925,1627752,1628386,202066,202681
65,1,203944,202694,1629011,1629628,203901,203925,1627752,201599,202066,202681
69,1,203944,202694,1629011,1629628,203901,1628021,1627752,201599,202066,202681
70,1,203944,202694,1629011,1629019,203901,1628021,1627752,201599,202066,202681
71,1,203944,1626171,1629011,1629019,203901,1628021,1627752,201599,202066,202681
72,1,203944,1626171,1628995,1629019,203901,1628021,1627752,201599,202066,202681
79,1,203944,1626171,1628995,1629019,203901,1628021,1627752,201599,202066,203915
85,1,203944,1626171,1628995,1629019,203901,1628021,1629066,201599,202066,203915
90,1,203944,1626171,1628995,1629019,1628372,1628021,1629066,201599,202066,203915
98,1,201959,1626171,1628995,1629019,1628372,1628021,1629066,201599,202066,203915
104,1,201959,1626171,1628995,1629019,1628372,1628021,1629066,201599,1627747,203915
120,1,201959,202694,1628995,1629019,1628372,1628021,1629066,201599,1627747,203915
128,2,202694,1629019,1628995,1628372,201959,1627747,201599,1628021,203915,1629066
136,2,202694,1629019,1628995,203944,201959,1627747,201599,1628021,203915,1629066
137,2,202694,203901,1628995,203944,201959,1627747,201599,1628021,203915,1629066
144,2,202694,203901,1628995,203944,201959,1627747,201599,203925,203915,1629066
168,2,1629011,203901,1628995,203944,201959,1627747,201599,203925,203915,1629066
169,2,1629011,203901,1628995,203944,1629628,1627747,201599,203925,203915,1629066
181,2,1629011,203901,1628995,203944,1629628,1627747,202681,203925,203915,1629066
182,2,1629011,203901,1628995,203944,1629628,1627747,202681,203925,1628386,1629066
195,2,1629011,203901,1628995,203944,1629628,1627747,202681,203925,1628386,1627752
196,2,1629011,203901,1629019,203944,1629628,1627747,202681,203925,1628386,1627752
204,2,1626171,203901,1629019,203944,1629628,1627747,202681,203925,1628386,1627752
231,2,1626171,203901,1629019,203944,1629628,1627747,202681,202066,1628386,1627752
232,2,1626171,203901,1629019,203944,1629628,203915,202681,202066,1628386,1627752
251,2,1626171,203901,1629019,203944,1629628,203915,202681,202066,201599,1627752
266,3,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
306,3,203944,202694,1629011,1629628,1629019,203925,1627752,1628386,1627747,202681
319,3,203944,202694,1629011,1629628,1629019,201599,1627752,1628386,1627747,202681
320,3,203944,202694,1629011,1629628,1629019,201599,1627752,1628021,1627747,202681
321,3,203944,1628995,1629011,1629628,1629019,201599,1627752,1628021,1627747,202681
327,3,203944,1628995,1629011,1629628,1629019,201599,1627752,1628021,202066,202681
334,3,203944,1628995,201959,1629628,1629019,201599,1627752,1628021,202066,202681
345,3,203944,1628995,201959,1629628,1629019,201599,1629066,1628021,202066,202681
346,3,203944,1628995,201959,1629628,1629019,201599,1629066,1628021,202066,203915
348,3,202694,1628995,201959,1629628,1629019,201599,1629066,1628021,202066,203915
384,3,202694,1628995,201959,1629628,1629019,201599,1629066,203925,202066,203915
385,3,202694,1628995,201959,1629628,1629019,201599,1627752,203925,202066,203915
390,3,202694,1628995,201959,1629628,1629019,201599,1627752,1628021,202066,203915
397,3,202694,1628995,201959,1629628,1629019,201599,1627752,203925,202681,203915
402,4,202694,1629019,1628995,201959,201961,203925,1627752,1627747,201599,203915
414,4,202694,1629019,1628995,201959,201961,203925,1627752,202066,201599,203915
423,4,202694,1629019,1628995,201959,201961,203925,1628021,202066,201599,203915
424,4,202694,1629019,1628995,203944,201961,203925,1628021,202066,201599,203915
433,4,202694,1629628,1628995,203944,201961,203925,1628021,202066,201599,203915
443,4,202694,1629628,1628995,203944,201961,203925,1628021,202066,201599,202681
450,4,202694,1629628,1628995,203944,1629019,203925,1628021,202066,201599,202681
460,4,202694,1629628,1628995,203944,1629019,203925,1627752,202066,201599,202681
461,4,202694,1629628,1628995,203944,1629019,203925,1627752,202066,1628386,202681
462,4,202694,1629628,1628995,203944,201961,203925,1627752,202066,1628386,202681
465,4,202694,1629628,1628995,203944,201961,203915,1627752,202066,1628386,202681
482,4,202694,1629628,1628995,203944,201961,203915,1627752,203925,1628386,202681
516,4,202694,1629628,1628995,203944,201961,203915,1627752,203925,202066,202681
