eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627827,204001,1628467,203552,1629029,1627759,1628369,1628464,203935,202689
16,1,1627827,204001,1628467,203552,1629029,1627759,1628369,1629057,203935,202689
56,1,1627827,204001,1628467,203552,1629029,1627759,1629684,1628464,203935,202689
57,1,1627827,204001,1628467,203552,1629029,1629750,1629684,1628464,203935,202689
58,1,1627827,204001,1628467,203552,1629029,1629750,1629684,1629057,203935,202689
67,1,1627827,203939,1628467,203552,1629029,1629750,1629684,1629057,203935,202689
68,1,1627827,203939,1628467,1626153,1629029,1629750,1629684,1629057,203935,202689
78,1,1627827,203939,1628382,1626153,1629029,1629750,1629684,1629057,203935,202689
85,1,203501,203939,1628382,1626153,1629029,1629750,1629684,1629057,203935,202689
97,1,203501,203939,1628382,1626153,1629029,1629750,1629684,1629057,203935,1627759
98,1,203501,203939,1628382,1626153,1629029,1629750,1628369,1629057,203935,1627759
99,1,203501,203939,1628382,1626153,1629029,1629750,1628369,1629057,202954,1627759
100,1,203501,203939,1628382,1626153,1629029,1629750,1628369,202683,202954,1627759
101,1,203501,203939,204001,1626153,1629029,1629750,1628369,202683,202954,1627759
102,1,203501,203939,204001,1626153,1628973,1629750,1628369,202683,202954,1627759
122,1,203501,203939,204001,1626153,1628973,1629057,1628369,202683,202954,1627759
126,2,204001,203939,1626153,203501,1628973,1627759,1628369,202954,202683,1629035
144,2,1628382,203939,1626153,203501,1628973,1627759,1628369,202954,202683,1629035
168,2,1628382,203939,1626153,203501,1628973,1627759,1628369,202954,1628464,1629035
175,2,1628382,203939,1626153,203501,1628973,1627759,203935,202954,1628464,1629035
176,2,1628382,203939,1626153,203501,1628973,1627759,203935,202954,1628464,1629750
177,2,1628382,203939,1626153,203501,1628973,202689,203935,202954,1628464,1629750
190,2,1628382,1629029,1626153,203501,1628973,202689,203935,202954,1628464,1629750
191,2,1628382,1629029,1626153,1628467,1628973,202689,203935,202954,1628464,1629750
198,2,1628382,1629029,1626153,1628467,1628973,202689,203935,202954,1628464,1627759
199,2,1627827,1629029,1626153,1628467,1628973,202689,203935,202954,1628464,1627759
209,2,1627827,1629029,1626153,1628467,1628973,202689,203935,1629057,1628464,1627759
210,2,1627827,1629029,1626153,1628467,1628973,202689,203935,1629057,1628369,1627759
213,2,203939,1629029,1626153,1628467,1628973,202689,203935,1629057,1628369,1627759
217,2,203939,1629029,1626153,1628467,1627827,202689,203935,1629057,1628369,1627759
218,2,203939,1629029,203552,1628467,1627827,202689,203935,1629057,1628369,1627759
245,3,1627827,204001,1628467,203552,1629029,1627759,1628369,1628464,203935,202689
294,3,1627827,204001,1628467,203552,1629029,1627759,1628400,1628464,203935,202689
295,3,1627827,203939,1628467,203552,1629029,1627759,1628400,1628464,203935,202689
301,3,1627827,203939,1628467,1628973,1629029,1627759,1628400,1628464,203935,202689
306,3,1627827,203939,1628467,1628973,1629029,1627759,1628400,1629057,203935,202689
321,3,1627827,203939,1628467,1628973,1629029,1627759,1628400,1629057,202954,202689
325,3,203501,203939,1628467,1628973,1629029,1627759,1628400,1629057,202954,202689
337,3,203501,203939,1628467,1628973,1629029,1627759,1628369,1629057,202954,202689
338,3,203501,203939,204001,1628973,1629029,1627759,1628369,1629057,202954,202689
347,4,204001,203939,1626153,203501,1628973,1628369,203935,1629057,1629750,202954
374,4,204001,203939,1626153,203501,1628973,1628369,203935,1629684,1629750,202954
375,4,1628467,203939,1626153,203501,1628973,1628369,203935,1629684,1629750,202954
385,4,1628467,203939,1626153,203501,1628973,1628369,1627759,1629684,1629750,202954
404,4,1628467,203939,1626153,203501,1628973,203935,1627759,1629684,1629750,202954
405,4,1628467,203939,1626153,203501,1628973,203935,1627759,1629684,202689,202954
409,4,1628467,203939,1626153,203501,1628973,203935,1627759,1628464,202689,202954
410,4,1628467,203939,1626153,1629029,1628973,203935,1627759,1628464,202689,202954
414,4,1628467,203939,1626153,1629029,1628973,203935,1627759,1628464,202689,1628369
421,4,1628467,1627827,1626153,1629029,1628973,203935,1627759,1628464,202689,1628369
436,4,1628467,1627827,203552,1629029,1628973,203935,1627759,1628464,202689,1628369
437,4,1628467,203501,203552,1629029,1628973,203935,1627759,1628464,202689,1628369
457,4,1628467,203501,203552,1629029,1628973,203935,1627759,1628464,202954,1628369
475,4,1628467,1627827,203552,1629029,1628973,203935,1627759,1628464,202954,1628369
476,4,203939,1627827,203552,1629029,1628973,203935,1627759,1628464,202954,1628369
