eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
27,1,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,201609
40,1,203109,1628991,1629634,1628415,1629630,1626159,1628389,203086,1629639,201609
53,1,203109,1628991,1629634,1628415,1629630,1627884,1628389,203086,1629639,201609
54,1,203109,1628991,1629634,1628415,1626145,1627884,1628389,203086,1629639,201609
55,1,203109,1628991,1629634,1629741,1626145,1627884,1628389,203086,1629639,201609
68,1,203109,1628991,1629634,1629741,1626145,1627884,1628389,203482,1629639,201609
77,1,203109,1628991,1629634,1629741,1626145,1627884,1626159,203482,1629639,201609
78,1,1628960,1628991,1629634,1629741,1626145,1627884,1626159,203482,1629639,201609
84,1,1628960,203937,1629634,1629741,1626145,1627884,1626159,203482,1629639,201609
100,1,1628960,203937,1629634,1629741,1626145,1627884,1626159,203482,1629130,201609
124,2,202685,1628415,1629630,1628960,203937,1626159,201609,1627884,203482,1629130
130,2,202685,1628415,1629630,1628960,203937,1626159,201609,1628389,203482,1629130
164,2,202685,1628415,1629630,1628960,203937,1626159,1629134,1628389,203482,1629130
169,2,1628991,1628415,1629630,1628960,203937,1626159,1629134,1628389,203482,1629130
170,2,1628991,1629741,1629630,1628960,203937,1626159,1629134,1628389,203482,1629130
172,2,1628991,1629741,1626145,1628960,203937,1626159,1629134,1628389,203482,1629130
184,2,1628991,1629741,1626145,1628960,203937,1629639,1629134,1628389,203482,1629130
185,2,1628991,1629741,1626145,1628960,203109,1629639,1629134,1628389,203482,1629130
186,2,1628991,1629741,1626145,1629634,203109,1629639,1629134,1628389,203482,1629130
201,2,1628991,1629741,1626145,1629634,203109,1629639,1629134,1628389,203086,1629130
218,2,1628991,1629741,1626145,1629634,203109,1629639,1629134,1626159,203086,1629130
235,2,1628991,1629741,1626145,1629634,203109,1629639,1629134,1626159,203086,201609
236,2,1628991,1629741,1626145,203937,203109,1629639,1629134,1626159,203086,201609
237,2,1628991,1629741,1629630,203937,203109,1629639,1629134,1626159,203086,201609
240,2,202685,1629741,1629630,203937,203109,1629639,1629134,1626159,203086,201609
248,2,202685,1629741,1629630,203937,203109,1629639,1629134,1626159,203482,201609
253,2,202685,1629741,1629630,203937,203109,1629639,1629130,1626159,203482,201609
254,2,202685,1629741,1626145,203937,203109,1629639,1629130,1626159,203482,201609
269,2,202685,1629741,1626145,203937,203109,1629639,1629130,1626159,1629735,201609
270,2,1628960,1629741,1626145,203937,203109,1629639,1629130,1626159,1629735,201609
277,3,203109,1628991,202685,1628415,1629630,1626159,1628389,203086,1629639,1629134
314,3,203109,1628991,202685,1628415,1626145,1626159,1628389,203086,1629639,1629134
331,3,203109,1628991,1629634,1628415,1626145,1626159,1628389,203086,1629639,1629134
332,3,203109,1628991,1629634,1629741,1626145,1626159,1628389,203086,1629639,1629134
336,3,203109,1628991,1629634,1629741,1626145,201609,1628389,203086,1629639,1629134
346,3,203109,1628991,1629634,1629741,1626145,201609,1628389,203086,1629639,1629130
354,3,203109,1628991,1629634,1629741,1626145,201609,1628389,1627884,1629639,1629130
371,3,203109,1628991,1629634,1629741,1626145,201609,203482,1627884,1629639,1629130
372,3,203109,203937,1629634,1629741,1626145,201609,203482,1627884,1629639,1629130
373,3,1628960,203937,1629634,1629741,1626145,201609,203482,1627884,1629639,1629130
381,3,1628960,203937,203998,1629741,1626145,201609,203482,1627884,1629639,1629130
390,3,1628960,203937,203998,1629741,1626145,201609,203482,1627884,1626159,1629130
400,3,1628960,203937,203998,1629741,1626145,201609,203482,1629735,1626159,1629130
410,4,1628991,1628415,1629630,1628960,203937,1626159,201609,1627884,203482,1629130
418,4,1628991,1628415,1629630,1628960,203937,1626159,201609,1629735,203482,1629130
423,4,1628991,1628415,1629630,1628960,1629634,1626159,201609,1629735,203482,1629130
433,4,1628991,1628415,1629630,1628960,1629634,1626159,201609,1629735,203482,1629134
434,4,1628991,203109,1629630,1628960,1629634,1626159,201609,1629735,203482,1629134
455,4,1628991,203109,1629630,1628960,1629634,1626159,1629639,1629735,203482,1629134
456,4,203937,203109,1629630,1628960,1629634,1626159,1629639,1629735,203482,1629134
469,4,203937,203109,1629630,1629741,1629634,1626159,1629639,1629735,203482,1629134
470,4,1626145,203109,1629630,1629741,1629634,1626159,1629639,1629735,203482,1629134
485,4,1626145,203109,1629630,1629741,1629634,1626159,1629639,1629735,1627884,1629134
486,4,1626145,203109,1629630,1629741,1628991,1626159,1629639,1629735,1627884,1629134
516,4,1626145,203109,203937,1629741,1628991,1626159,1629639,1629735,1627884,1629134
517,4,1628960,203109,203937,1629741,1628991,1626159,1629639,1629735,1627884,1629134
518,4,1628960,203109,203937,203998,1628991,1626159,1629639,1629735,1627884,1629134
519,4,1628960,1629001,203937,203998,1628991,1626159,1629639,1629735,1627884,1629134
526,4,1628960,1629001,203937,203998,1628991,1629130,1629639,1629735,1627884,1629134
527,4,1628960,1629001,203937,203998,1629634,1629130,1629639,1629735,1627884,1629134
539,4,1628960,1629001,203937,203998,1629634,1629130,1629639,1629735,1629644,1629134
540,4,1628960,1629001,203937,203998,1629634,1629130,1629133,1629735,1629644,1629134
