eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203932,203920,202696,1628411,1628365,2544,1628398,201580,201980,202340
60,1,203932,203920,202696,1628411,1628365,2544,1628398,2730,201980,202340
61,1,203932,203920,202696,1628411,1628365,2544,1628398,2730,203484,202340
62,1,203932,203082,202696,1628411,1628365,2544,1628398,2730,203484,202340
63,1,203932,203082,202696,1628411,1629168,2544,1628398,2730,203484,202340
67,1,203932,203082,202696,1628411,1629168,2544,1628398,2730,203484,1627936
76,1,203932,203082,202696,1628411,1629168,1626188,1628398,2730,203484,1627936
77,1,1629109,203082,202696,1628411,1629168,1626188,1628398,2730,203484,1627936
82,1,1629109,203082,1628964,1628411,1629168,1626188,1628398,2730,203484,1627936
104,1,1629109,203082,1628964,1628365,1629168,1626188,1628398,2730,203484,1627936
113,1,1629109,203082,1628964,1628365,1629168,1626188,1628398,2730,203484,202340
121,2,203932,203082,1629168,1629109,1628964,2544,2730,203484,1626188,201162
137,2,203932,203082,1629168,1629109,1628964,2544,2730,203484,202340,201162
163,2,1628365,203082,1629168,1629109,1628964,2544,2730,203484,202340,201162
164,2,1628365,203082,1628411,1629109,1628964,2544,2730,203484,202340,201162
180,2,1628365,203082,1628411,1629109,1628964,2544,2730,203484,202340,1626188
181,2,1628365,203082,1628411,1629109,1628964,2544,2730,203484,1628398,1626188
182,2,1628365,203082,1628411,1629109,1628964,201980,2730,203484,1628398,1626188
183,2,1628365,203082,1628411,1629109,1629168,201980,2730,203484,1628398,1626188
184,2,1628365,202696,1628411,1629109,1629168,201980,2730,203484,1628398,1626188
203,2,1628365,202696,1628411,1629109,1629168,201980,201580,203484,1628398,1626188
204,2,1628365,202696,1628411,203932,1629168,201980,201580,203484,1628398,1626188
205,2,1628365,202696,203920,203932,1629168,201980,201580,203484,1628398,1626188
206,2,1628365,202696,203920,203932,203082,201980,201580,203484,1628398,1626188
219,2,1628365,202696,203920,203932,203082,201980,201580,203584,1628398,1626188
220,2,1628365,202696,203920,203932,203082,201980,201580,203584,1628398,2544
229,2,1628365,202696,1628411,203932,203082,201980,201580,203584,1628398,2544
241,2,1628365,202696,1628411,203932,203082,201980,201580,203584,203484,2544
247,3,203932,203920,202696,1628411,1628365,2544,1628398,201580,201980,202340
285,3,203932,203920,202696,1628411,1628365,2544,1628398,201580,203584,202340
286,3,203932,203920,202696,1628411,1628365,2544,1628398,201580,203584,203484
296,3,203932,203920,202696,1628411,1628365,2544,2730,201580,203584,203484
297,3,203932,203920,202696,1628411,1628365,2544,2730,1626188,203584,203484
307,3,203932,203920,202696,1628411,203082,2544,2730,1626188,203584,203484
308,3,203932,1629168,202696,1628411,203082,2544,2730,1626188,203584,203484
330,3,203932,1629168,202696,1628365,203082,2544,2730,1626188,203584,203484
337,3,203932,1629168,202696,1628365,203082,201162,2730,1626188,203584,203484
338,3,1628964,1629168,202696,1628365,203082,201162,2730,1626188,203584,203484
339,3,1628964,1629168,1629109,1628365,203082,201162,2730,1626188,203584,203484
367,4,203932,203082,1629168,1629109,1628964,2544,2730,1626188,201162,203584
401,4,203932,203082,1629168,1629109,1628365,2544,2730,1626188,201162,203584
402,4,203932,203082,202696,1629109,1628365,2544,2730,1626188,201162,203584
417,4,203932,203082,202696,1629109,1628365,1628398,2730,1626188,201162,203584
418,4,203932,203082,202696,1629109,1628365,1628398,2730,1626188,201162,201580
419,4,203932,203082,202696,1629109,1628365,1628398,203484,1626188,201162,201580
420,4,203932,1628411,202696,1629109,1628365,1628398,203484,1626188,201162,201580
421,4,203932,1628411,202696,1629168,1628365,1628398,203484,1626188,201162,201580
433,4,203932,1628411,202696,1629168,1628365,1628398,203484,2544,201162,201580
434,4,203932,1628411,202696,1629168,1628365,1628398,203484,2544,203584,201580
435,4,203932,1628411,202696,203082,1628365,1628398,203484,2544,203584,201580
451,4,203932,1628411,202696,203082,1628365,1626188,203484,2544,203584,201580
463,4,203932,1628411,202696,203082,1628365,202340,203484,2544,203584,201580
477,4,203932,1628411,202696,203082,1628365,1626188,203484,2544,203584,2730
478,4,203932,1628411,202696,203082,1629168,1626188,203484,2544,203584,2730
