eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
41,1,203933,1627734,1626167,203087,1628988,1629631,1628981,203458,1628989,1629027
47,1,203933,1627734,1626167,203087,1628988,1629631,1713,203458,1628989,1629027
48,1,203933,203200,1626167,203087,1628988,1629631,1713,203458,1628989,1629027
61,1,203933,203200,1626167,203087,1628988,1627761,1713,203458,1628989,1629027
70,1,203933,203200,1626167,203087,1628410,1627761,1713,203458,1628989,1629027
71,1,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
89,1,203926,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
98,1,203926,203200,1626167,204456,1628410,1627761,1713,203458,1629631,1629027
107,2,1627734,203200,1628410,204456,203926,1629631,1628981,1627761,203459,1629164
132,2,1627734,203200,1628410,204456,203926,1629631,1628981,1628989,203459,1629164
140,2,1627734,203200,1628410,204456,203926,1629631,1628981,1628989,203459,1629027
142,2,1627734,203200,1628410,204456,203926,1627761,1628981,1628989,203459,1629027
143,2,1627734,203200,1628988,204456,203926,1627761,1628981,1628989,203459,1629027
150,2,1627734,203200,1628988,203087,203926,1627761,1628981,1628989,203459,1629027
151,2,1627734,203933,1628988,203087,203926,1627761,1628981,1628989,203459,1629027
157,2,1627734,203933,1628988,203087,203926,1627761,1627745,1628989,203459,1629027
170,2,1627734,203933,1628988,203087,203200,1627761,1627745,1628989,203459,1629027
178,2,1627734,203933,1628988,203087,203200,1627761,1627745,1628989,1629631,1629027
179,2,1627734,203933,1628988,203087,203200,1713,1627745,1628989,1629631,1629027
180,2,1626167,203933,1628988,203087,203200,1713,1627745,1628989,1629631,1629027
198,2,1626167,203933,1628988,203087,203200,1713,203458,1628989,1629631,1629027
199,2,1626167,203933,1628988,1628410,203200,1713,203458,1628989,1629631,1629027
203,2,1626167,203933,203926,1628410,203200,1713,203458,1628989,1629631,1629027
204,2,1626167,203933,203926,204456,203200,1713,203458,1628989,1629631,1629027
214,2,1626167,203933,203926,204456,203200,1627761,203458,1628989,1629631,1629027
220,3,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
226,3,203933,1627734,1626167,203087,1628988,1629631,1628981,203458,1628989,1629027
237,3,203933,1627734,1626167,203087,1628988,203459,1628981,203458,1628989,1629027
261,3,203933,1627734,1626167,203087,1628988,203459,1713,203458,1628989,1629027
280,3,203933,1627734,1626167,203200,1628988,203459,1713,203458,1628989,1629027
284,3,203933,1627734,1626167,203200,1628988,203459,1628981,203458,1628989,1629027
289,3,203933,1628410,1626167,203200,1628988,203459,1628981,203458,1628989,1629027
290,3,203933,1628410,1626167,203200,1628988,203459,1627761,203458,1628989,1629027
305,3,203933,1628410,1626167,203200,1628988,203459,1627761,203458,1629164,1629027
306,3,203933,1628410,1626167,203200,204456,203459,1627761,203458,1629164,1629027
317,3,203933,1628410,1626167,203200,204456,1629631,1627761,203458,1629164,1629027
318,3,1627734,1628410,1626167,203200,204456,1629631,1627761,203458,1629164,1629027
319,3,1627734,1628410,203926,203200,204456,1629631,1627761,203458,1629164,1629027
328,3,1627734,1628410,203926,203200,204456,1629631,1627761,203458,1629164,1628989
345,4,1627734,203200,1628410,204456,203926,1629631,1628981,1628989,1627761,1629164
358,4,1627734,203200,1628988,204456,203926,1629631,1628981,1628989,1627761,1629164
359,4,1627734,203200,1628988,203087,203926,1629631,1628981,1628989,1627761,1629164
370,4,1627734,203200,1628988,203933,203926,1629631,1628981,1628989,1627761,1629164
384,4,1627734,203200,1628988,203933,203926,1629631,1628981,1628989,1627761,1629027
385,4,1627734,203200,1628988,203933,203926,1629631,203458,1628989,1627761,1629027
397,4,1626167,203200,1628988,203933,203926,1629631,203458,1628989,1627761,1629027
400,4,1626167,203200,1628988,203933,203926,1629631,203458,1713,1627761,1629027
401,4,1626167,203200,1628988,203933,203926,203459,203458,1713,1627761,1629027
413,4,1626167,1627734,1628988,203933,203926,203459,203458,1713,1627761,1629027
414,4,1626167,1627734,1628988,203933,203087,203459,203458,1713,1627761,1629027
419,4,1626167,1627734,1628988,203933,203087,203459,203458,1713,1628989,1629027
424,4,1626167,1627734,1628988,203933,203087,1629631,203458,1713,1628989,1629027
460,4,1626167,1627734,1628988,203933,203087,1628981,203458,1713,1628989,1629027
465,4,1626167,1627734,203200,203933,203087,1629631,203458,1713,1628989,1629027
483,4,1626167,1627734,1628988,203933,203087,1629631,1627761,1713,1628989,1629027
