eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202710,1628389,203086,1629130,1629134,1627827,204001,203939,203501,1629029
16,1,202710,1628389,203086,1629130,1629134,1627827,204001,203939,203501,1626153
41,1,202710,1628389,203086,1629130,1629134,203552,204001,203939,203501,1626153
54,1,202710,1628389,203086,1629130,1629134,203552,1628467,203939,203501,1626153
55,1,202710,1629639,203086,1629130,1629134,203552,1628467,203939,203501,1626153
56,1,202710,1629639,203086,1629130,1627884,203552,1628467,203939,203501,1626153
67,1,202710,1629639,203086,1629130,1627884,203552,1628467,204001,203501,1626153
75,1,202710,1629639,203086,1629130,1627884,203552,1628467,204001,1628382,1626153
87,1,202710,1629639,203086,1629130,1627884,203552,1628467,204001,1628382,1628973
88,1,202710,1629639,1629134,1629130,1627884,203552,1628467,204001,1628382,1628973
89,1,203482,1629639,1629134,1629130,1627884,203552,1628467,204001,1628382,1628973
105,1,203482,1629639,1629134,1628389,1627884,203552,1628467,204001,1628382,1628973
109,2,1628389,1629134,1629639,1627884,203482,203939,203552,1628467,1628382,1628973
124,2,1628389,1629134,1629639,1627884,203482,203939,203501,1628467,1628382,1628973
135,2,1628389,1629134,1629639,1627884,203482,203939,203501,1627827,1628382,1628973
141,2,1628389,1629134,1629639,1629130,203482,203939,203501,1627827,1628382,1628973
158,2,1628389,1629134,1629639,1629130,203482,204001,203501,1627827,1628382,1628973
159,2,1628389,1629134,1629639,1629130,203482,204001,203501,1627827,1628382,200826
165,2,1627884,1629134,1629639,1629130,203482,204001,203501,1627827,1628382,200826
166,2,1627884,202710,1629639,1629130,203482,204001,203501,1627827,1628382,200826
184,2,1627884,202710,1629639,1629130,203482,204001,203501,1627827,1628973,200826
206,2,1628389,202710,1629639,1629130,203482,204001,203501,1627827,1628973,200826
207,2,1628389,202710,1629639,1629134,203482,204001,203501,1627827,1628973,200826
230,2,1628389,202710,1629639,1629134,203482,204001,203501,203552,1628973,200826
231,2,1628389,202710,1629639,1629134,1627884,204001,203501,203552,1628973,200826
232,2,1629130,202710,1629639,1629134,1627884,204001,203501,203552,1628973,200826
237,3,202710,1628389,203086,1629130,1629134,1627827,204001,203939,203501,1628973
286,3,202710,1628389,203086,1629130,1629639,1627827,204001,203939,203501,1628973
287,3,202710,1628389,1627884,1629130,1629639,1627827,204001,203939,203501,1628973
292,3,202710,203482,1627884,1629130,1629639,1627827,204001,203939,203501,1628973
300,3,202710,203482,1627884,1629130,1629639,1627827,204001,1628467,203501,1628973
306,3,202710,203482,1627884,1629130,1629639,203552,204001,1628467,203501,1628973
330,3,202710,203482,1627884,1629130,1629639,203552,203939,1628467,203501,1628973
331,3,202710,203482,1628389,1629130,1629639,203552,203939,1628467,203501,1628973
332,3,202710,203482,1628389,1629134,1629639,203552,203939,1628467,203501,1628973
344,4,1628389,1629130,1629134,1629639,203482,1627827,203939,203552,1628467,200826
353,4,1628389,1629130,1629134,1629639,203482,1628382,203939,203552,1628467,200826
369,4,1628389,1629130,1629134,202710,203482,1627827,203939,203552,1628467,200826
385,4,1628389,1629130,1629639,202710,203482,1627827,203939,203552,1628467,200826
394,4,1628389,1629130,1629639,202710,203482,1627827,203939,203552,1628467,204001
395,4,1628389,1629130,1629639,202710,203482,1627827,203501,203552,1628467,204001
396,4,1628389,1629130,1629639,202710,203482,1627827,203501,1628973,1628467,204001
398,4,1627884,1629130,1629639,202710,203482,1627827,203501,1628973,1628467,204001
410,4,1627884,1629130,1629639,202710,1628389,1627827,203501,1628973,1628467,204001
411,4,1627884,1629134,1629639,202710,1628389,1627827,203501,1628973,1628467,204001
436,4,203482,1629134,1629639,202710,1628389,1627827,203501,1628973,1628467,204001
450,4,1629130,1629134,1629639,202710,1628389,1627827,203501,1628973,1628467,204001
454,5,202710,1628389,1629134,1629639,1627884,1627827,204001,203501,1628467,1628973
495,5,202710,1628389,1629134,1629639,1629130,1627827,204001,203501,1628467,1628973
497,5,202710,1628389,1629134,1629639,1629130,203939,204001,203501,1628467,1628973
500,5,202710,1628389,1629134,1629639,1627884,203939,204001,203501,1628467,1628973
504,5,202710,1628389,1629134,1629639,1627884,203552,204001,203501,1628467,1628973
505,5,202710,1628389,1629134,1629639,1629130,203552,204001,203501,1628467,1628973
