eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,203953,1627745,1629629,1629027,202331,203090,1627826,203585,1629611
53,1,1629631,203953,1627745,1627761,1629027,202331,203090,1627826,203585,1629611
61,1,1629631,203953,1627745,1627761,1629027,1629010,203090,1627826,203585,1629611
62,1,1629631,203953,1627745,1627761,1629027,1629010,203090,1627826,101150,1629611
63,1,1629631,203953,203458,1627761,1629027,1629010,203090,1627826,101150,1629611
78,1,1629631,203953,203458,1627761,1629027,1629010,203090,1627826,101150,1626149
79,1,1629631,203953,203458,1627761,1629027,1629010,203090,203210,101150,1626149
80,1,1629631,1628981,203458,1627761,1629027,1629010,203090,203210,101150,1626149
81,1,203459,1628981,203458,1627761,1629027,1629010,203090,203210,101150,1626149
95,1,203459,1628981,203458,1627761,202323,1629010,203090,203210,101150,1626149
111,1,203459,1628981,203458,1627761,202323,1629010,1629611,203210,101150,1626149
112,1,203459,1628981,203458,1629027,202323,1629010,1629611,203210,101150,1626149
118,1,1627761,1628981,203458,1629027,202323,1629010,1629611,203210,101150,1626149
119,1,1627761,1628981,203458,1629629,202323,1629010,1629611,203210,101150,1626149
128,1,1627761,1628981,203458,1629629,202323,1629010,202331,203210,101150,1626149
129,1,1627761,1628981,1629631,1629629,202323,1629010,202331,203210,101150,1626149
133,2,1629631,203953,1627745,1629629,202323,202331,1629010,101150,1626149,203210
165,2,1629631,203953,1627745,1629629,202323,202331,203585,101150,1626149,203210
166,2,1629631,203953,1627745,1629629,1629027,202331,203585,101150,1626149,203210
180,2,1629631,203953,1627745,1629629,1629027,202331,203585,1629611,1626149,203210
181,2,1627761,203953,1627745,1629629,1629027,202331,203585,1629611,1626149,203210
196,2,1627761,203953,1627745,1629629,1629027,202331,203585,1629611,1626149,203090
197,2,1627761,203953,1627745,1629629,1629027,202331,203585,1629611,1627826,203090
198,2,1627761,203953,1627745,203458,1629027,202331,203585,1629611,1627826,203090
199,2,1627761,203953,203459,203458,1629027,202331,203585,1629611,1627826,203090
218,2,1627761,203953,203459,203458,1629027,101150,203585,1629611,1627826,203090
223,2,1627761,1628981,203459,203458,1629027,101150,203585,1629611,1627826,203090
233,2,1627761,1628981,203459,203458,1629027,101150,1629010,1629611,1627826,203090
249,2,1627761,1628981,203459,203458,1629027,101150,1629010,1626149,1627826,203090
250,2,1627761,1628981,203459,203458,1629027,101150,1629010,1626149,203210,203090
251,2,1627761,1628981,202323,203458,1629027,101150,1629010,1626149,203210,203090
260,2,1627761,1628981,202323,1629631,1629027,101150,1629010,1626149,203210,203090
265,2,1627761,1628981,202323,1629631,1629027,101150,1629010,1626149,203210,202331
266,2,1627761,1628981,202323,1629629,1629027,101150,1629010,1626149,203210,202331
276,3,1629631,203953,1627745,1629629,1629027,202331,203090,1627826,203585,1629611
307,3,1629631,203953,1627745,1629629,1629027,202331,203090,1626149,203585,1629611
317,3,1629631,203953,1627745,1629629,1629027,101150,203090,1626149,203585,1629611
318,3,1629631,203953,203458,1629629,1629027,101150,203090,1626149,203585,1629611
324,3,1629631,203953,203458,1629629,1629027,101150,203090,1626149,1629010,1629611
330,3,1629631,203953,203458,1627761,1629027,101150,203090,1626149,1629010,1629611
331,3,1629631,203953,203459,1627761,1629027,101150,203090,1626149,1629010,1629611
343,3,1629631,1628981,203459,1627761,1629027,101150,203090,1626149,1629010,1629611
353,3,1629631,1628981,203459,1627761,1629027,101150,203090,1626149,1629010,203210
362,3,202323,1628981,203459,1627761,1629027,101150,203090,1626149,1629010,203210
374,3,202323,1629629,203459,1627761,1629027,101150,203090,1626149,1629010,203210
375,3,202323,1629629,1627745,1627761,1629027,101150,203090,1626149,1629010,203210
387,3,202323,1629629,1627745,1627761,1627820,101150,203090,1626149,1629010,203210
414,4,203953,1627745,1629629,1629027,203459,202331,1629611,1629010,1626149,203210
435,4,203953,1627745,1629629,202323,203459,202331,1629611,1629010,1626149,203210
436,4,1629631,1627745,1629629,202323,203459,202331,1629611,1629010,1626149,203210
440,4,1629631,1627745,1629629,202323,203459,203585,1629611,1629010,1626149,203210
454,4,1629631,1627745,1629629,202323,203459,203585,1629611,1629010,1627826,203210
463,4,1629631,1627745,1629629,1628981,203459,203585,1629611,1629010,1627826,203210
464,4,1629631,1627820,1629629,1628981,203459,203585,1629611,1629010,1627826,203210
465,4,1629631,1627820,1629629,1628981,1627761,203585,1629611,1629010,1627826,203210
471,4,1629631,1627820,1629629,1628981,1627761,203585,1629611,1629010,1627826,202335
472,4,1629631,1627820,1629629,1628981,1627761,203585,1629611,1629010,1629662,202335
479,4,1629631,1627820,1629629,1628981,1627761,1628476,1629611,1629010,1629662,202335
488,4,1629631,1627820,1629629,203458,1627761,1628476,1629611,1629010,1629662,202335
499,4,1629718,1627820,1629629,203458,1627761,1628476,1629611,1629010,1629662,202335
500,4,1629718,1627820,1629629,203458,1628981,1628476,1629611,1629010,1629662,202335
