eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,203953,1627745,1628989,1629027,202694,203944,201959,1629628,1628373
51,1,1629631,203953,1627745,1628989,1629027,1629011,203944,201959,1629628,1628373
52,1,1629631,203953,1627745,1628989,1629027,1629011,203944,203901,1629628,1628373
53,1,1713,203953,1627745,1628989,1629027,1629011,203944,203901,1629628,1628373
54,1,1713,203458,1627745,1628989,1629027,1629011,203944,203901,1629628,1628373
55,1,1713,203458,1629629,1628989,1629027,1629011,203944,203901,1629628,1628373
66,1,1713,203458,1629629,203459,1629027,1629011,203944,203901,1629628,1628373
74,1,1713,203458,1627761,203459,1629027,1629011,203944,203901,1629628,1628373
86,1,1713,203458,1627761,203459,1629027,1629011,1626171,203901,1629628,1628373
87,1,1713,203458,1627761,203459,1629027,1629011,1626171,203901,1629628,202694
97,1,1713,203458,1627761,203459,1629631,1629011,1626171,203901,1629628,202694
104,1,1713,203458,1627761,203459,1629631,1629011,1626171,203901,1628422,202694
105,1,1713,203458,1627761,203459,1629631,1629011,1626171,1628372,1628422,202694
113,1,1713,203458,1627761,203459,1628989,1629011,1626171,1628372,1628422,202694
126,1,1713,203458,1627761,203459,1628989,1629011,1626171,1628372,1628422,1628995
130,1,1713,203458,1629027,203459,1628989,1629011,1626171,1628372,1628422,1628995
140,2,203953,1627745,1628989,1629027,1629629,1629011,1626171,1628422,1628372,1628995
167,2,203953,1627745,1628989,1629027,1629629,201959,1626171,1628422,1628372,1628995
168,2,203953,203458,1628989,1629027,1629629,201959,1626171,1628422,1628372,1628995
177,2,203953,1629631,1628989,1629027,1629629,201959,1626171,1628422,1628372,1628995
178,2,203953,1629631,1628989,1629027,1629629,201959,1626171,1628422,1628373,1628995
188,2,203953,1629631,1628989,1629027,1629629,201959,203944,1628422,1628373,1628995
195,2,203953,1629631,1628989,1629027,1629629,201959,203944,1628422,1628373,202694
196,2,203953,1629631,1628989,1629027,1629629,201959,203944,1629628,1628373,202694
197,2,203458,1629631,1628989,1629027,1629629,201959,203944,1629628,1628373,202694
209,2,203458,1629631,1713,1629027,1629629,201959,203944,1629628,1628373,202694
222,2,203458,1629631,1713,1629027,1629629,1629011,203944,1629628,1628373,202694
223,2,203458,1629631,1713,1629027,1627761,1629011,203944,1629628,1628373,202694
233,2,203458,1629631,1713,1629027,1627761,1629011,203944,1629628,1628372,202694
245,2,203458,1629629,1713,1629027,1627761,1629011,203944,1629628,1628372,202694
257,3,1629631,203953,1627745,1628989,1629027,202694,203944,201959,1629628,1628373
275,3,1629631,203953,203458,1628989,1629027,202694,203944,201959,1629628,1628373
296,3,1629631,203953,203458,1628989,1629027,202694,203944,201959,1629628,1629011
297,3,1629631,203953,203458,1628989,1629027,202694,203944,203901,1629628,1629011
308,3,1629631,203953,203458,1629629,1629027,202694,203944,203901,1629628,1629011
309,3,1629631,1713,203458,1629629,1629027,202694,203944,203901,1629628,1629011
320,3,1629631,1713,203458,1629629,1629027,1628995,203944,203901,1629628,1629011
321,3,203459,1713,203458,1629629,1629027,1628995,203944,203901,1629628,1629011
334,3,203459,1713,203458,1629629,1629027,1628995,1626171,203901,1629628,1629011
335,3,203459,1713,203458,1629629,1628989,1628995,1626171,203901,1629628,1629011
343,3,203459,1713,203458,1629629,1628989,1628995,1626171,203901,1628422,1629011
377,4,1629631,203953,1629027,1627761,1628981,201959,1626171,1628422,1628372,1628995
410,4,1629631,1629629,1629027,1627761,1628981,201959,1626171,1628422,1628372,1628995
419,4,1629631,1629629,1629027,1627761,1628981,1629011,1626171,1628422,1628372,1628995
420,4,1629631,1629629,1629027,1627761,1628981,1629011,1626171,1628422,203901,1628995
421,4,1629631,1629629,1629027,1628989,1628981,1629011,1626171,1628422,203901,1628995
442,4,1629631,1629629,1629027,1628989,1713,1629011,1626171,1628422,203901,1628995
451,4,1629631,1629629,1629027,1628989,1713,1629011,1629628,1628422,203901,1628995
482,4,1629631,1629629,1629027,1628989,1628981,1629011,1629628,1628422,203901,1628995
