eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627739,1628374,1628976,203897,203107,203084,202357,1626158,1627741,202709
49,1,1627739,1628374,1628976,203897,203107,203992,202357,1626158,1627741,202709
50,1,1629632,1628374,1628976,203897,203107,203992,202357,1626158,1627741,202709
70,1,1629632,1628374,1628976,203897,203107,203992,202357,1626158,1629713,202709
71,1,1629632,1628374,1628976,203897,203107,203992,203084,1626158,1629713,202709
72,1,1629632,201152,1628976,203897,203107,203992,203084,1626158,1629713,202709
73,1,1629632,201152,1628976,203897,1627853,203992,203084,1626158,1629713,202709
84,1,1629632,201152,1628976,203897,1627853,203992,203084,1626158,1629713,2772
85,1,1629632,201152,1628976,203897,1627853,203992,203084,203473,1629713,2772
86,1,1629632,201152,1628976,1627756,1627853,203992,203084,203473,1629713,2772
95,1,1629632,201152,1629655,1627756,1627853,203992,203084,203473,1629713,2772
107,2,1629632,201152,1627853,1627756,1629655,203084,1627741,1629713,2772,203473
118,2,1629632,201152,1627853,1627756,1629655,203084,1627741,1627812,2772,203473
144,2,1629632,201152,1627853,1627756,1629655,203084,1627741,1627812,202709,203473
145,2,1629632,201152,1627853,1627756,1629655,203084,1627741,1627812,202709,1626158
146,2,1629632,201152,1627853,1627756,1629655,203084,1627741,202357,202709,1626158
147,2,1629632,201152,1627853,1627756,1627739,203084,1627741,202357,202709,1626158
148,2,1629632,201152,1627853,1628976,1627739,203084,1627741,202357,202709,1626158
149,2,1629632,201152,203897,1628976,1627739,203084,1627741,202357,202709,1626158
166,2,1629632,201152,203897,1628976,1627739,203992,1627741,202357,202709,1626158
167,2,203107,201152,203897,1628976,1627739,203992,1627741,202357,202709,1626158
168,2,203107,1628374,203897,1628976,1627739,203992,1627741,202357,202709,1626158
193,2,203107,1628374,203897,1628976,1627739,203084,1627741,202357,202709,1626158
205,2,203107,1628374,203897,1628976,1627739,203084,1627741,202357,1627812,1626158
212,3,1627739,1628374,1628976,203897,203107,203084,202357,1626158,1627741,202709
242,3,1627739,1628374,1628976,203897,203107,203084,203992,1626158,1627741,202709
264,3,1629655,1628374,1628976,203897,203107,203084,203992,1626158,1627741,202709
265,3,1629655,1628374,1629632,203897,203107,203084,203992,1626158,1627741,202709
268,3,1629655,1628374,1629632,203897,203107,203084,203992,203473,1627741,202709
272,3,1629655,1628374,1629632,203897,203107,203084,203992,203473,1627741,1627812
273,3,1629655,1628374,1629632,203897,203107,203084,203992,203473,1629713,1627812
277,3,1629655,1627853,1629632,203897,203107,203084,203992,203473,1629713,1627812
278,3,1629655,1627853,1629632,203897,201152,203084,203992,203473,1629713,1627812
293,3,1629655,1627853,1629632,1627756,201152,203084,203992,203473,1629713,1627812
322,4,1628976,203107,1629632,201152,1627756,202357,1626158,1627741,2772,1627812
345,4,1628976,203107,1629632,201152,1627739,202357,1626158,1627741,2772,1627812
354,4,1628976,203107,1628374,201152,1627739,202357,1626158,1627741,2772,1627812
355,4,1628976,203107,1628374,203897,1627739,202357,1626158,1627741,2772,1627812
371,4,1628976,203107,1628374,203897,1627739,202357,1626158,1627741,203084,1627812
374,4,1628976,203107,1628374,203897,1627739,202357,203992,1627741,203084,1627812
404,4,1628976,203107,1628374,203897,1627739,1626158,203992,1627741,203084,1627812
415,4,1628976,203107,1628374,203897,1627739,1626158,202709,1627741,203084,1627812
436,4,1628976,203107,1628374,203897,1627739,1626158,202709,1627741,203084,202357
