eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,203915,202066,202694,203944,201959,1628995,1628373
48,1,203925,1627752,1628386,203915,202066,1628372,203944,201959,1628995,1628373
49,1,203925,1627752,1628386,203915,202066,1628372,203944,1629011,1628995,1628373
64,1,203925,1627752,1628386,203915,202066,1628372,1626171,1629011,1628995,1628373
65,1,203925,1627752,1628386,203915,202066,1628372,1626171,1629011,1628995,201961
66,1,203925,1627752,1628386,203915,1629058,1628372,1626171,1629011,1628995,201961
71,1,202697,1627752,1628386,203915,1629058,1628372,1626171,1629011,1628995,201961
75,1,202697,1627752,1628386,203915,1629058,1628372,1626171,1629011,1628422,201961
76,1,202697,1627752,201599,203915,1629058,1628372,1626171,1629011,1628422,201961
93,1,202697,1629033,201599,203915,1629058,1628372,1626171,1629011,1628422,201961
94,1,202697,1629033,201599,202066,1629058,1628372,1626171,1629011,1628422,201961
111,1,202697,1629033,201599,202066,203915,1628372,1626171,1629011,1628422,201961
112,1,202697,203925,201599,202066,203915,1628372,1626171,1629011,1628422,201961
113,1,202697,203925,201599,202066,203915,202694,1626171,1629011,1628422,201961
114,1,202697,203925,201599,202066,203915,202694,1628373,1629011,1628422,201961
118,2,202066,1629058,202697,201599,1629033,1628372,1629011,1626171,201961,1628422
135,2,202066,203925,202697,201599,1629033,1628372,1629011,1626171,201961,1628422
143,2,202066,203925,202697,201599,1629033,1628372,203944,1626171,201961,1628422
147,2,202066,203925,202697,203915,1629033,1628372,203944,1626171,201961,1628422
148,2,202066,203925,1627752,203915,1629033,1628372,203944,1626171,201961,1628422
149,2,202066,203925,1627752,203915,1628386,1628372,203944,1626171,201961,1628422
153,2,202066,203925,1627752,203915,1628386,1628372,203944,1626171,201961,202694
161,2,202066,203925,1627752,203915,1628386,1628373,203944,1626171,201961,202694
168,2,202066,203925,1627752,203915,1628386,1628373,203944,1626171,1628995,202694
169,2,1629058,203925,1627752,203915,1628386,1628373,203944,1626171,1628995,202694
180,2,1629058,203925,1627752,203915,1628386,1628373,203944,1628422,1628995,202694
181,2,1629058,1629033,1627752,203915,1628386,1628373,203944,1628422,1628995,202694
207,2,1629058,1629033,1627752,203915,1628386,1628372,203944,1628422,1628995,202694
218,3,203925,1627752,1628386,203915,202066,202694,203944,201959,1628995,1628373
247,3,203925,1627752,1628386,203915,202066,202694,203944,201959,1628372,1628373
263,3,203925,1627752,1628386,203915,202066,202694,203944,201959,1628372,1629011
264,3,203925,1627752,1628386,203915,202066,202694,203944,201961,1628372,1629011
275,3,203925,1627752,1628386,203915,202066,202694,1626171,201961,1628372,1629011
276,3,203925,1627752,1628386,203915,1629058,202694,1626171,201961,1628372,1629011
277,3,202697,1627752,1628386,203915,1629058,202694,1626171,201961,1628372,1629011
304,3,202697,1627752,1628386,203915,1629058,1628422,1626171,201961,1628372,1629011
305,3,202697,1629033,1628386,203915,1629058,1628422,1626171,201961,1628372,1629011
306,3,202697,1629033,1628386,202066,1629058,1628422,1626171,201961,1628372,1629011
311,3,202697,1629033,201599,202066,1629058,1628422,1626171,201961,1628372,1629011
323,3,202697,1629033,201599,202066,1629058,1628422,1626171,201961,202694,1629011
324,3,202697,1629033,201599,202066,1629058,1628422,1626171,1628373,202694,1629011
325,3,203925,1629033,201599,202066,1629058,1628422,1626171,1628373,202694,1629011
326,3,203925,203915,201599,202066,1629058,1628422,1626171,1628373,202694,1629011
329,3,203925,203915,201599,202066,1629058,1628422,1628372,1628373,202694,1629011
330,3,203925,203915,201599,202066,1629033,1628422,1628372,1628373,202694,1629011
331,3,202697,203915,201599,202066,1629033,1628422,1628372,1628373,202694,1629011
336,4,202066,1629058,202697,201599,1629033,202694,1628373,1629011,201961,1628422
357,4,202066,1629058,202697,201599,1629033,202694,1628373,201959,201961,1628422
369,4,202066,1629058,202697,201599,1629033,203944,1628373,201959,201961,1628422
380,4,202066,1629058,202697,201599,203915,203944,1628373,201959,201961,1628422
381,4,203925,1629058,202697,201599,203915,203944,1628373,201959,201961,1628422
388,4,203925,1627752,202697,201599,203915,203944,1628373,201959,201961,1628422
393,4,203925,1627752,202697,1628386,203915,203944,1628373,201959,201961,1628422
394,4,203925,1627752,202697,1628386,203915,203944,1628373,201959,201961,202694
404,4,203925,1627752,202697,1628386,203915,203944,1628373,1629011,201961,202694
405,4,203925,1627752,202066,1628386,203915,203944,1628373,1629011,201961,202694
422,4,203925,1627752,202066,1628386,203915,203944,1628373,201959,201961,202694
464,4,203925,1627752,202066,202697,203915,203944,1628373,201959,201961,202694
