eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627759,1628369,1628464,203935,202689,1629672,203110,1626161,203922,1626156
37,1,1627759,1628369,1628464,203935,202689,202692,203110,1626161,203922,1626156
48,1,1627759,1628369,1629057,203935,202689,202692,203110,1626161,203922,1626156
49,1,1627759,1628369,1629057,1628400,202689,202692,203110,1626161,203922,1626156
63,1,1627759,1629035,1629057,1628400,202689,202692,203110,1626161,203922,1626156
73,1,1627759,1629035,1629057,1628400,202689,202692,203110,1627737,203922,1626156
74,1,1627759,1629035,1629057,1628400,202689,202692,203110,1627737,1629673,1626156
89,1,1627759,1629035,1629057,1628400,202689,202692,1629016,1627737,1629673,1626156
90,1,1628369,1629035,1629057,1628400,202689,202692,1629016,1627737,1629673,1626156
91,1,1628369,1629035,1629057,1628400,203935,202692,1629016,1627737,1629673,1626156
92,1,1628369,1629035,1629057,202954,203935,202692,1629016,1627737,1629673,1626156
124,2,1628369,203935,1629035,202954,202683,1629672,203110,202692,1627737,1629673
144,2,1628369,203935,1629035,202954,202683,1629672,203110,203922,1627737,1629673
145,2,1628369,203935,1629684,202954,202683,1629672,203110,203922,1627737,1629673
157,2,1628369,203935,1629684,202954,202683,1629672,203110,203922,1627737,202692
171,2,1628369,203935,1629684,202954,202683,1629672,1626156,203922,1627737,202692
172,2,1628369,203935,1629684,202954,202683,1629672,1626156,203922,1626161,202692
177,2,202689,203935,1629684,202954,202683,1629672,1626156,203922,1626161,202692
178,2,202689,203935,1629684,202954,1629057,1629672,1626156,203922,1626161,202692
179,2,202689,1627759,1629684,202954,1629057,1629672,1626156,203922,1626161,202692
198,2,202689,1627759,1629684,202954,1629057,1629672,1626156,203922,1626161,203110
199,2,202689,1627759,1629684,202954,1629057,1629672,1626156,1629065,1626161,203110
200,2,202689,1627759,1628369,202954,1629057,1629672,1626156,1629065,1626161,203110
201,2,202689,1627759,1628369,202954,1628464,1629672,1626156,1629065,1626161,203110
202,2,202689,1627759,1628369,203935,1628464,1629672,1626156,1629065,1626161,203110
227,3,1627759,1628369,1628464,203935,202689,1629672,203110,1626161,203922,1626156
279,3,1627759,1628369,202683,203935,202689,1629672,203110,1626161,203922,1626156
292,3,1627759,1628369,202683,203935,202689,1629672,203110,1626161,203922,1629065
293,3,1627759,1628369,202683,203935,202689,1629672,203110,1626161,1629673,1629065
295,3,1627759,1629035,202683,203935,202689,1629672,203110,1626161,1629673,1629065
296,3,1627759,1629035,202683,1629684,202689,1629672,203110,1626161,1629673,1629065
300,3,1627759,1629035,202683,1629684,202689,1629672,202692,1626161,1629673,1629065
302,3,1627759,1629035,202683,1629684,202689,1629672,202692,1627737,1629673,1629065
326,3,1627759,1629035,202683,1629684,202689,1629016,202692,1627737,1629673,1629065
327,3,1627759,1629035,202683,1629684,202954,1629016,202692,1627737,1629673,1629065
330,3,1627759,1629035,1628369,1629684,202954,1629016,202692,1627737,1629673,1629065
331,3,1627759,1629035,1628369,1629684,202954,1629016,202692,203922,1629673,1629065
353,4,1628369,1628464,203935,202954,1629684,203110,203922,202692,1629673,1629016
374,4,1628369,202683,203935,202954,1629684,203110,203922,202692,1629673,1629016
392,4,1628369,202683,203935,202954,202689,203110,203922,202692,1629673,1629016
409,4,1628369,202683,203935,202954,202689,203110,203922,1629672,1629673,1629016
410,4,1628369,202683,203935,202954,202689,1629065,203922,1629672,1629673,1629016
411,4,1628369,202683,203935,1627759,202689,1629065,203922,1629672,1629673,1629016
412,4,1628369,1628464,203935,1627759,202689,1629065,203922,1629672,1629673,1629016
435,4,1628369,1628464,203935,1627759,202689,1629065,203922,1629672,202692,1629016
436,4,1628369,1628464,203935,1627759,202689,1629065,203922,1629672,202692,203110
437,4,1628369,1628464,203935,1627759,202689,1629065,1626161,1629672,202692,203110
461,4,1628369,1628464,203935,1627759,202689,203922,1626161,1629672,202692,203110
471,4,1628369,1628464,203935,1627759,202689,203922,1629673,1629672,202692,203110
487,4,1628369,1628464,203935,1627759,202689,203922,1629065,1629672,202692,203110
