eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1627734,1626167,1628410,1627763,1626224,201567,202684,1629012,1629636
25,1,203933,1628388,1626167,1628410,1627763,1626224,201567,202684,1629012,1629636
47,1,203933,1628388,1626167,1628410,1627763,1626224,201567,202684,1629012,203521
74,1,203933,1628388,1626167,1628410,1627763,1626224,1626204,202684,1629012,203521
75,1,203933,1628388,1626167,1628410,1627763,1626224,1626204,202684,203903,203521
76,1,203933,1628388,1626167,1628410,1627763,1629645,1626204,202684,203903,203521
77,1,203933,1628388,1626167,203200,1627763,1629645,1626204,202684,203903,203521
78,1,203933,1628388,1626167,203200,204456,1629645,1626204,202684,203903,203521
88,1,203933,1628388,1626167,203200,204456,1629645,1626204,203089,203903,203521
95,1,203926,1628388,1626167,203200,204456,1629645,1626204,203089,203903,203521
105,1,203926,1628388,1626167,203200,204456,1629645,1626204,203089,203903,1629636
106,1,203926,1628388,1629048,203200,204456,1629645,1626204,203089,203903,1629636
140,2,1627734,203200,204456,203926,1629048,202684,1629636,1626204,203903,1629645
157,2,1627734,203200,204456,203926,203933,202684,1629636,1626204,203903,1629645
161,2,1627734,203200,204456,203926,203933,202684,1629636,201567,203903,1629645
163,2,1627734,203200,204456,1626167,203933,202684,1629636,201567,203903,1629645
175,2,1627734,203200,204456,1626167,203933,202684,1629636,201567,203903,1626224
176,2,1627734,1628410,204456,1626167,203933,202684,1629636,201567,203903,1626224
177,2,1627734,1628410,1627763,1626167,203933,202684,1629636,201567,203903,1626224
180,2,1627734,1628410,1627763,1626167,203933,202684,1629636,201567,1629012,1626224
186,2,1627734,1628410,1627763,1626167,203933,202684,203521,201567,1629012,1626224
213,2,1628388,1628410,1627763,1626167,203933,202684,203521,201567,1629012,1626224
216,2,1628388,1628410,1627763,1626167,203933,1626204,203521,201567,1629012,1626224
221,2,1628388,1628410,1627763,1626167,203933,1626204,1629636,201567,1629012,1626224
231,2,1628388,1628410,1627763,1626167,203933,1626204,1629636,201567,1629012,1629645
243,3,203933,1627734,1626167,1628410,1627763,1626224,201567,202684,1629012,1629636
261,3,203933,1627734,1626167,204456,1627763,1626224,201567,202684,1629012,1629636
288,3,203933,1627734,1626167,204456,1627763,1626224,201567,202684,1629012,203521
301,3,203933,1627734,1626167,204456,1627763,1626224,201567,202684,203903,203521
310,3,203933,1627734,1626167,204456,1627763,1626224,1629645,202684,203903,203521
311,3,203933,1627734,1626167,204456,1627763,1626224,1629645,1626204,203903,203521
312,3,203933,1627734,1626167,204456,1627763,203089,1629645,1626204,203903,203521
322,3,203933,1627734,1626167,204456,203200,203089,1629645,1626204,203903,203521
323,3,203933,1628388,1626167,204456,203200,203089,1629645,1626204,203903,203521
332,3,203926,1628388,1626167,204456,203200,203089,1629645,1626204,203903,203521
353,4,1627734,1628388,203200,204456,203926,202684,203521,1626204,203903,1629645
364,4,1627734,1628388,203200,1627763,203926,202684,203521,1626204,203903,1629645
370,4,1627734,1628388,203200,1627763,203926,202684,1629636,1626204,203903,1629645
375,4,1627734,1628388,203200,1627763,203926,202684,1629636,1626204,201567,1629645
376,4,1627734,1628388,203200,1627763,203926,202684,1629636,1629012,201567,1629645
377,4,1627734,1626167,203200,1627763,203926,202684,1629636,1629012,201567,1629645
388,4,1627734,1626167,203200,1627763,203933,202684,1629636,1629012,201567,1629645
397,4,1627734,1626167,203200,1627763,203933,202684,1629636,1629012,201567,1626224
401,4,1627734,1626167,203200,1627763,203933,1626204,1629636,1629012,201567,1626224
443,4,1627734,1626167,203200,1627763,203933,202684,203521,1629012,201567,1626224
453,4,1627734,1626167,203200,1627763,203933,202684,203521,1629012,1629076,1626224
456,4,1627734,1626167,203200,1627763,203933,1628035,203521,1629012,1629076,1626224
457,4,1627734,203926,203200,1627763,203933,1628035,203521,1629012,1629076,1626224
