eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201942,200746,1626168,1627854,1627749,1626162,203967,1629028,1626164,201937
49,1,201942,200746,1626168,1627854,1627749,1628969,203967,1629028,1626164,201937
50,1,201942,200746,1626168,1627854,1628401,1628969,203967,1629028,1626164,201937
62,1,201942,200746,1626168,1627854,1628401,1628969,203967,1629028,1626164,1629059
63,1,201942,200746,1626168,1627854,1628401,1628969,1626162,1629028,1626164,1629059
64,1,1629022,200746,1626168,1627854,1628401,1628969,1626162,1629028,1626164,1629059
65,1,1629022,200746,1626168,201988,1628401,1628969,1626162,1629028,1626164,1629059
66,1,1629022,200746,201158,201988,1628401,1628969,1626162,1629028,1626164,1629059
77,1,1629022,200746,201158,201988,1628401,1628969,1626162,1629028,1627767,1629059
78,1,1629022,200746,201158,201988,1628401,1628969,1626162,1628975,1627767,1629059
79,1,1629022,1627751,201158,201988,1628401,1628969,1626162,1628975,1627767,1629059
98,1,1629022,1627751,201158,201988,1628401,1628969,1626162,1628975,1627767,1626164
99,1,1629022,1627854,201158,201988,1628401,1628969,1626162,1628975,1627767,1626164
102,2,1628401,1629022,201988,201158,1627751,1626162,201937,1628969,1627767,1628975
126,2,201942,1629022,201988,201158,1627751,1626162,201937,1628969,1627767,1628975
127,2,201942,1629022,1627749,201158,1627751,1626162,201937,1628969,1627767,1628975
140,2,201942,1629022,1627749,201158,1627751,1626162,201937,1628969,1627767,1626164
141,2,201942,1629022,1627749,201158,1627751,1626162,201937,1628969,203967,1626164
142,2,201942,1629022,1627749,201158,1627751,1626162,201937,1629028,203967,1626164
147,2,201942,1629022,1627749,201158,200746,1626162,201937,1629028,203967,1626164
156,2,201942,1626168,1627749,201158,200746,1626162,201937,1629028,203967,1626164
157,2,201942,1626168,1627749,1627854,200746,1626162,201937,1629028,203967,1626164
169,2,201942,1626168,1627749,1627854,200746,1626162,1629059,1629028,203967,1626164
174,2,201942,1626168,1627749,1627854,200746,1628969,1629059,1629028,203967,1626164
185,2,201942,1626168,1627749,1627854,200746,1628969,1626162,1629028,203967,1626164
186,2,201942,1626168,1627749,1627854,200746,201937,1626162,1629028,203967,1626164
187,2,201942,1626168,1628401,1627854,200746,201937,1626162,1629028,203967,1626164
196,2,201942,1626168,1628401,1627854,200746,201937,1626162,1629028,203967,1628969
209,3,201942,200746,1626168,1627854,1627749,1626162,203967,1629028,1626164,201937
262,3,201942,200746,1626168,1627854,1627749,1626162,203967,1629028,1626164,1629059
263,3,201942,200746,1626168,1627854,1627749,1626162,1628969,1629028,1626164,1629059
264,3,201942,200746,1626168,1628401,1627749,1626162,1628969,1629028,1626164,1629059
265,3,201942,200746,1626168,1628401,201988,1626162,1628969,1629028,1626164,1629059
275,3,201942,200746,1629022,1628401,201988,1626162,1628969,1629028,1626164,1629059
281,3,201942,200746,1629022,1628401,201988,1628975,1628969,1629028,1626164,1629059
287,3,201158,200746,1629022,1628401,201988,1628975,1628969,1629028,1626164,1629059
303,3,201158,1627751,1629022,1628401,201988,1628975,1628969,1629028,1626164,1629059
309,3,201158,1627751,1629022,1628401,201988,1628975,1628969,1627767,1626164,1629059
321,3,201158,1627751,1629022,1628401,1627854,1628975,1628969,1627767,1626164,1629059
328,4,1627854,1628401,1629022,201158,1627751,1629028,1626164,201937,1628969,1628975
338,4,1627854,1628401,201942,201158,1627751,1629028,1626164,201937,1628969,1628975
342,4,1627854,1628401,201942,201158,1627751,1629028,1626164,201937,1628969,1626162
346,4,1627854,1627749,201942,201158,1627751,1629028,1626164,201937,1628969,1626162
369,4,1627854,1627749,201942,200746,1627751,1629028,1626164,201937,1628969,1626162
370,4,1627854,1627749,201942,200746,1628401,1629028,1626164,201937,1628969,1626162
395,4,1627854,201158,201942,200746,1628401,1629028,1626164,201937,1628969,1626162
420,4,1627854,201158,201942,200746,1628401,1629028,1626164,201937,203967,1626162
426,4,1627854,201158,201942,200746,1628401,1629028,1626164,201937,1628969,1628975
437,4,1627854,201158,201942,200746,1628401,1629028,1626164,201937,1628969,203967
439,4,1627854,1627751,201942,200746,1628401,1629028,1626164,201937,1628969,203967
445,4,1627854,1627751,201942,200746,1628401,1629028,1626164,201937,1628969,1628975
446,4,1629022,1627751,201942,200746,1628401,1629028,1626164,201937,1628969,1628975
447,4,1629022,1627749,201942,200746,1628401,1629028,1626164,201937,1628969,1628975
