eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202694,203944,201959,1629628,1628373,202699,201143,203954,1627788,1627732
18,1,202694,203944,1629011,1629628,1628373,202699,201143,203954,1627788,1627732
46,1,202694,203944,1629011,1629628,1628373,1629003,201143,203954,1627788,1627732
47,1,202694,203944,1629011,1629628,1628373,1629003,201143,203954,203118,1627732
48,1,202694,203944,1629011,1629628,1628373,1629003,203516,203954,203118,1627732
49,1,202694,203944,1626171,1629628,1628373,1629003,203516,203954,203118,1627732
67,1,202694,203944,1626171,1629628,1628373,1629003,203516,201143,203118,1627732
81,1,202694,203944,1626171,1629628,1628372,1629003,203516,201143,203118,1627732
82,1,1628995,203944,1626171,1629628,1628372,1629003,203516,201143,203118,1627732
93,1,1628995,203944,1626171,1629628,1628372,1629003,203516,201143,202699,1627732
94,1,1628995,203944,1626171,1629628,1628372,1627788,203516,201143,202699,1627732
95,1,1628995,203944,1626171,1629628,1628372,1627788,203516,201143,202699,203504
96,1,1628995,203944,1626171,1628422,1628372,1627788,203516,201143,202699,203504
100,1,1628995,203944,1626171,1628422,1628372,1627788,203516,203954,202699,203504
115,1,1628995,202694,1626171,1628422,1628372,1627788,203516,203954,202699,203504
122,2,202694,1626171,1628372,1628995,1628422,202699,203954,1627788,203504,1629680
141,2,202694,1626171,1628372,1628995,1628422,201143,203954,1627788,203504,1629680
142,2,202694,1626171,1628372,1628995,1628422,201143,203118,1627788,203504,1629680
150,2,202694,1626171,1628372,1628995,1628422,201143,203118,1627788,1627732,1629680
158,2,202694,1626171,1628372,1628995,1628422,201143,203118,1629003,1627732,1629680
175,2,202694,1629628,1628372,1628995,1628422,201143,203118,1629003,1627732,1629680
176,2,202694,1629628,1628373,1628995,1628422,201143,203118,1629003,1627732,1629680
177,2,202694,1629628,1628373,203944,1628422,201143,203118,1629003,1627732,1629680
180,2,202694,1629628,1628373,203944,1628422,201143,203118,1629003,1627732,203516
187,2,202694,1629628,1628373,203944,1628422,201143,203954,1629003,1627732,203516
188,2,202694,1629628,1628373,203944,1628422,202699,203954,1629003,1627732,203516
195,2,202694,1629628,1628373,203944,1629011,202699,203954,1629003,1627732,203516
209,2,202694,1629628,1628373,203944,1626171,202699,203954,1629003,1627732,203516
213,2,1628422,1629628,1628373,203944,1626171,202699,203954,1629003,1627732,203516
226,3,202694,203944,201959,1629628,1628373,202699,201143,203954,1627788,1627732
253,3,202694,203944,201959,1629628,1628373,202699,201143,203954,1629003,1627732
262,3,202694,203944,201959,1629628,1628373,202699,201143,203516,1629003,1627732
277,3,202694,203944,1629011,1629628,1628373,202699,201143,203516,1629003,1627732
293,3,202694,203944,1629011,1629628,1628373,203118,201143,203516,1629003,1627732
294,3,202694,203944,1629011,1629628,1628373,203118,201143,203516,1629680,1627732
295,3,202694,203944,1629011,1629628,1628373,203118,203954,203516,1629680,1627732
296,3,1626171,203944,1629011,1629628,1628373,203118,203954,203516,1629680,1627732
297,3,1626171,1628422,1629011,1629628,1628373,203118,203954,203516,1629680,1627732
306,3,1626171,1628422,1629011,1629628,1628372,203118,203954,203516,1629680,1627732
309,3,1626171,1628422,201959,1629628,1628372,203118,203954,203516,1629680,1627732
323,4,202694,201959,1626171,1628372,1628422,203954,1627732,203118,203504,1629680
340,4,202694,203944,1626171,1628372,1628422,203954,1627732,203118,203504,1629680
345,4,202694,203944,1626171,1628372,1629628,203954,1627732,203118,203504,1629680
349,4,202694,203944,1626171,1628373,1629628,203954,1627732,203118,203504,1629680
357,4,202694,203944,1626171,1628373,1629628,203954,1627732,203118,203504,202699
369,4,202694,203944,1626171,1628373,1629628,201143,1627732,203118,203504,202699
370,4,202694,203944,1629011,1628373,1629628,201143,1627732,203118,203504,202699
396,4,202694,203944,1629011,1628373,1629628,201143,1627732,203118,203954,202699
397,4,202694,203944,1629011,1628373,1629628,203516,1627732,203118,203954,202699
426,4,202694,203944,1628422,1628373,1629628,203516,1627732,203118,203954,202699
434,4,202694,203944,1628422,1628373,1629628,203516,1627732,203504,203954,202699
440,4,202694,203944,1628422,1628373,1629628,203516,1627732,1629680,203954,202699
447,4,202694,203944,1628422,1628373,1629628,201143,1627732,203504,203954,202699
450,4,202694,203944,1628422,1628373,1629628,1629680,1627732,203504,203954,202699
