eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,201568,203500,1628983,101108,1627863,200782,203991,201935,201566
62,1,1628390,201568,203500,1628983,101108,1627863,200757,203991,201935,201566
63,1,1628390,201568,203500,1628983,101108,1627863,200757,203991,201935,201569
64,1,1628390,201568,203457,1628983,101108,1627863,200757,203991,201935,201569
71,1,203471,201568,203457,1628983,101108,1627863,200757,203991,201935,201569
87,1,203471,201568,203457,1628983,101108,2199,200757,203991,201935,201569
88,1,203471,201568,203457,1628983,101108,2199,200757,203085,201935,201569
89,1,203471,201568,203457,1628983,1628977,2199,200757,203085,201935,201569
90,1,203471,1629647,203457,1628983,1628977,2199,200757,203085,201935,201569
105,1,203471,1629647,203457,1628983,1628977,2199,200757,203085,201566,201569
120,1,203471,1629647,203457,1628983,1628977,200782,200757,203085,201566,201569
130,2,203500,203471,1628977,1629647,1627846,200782,201566,200757,201569,203085
136,2,203500,203471,1628977,1629647,1627846,200782,201566,203463,201569,203085
159,2,203500,203471,1628977,1629647,1627846,200782,201566,201935,201569,203085
169,2,203500,203471,201568,1629647,1627846,200782,201566,201935,201569,203085
170,2,203500,203471,201568,101108,1627846,200782,201566,201935,201569,203085
172,2,203500,203471,201568,101108,1627846,200782,203991,201935,201569,203085
173,2,203500,203471,201568,101108,1627846,200782,203991,201935,201569,1627863
179,2,203500,203471,201568,101108,1628390,200782,203991,201935,201569,1627863
180,2,203457,203471,201568,101108,1628390,200782,203991,201935,201569,1627863
190,2,203457,203471,201568,101108,1628390,200782,203991,201935,201566,1627863
191,2,203457,1628983,201568,101108,1628390,200782,203991,201935,201566,1627863
201,2,203500,1628983,201568,101108,1628390,200782,203991,201935,201566,1627863
202,2,203500,1628983,201568,101108,203471,200782,203991,201935,201566,1627863
208,2,203500,1628983,201568,101108,203471,201569,203991,201935,201566,1627863
259,3,1628390,201568,203500,1628983,101108,1627863,200782,203991,201935,201566
297,3,1628390,201568,203500,1628983,101108,1627863,201569,203991,201935,201566
308,3,1628390,201568,203500,1628983,101108,1627863,201569,203991,201935,203085
309,3,1628390,201568,203457,1628983,101108,1627863,201569,203991,201935,203085
317,3,203471,201568,203457,1628983,101108,1627863,201569,203991,201935,203085
328,3,203471,201568,203457,1628983,101108,1627863,201569,200782,201935,203085
329,3,203471,1629647,203457,1628983,101108,1627863,201569,200782,201935,203085
330,3,203471,1629647,203457,1628983,1628977,1627863,201569,200782,201935,203085
340,3,203471,1629647,203457,1628390,1628977,1627863,201569,200782,201935,203085
342,3,203471,1629647,203457,1628390,1628977,1627863,201569,200782,201566,203085
356,3,203471,1629647,203457,1628390,1628977,200757,201569,200782,201566,203085
368,3,203471,1629647,203457,1628390,1627846,200757,201569,200782,201566,203085
369,3,203471,201568,203457,1628390,1627846,200757,201569,200782,201566,203085
372,3,203471,1628977,203457,1628390,1627846,200757,201569,200782,201566,203085
374,3,203471,1628977,1629126,1628390,1627846,200757,201569,200782,201566,203085
378,4,201568,203500,101108,203471,1628977,200782,201566,200757,201569,203085
387,4,201568,203500,101108,203471,1628977,203991,201566,200757,201569,203085
388,4,201568,203500,101108,203471,1628977,203991,201566,200757,201569,1627863
409,4,201568,203500,101108,203471,1628977,203991,201566,200782,201569,1627863
410,4,201568,203500,101108,203471,1628983,203991,201566,200782,201569,1627863
418,4,201568,203500,101108,203471,1628983,203991,201935,200782,201569,1627863
431,4,1628977,203500,101108,203471,1628983,203991,201935,200782,201569,1627863
438,4,1628977,203457,101108,203471,1628983,203991,201935,200782,201569,1627863
444,4,1628977,203457,101108,203471,1628983,201566,201935,200782,201569,1627863
445,4,1628977,203457,201568,203471,1628983,201566,201935,200782,201569,1627863
468,4,101108,203457,201568,203471,1628983,201566,201935,200782,201569,1627863
478,4,101108,203457,201568,203471,1628983,201566,201935,200782,201569,203991
506,4,101108,203457,1629126,203471,1628983,201566,201935,200782,201569,1627863
