eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203922,203110,1627737,1627814,1626156,202699,201143,203954,1629003,1627732
37,1,203922,203110,1627737,1627814,1626156,202699,201143,203954,1627788,1627732
38,1,203922,203110,1627737,1627814,1626156,202699,201143,1629680,1627788,1627732
58,1,203922,203110,1627737,1627814,1626156,203118,201143,1629680,1627788,1627732
59,1,203922,203110,1627737,1627814,202692,203118,201143,1629680,1627788,1627732
60,1,203922,203110,1627737,1628980,202692,203118,201143,1629680,1627788,1627732
67,1,203922,203110,1627737,1628980,202692,203118,201143,203526,1627788,1627732
68,1,203922,203110,1627737,1628980,202692,203118,201143,203526,1627788,1629015
69,1,203922,203110,1627737,1628980,202692,203118,203954,203526,1627788,1629015
70,1,203922,203110,1629672,1628980,202692,203118,203954,203526,1627788,1629015
81,1,1629673,203110,1629672,1628980,202692,203118,203954,203526,1627788,1629015
82,1,1629673,1629016,1629672,1628980,202692,203118,203954,203526,1627788,1629015
105,2,1626156,202692,1629672,1629673,1629016,202699,203954,1629680,203526,1629015
114,2,1626156,202692,1627737,1629673,1629016,202699,203954,1629680,203526,1629015
134,2,1626156,202692,1627737,1629673,1629016,202699,203954,1629680,203526,203516
135,2,1626156,202692,1627737,1629673,1629016,202699,201143,1629680,203526,203516
136,2,1626156,202692,1627737,1627814,1629016,202699,201143,1629680,203526,203516
149,2,1626156,202692,1627737,1627814,1629016,202699,201143,1627788,203526,203516
157,2,1629673,202692,1627737,1627814,1629016,202699,201143,1627788,203526,203516
158,2,1629673,202692,1627737,1627814,203922,202699,201143,1627788,203526,203516
159,2,1629673,203110,1627737,1627814,203922,202699,201143,1627788,203526,203516
166,2,1629673,203110,1629016,1627814,203922,202699,201143,1627788,203526,203516
179,2,1629673,203110,1629016,1627814,203922,202699,201143,1627788,203526,1629680
180,2,1629673,203110,1629016,1627814,203922,203118,201143,1627788,203526,1629680
181,2,202692,203110,1629016,1627814,203922,203118,201143,1627788,203526,1629680
182,2,202692,203110,1626156,1627814,203922,203118,201143,1627788,203526,1629680
193,2,202692,203110,1626156,1627814,203922,203118,201143,203954,203526,1629680
194,2,202692,203110,1626156,1627814,203922,203118,1629003,203954,203526,1629680
195,2,202692,203110,1626156,1627737,203922,203118,1629003,203954,203526,1629680
221,3,203922,203110,1627737,1627814,1626156,202699,201143,203954,1629003,1627732
238,3,203922,203110,1629016,1627814,1626156,202699,201143,203954,1629003,1627732
275,3,203922,203110,1629016,1627814,1626156,202699,201143,203954,1627788,1627732
276,3,203922,203110,1629016,1627814,1626156,202699,201143,1629680,1627788,1627732
277,3,203922,203110,1627737,1627814,1626156,202699,201143,1629680,1627788,1627732
296,3,203922,203110,1627737,202692,1626156,202699,201143,1629680,1627788,1627732
315,3,203922,203110,1627737,202692,1626156,1629015,201143,1629680,1627788,1627732
316,3,203922,203110,1627737,202692,1626156,1629015,201143,1629003,1627788,1627732
317,3,203922,203110,1627737,202692,1626156,1629015,201143,1629003,203954,1627732
318,3,203922,203110,1627737,202692,1626156,1629015,203118,1629003,203954,1627732
319,3,203922,203110,1627737,202692,1629673,1629015,203118,1629003,203954,1627732
320,3,1629672,203110,1627737,202692,1629673,1629015,203118,1629003,203954,1627732
321,3,1629672,1628980,1627737,202692,1629673,1629015,203118,1629003,203954,1627732
347,4,1626156,202692,1629672,1629673,1629016,202699,203954,1629003,1627788,203526
377,4,1626156,202692,1627737,1629673,1629016,202699,203954,1629003,1627788,203526
383,4,1626156,202692,1627737,1627814,1629016,202699,203954,1629003,1627788,203526
384,4,1626156,202692,1627737,1627814,203110,202699,203954,1629003,1627788,203526
385,4,1626156,203922,1627737,1627814,203110,202699,203954,1629003,1627788,203526
390,4,1626156,203922,1627737,1627814,203110,202699,201143,1629003,1627788,203526
391,4,1626156,203922,1627737,1627814,203110,202699,201143,1629680,1627788,203526
392,4,1626156,203922,1627737,1627814,203110,202699,201143,1629680,1627788,1627732
408,4,1626156,203922,1627737,1627814,203110,202699,201143,1629680,1629003,1627732
409,4,202692,203922,1627737,1627814,203110,202699,201143,1629680,1629003,1627732
421,4,202692,203922,1627737,1626156,203110,202699,201143,1629680,1629003,1627732
458,4,1627814,203922,1627737,1626156,203110,202699,201143,1629680,1629003,1627732
459,4,1627814,1628980,1627737,1626156,203110,202699,201143,1629680,1629003,1627732
460,4,1627814,1628980,1627737,1626156,1629673,202699,201143,1629680,1629003,1627732
461,4,1627814,1628980,1629016,1626156,1629673,202699,201143,1629680,1629003,1627732
462,4,1627814,1628980,1629016,1629672,1629673,202699,201143,1629680,1629003,1627732
463,4,1627814,1628980,1629016,1629672,1629673,203118,201143,1629680,1629003,1627732
464,4,1627814,1628980,1629016,1629672,1629673,203118,1629015,1629680,1629003,1627732
467,4,1627814,1628980,1629016,1629672,1629673,203118,1629015,1629680,1629003,203526
