eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,201143,203124,1626196,1627732,203933,1627734,1626167,203087,1627763
22,1,203516,201143,203124,1626196,1627732,203933,1627734,1626167,203087,1627763
51,1,203516,201143,203124,1627788,1627732,203933,1627734,1626167,203087,1627763
58,1,203516,201143,203124,1627788,1627732,203933,203200,1626167,203087,1627763
59,1,203516,201143,203118,1627788,1627732,203933,203200,1626167,203087,1627763
74,1,203516,201143,203118,1627788,1627732,203933,203200,1626167,203087,1628988
100,1,203516,201143,203118,1627788,1627732,203926,203200,1626167,203087,1628988
101,1,203516,201143,203118,1627788,1627732,203926,203200,1626167,204456,1628988
102,1,1626196,201143,203118,1627788,1627732,203926,203200,1626167,204456,1628988
103,1,1626196,201143,203118,1627788,203658,203926,203200,1626167,204456,1628988
104,1,1626196,203504,203118,1627788,203658,203926,203200,1626167,204456,1628988
108,1,1626196,203504,203118,1627788,203658,203926,203200,1627734,204456,1628988
109,1,1626196,203504,202699,1627788,203658,203926,203200,1627734,204456,1628988
117,2,202699,1626196,203516,203658,203504,1627734,203200,1628988,203926,204456
144,2,202699,1626196,203516,1627732,203504,1627734,203200,1628988,203926,204456
145,2,202699,1626196,203516,1627732,201143,1627734,203200,1628988,203926,204456
146,2,202699,1626196,1627788,1627732,201143,1627734,203200,1628988,203926,204456
161,2,202699,1626196,1627788,1627732,201143,1627734,203200,203933,203926,204456
181,2,203516,1626196,1627788,1627732,201143,1627734,203200,203933,203926,204456
182,2,203516,1626196,203118,1627732,201143,1627734,203200,203933,203926,204456
193,2,203516,1626196,203118,1627732,201143,1627734,203200,203933,203926,1628988
194,2,203516,1626196,203118,1627732,201143,1626167,203200,203933,203926,1628988
213,2,203516,1626196,203118,1627732,201143,1626167,203200,203933,203926,204456
220,3,202699,201143,1626196,1627732,203658,203933,1627734,1626167,203087,1628988
258,3,202699,201143,1626196,1627732,203124,203933,1627734,1626167,203087,1628988
287,3,1629003,201143,1626196,1627732,203124,203933,1627734,1626167,203087,1628988
289,3,1629003,201143,1626196,1627732,203124,203933,1627734,1626167,203087,203200
290,3,1629003,201143,1626196,1627732,203124,203933,204456,1626167,203087,203200
310,3,1629003,202699,1626196,1627732,203124,203933,204456,1626167,203087,203200
314,3,1629003,202699,1626196,1627732,203124,203933,204456,1627734,203087,203200
330,3,1629003,202699,203504,1627732,203124,203933,204456,1627734,203087,203200
338,4,202699,203124,203516,203504,1629003,1627734,203200,1628988,203926,204456
357,4,203658,203124,203516,203504,1629003,1627734,203200,1628988,203926,204456
365,4,203658,203118,203516,203504,1629003,1627734,203200,1628988,203926,204456
375,4,203658,203118,203516,203504,1629003,1629048,203200,1628988,203926,204456
376,4,203658,203118,203516,203504,1627788,1629048,203200,1628988,203926,204456
384,4,203124,203118,203516,203504,1627788,1629048,203200,1628988,203926,204456
389,4,203124,203118,1629003,203504,1627788,1629048,203200,1628988,203926,204456
392,4,203124,203118,1629003,203526,1627788,1629048,203200,1628988,203926,204456
399,4,203124,203118,1629003,203526,1627788,1629048,1628388,1628988,203926,204456
414,4,203124,203118,1629003,203526,1627788,1629048,1628388,1628988,1628410,204456
415,4,203124,203118,1629003,203526,203504,1629048,1628388,1628988,1628410,204456
433,4,203124,203118,1629003,203526,203504,1629048,1628388,1628988,203926,204456
434,4,203124,203658,1629003,203526,203504,1629048,1628388,1628988,203926,204456
