eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203516,203932,202696,1628411,1628365,1628415,203937,202685,1629001,1629630
60,1,203516,203932,202696,1628411,1628365,1628415,203937,202685,203476,1629630
61,1,203516,203932,202696,1628411,1628365,1628415,1626145,202685,203476,1629630
62,1,203487,203932,202696,1628411,1628365,1628415,1626145,202685,203476,1629630
63,1,203487,203932,202696,203082,1628365,1628415,1626145,202685,203476,1629630
67,1,203487,203932,202696,203082,1628365,1628415,1626145,202685,203476,1628367
74,1,203487,203932,202696,203082,201571,1628415,1626145,202685,203476,1628367
88,1,203487,203932,202696,203082,201571,1628415,1626145,201229,203476,1628367
89,1,203487,203932,202696,203082,201571,1629723,1626145,201229,203476,1628367
90,1,203487,1628964,202696,203082,201571,1629723,1626145,201229,203476,1628367
91,1,203487,1628964,203516,203082,201571,1629723,1626145,201229,203476,1628367
116,2,203487,203082,201571,1628964,1629109,1629630,203476,1628367,201229,1629723
131,2,203487,203082,201571,1628964,1629109,1629630,202685,1628367,201229,1629723
136,2,203487,203082,201571,1628964,1629109,1629630,202685,1628367,201229,1629001
152,2,203487,203082,201571,202696,1629109,1629630,202685,1628367,201229,1629001
153,2,203932,203082,201571,202696,1629109,1629630,202685,1628367,201229,1629001
154,2,203932,203082,201571,202696,1628365,1629630,202685,1628367,201229,1629001
169,2,203932,203082,201571,202696,1628365,1629630,202685,203937,201229,1629001
170,2,203932,203082,201571,202696,1628365,1629630,202685,203937,1628415,1629001
180,2,203932,203516,201571,202696,1628365,1629630,202685,203937,1628415,1629001
183,2,203932,203516,201571,202696,1628365,1626145,202685,203937,1628415,1629001
184,2,1629109,203516,201571,202696,1628365,1626145,202685,203937,1628415,1629001
205,2,1629109,203082,201571,202696,1628365,1626145,202685,203937,1628415,1629001
206,2,1629109,203082,1628411,202696,1628365,1626145,202685,203937,1628415,1629001
214,2,1629109,203082,1628411,202696,1628365,1626145,202685,203937,1628415,1629630
215,2,1629109,203082,1628411,202696,1628365,1626145,203476,203937,1628415,1629630
216,2,1629109,203082,1628411,202696,1628365,1628367,203476,203937,1628415,1629630
222,2,1629109,203082,1628411,202696,1628365,1628367,203476,203937,1626145,1629630
246,3,203516,203932,202696,1628411,1628365,1628415,203937,202685,1629001,1629630
297,3,203516,203932,202696,203487,1628365,1628415,203937,202685,1629001,1629630
298,3,203082,203932,202696,203487,1628365,1628415,203937,202685,1629001,1629630
308,3,203082,203932,202696,203487,1628365,1628415,203937,202685,1626145,1629630
309,3,203082,203932,202696,203487,1628365,1628415,203476,202685,1626145,1629630
315,3,203082,203932,202696,203487,1628365,1628415,203476,202685,1626145,1628367
316,3,203082,203932,202696,203487,201571,1628415,203476,202685,1626145,1628367
320,3,203082,203932,202696,203487,201571,1628415,203476,201229,1626145,1628367
332,3,203082,1628964,202696,203487,201571,1628415,203476,201229,1626145,1628367
333,3,203082,1628964,203516,203487,201571,1628415,203476,201229,1626145,1628367
363,4,203932,203487,203082,201571,1628964,202685,1629630,1628367,201229,1629723
378,4,203932,203487,203082,201571,1628964,202685,1629630,1629001,201229,1629723
387,4,203932,203487,203082,201571,202696,202685,1629630,1629001,201229,1629723
392,4,203932,203487,203082,201571,202696,202685,1629630,1629001,201229,1628415
395,4,203932,1628365,203082,201571,202696,202685,1629630,1629001,201229,1628415
409,4,203932,1628365,203082,201571,202696,202685,203937,1629001,201229,1628415
410,4,203932,1628365,203082,201571,202696,203476,203937,1629001,201229,1628415
411,4,203932,1628365,203082,201571,202696,203476,203937,1629001,1626145,1628415
412,4,203516,1628365,203082,201571,202696,203476,203937,1629001,1626145,1628415
420,4,203516,1628365,203487,201571,202696,203476,203937,1629001,1626145,1628415
427,4,203516,1628365,203487,201571,202696,203476,203937,202685,1626145,1628415
428,4,203516,1628365,203487,201571,202696,1629630,203937,202685,1626145,1628415
432,4,203516,1628365,203487,203932,202696,1629630,203937,202685,1626145,1628415
446,4,203082,1628365,203487,203932,202696,1629630,203937,202685,1626145,1628415
471,4,203082,1628365,203487,203932,202696,1629630,1628367,202685,1626145,1628415
472,4,203516,1628365,203487,203932,202696,1629630,1628367,202685,1626145,1628415
486,4,203516,1628365,203487,203932,202696,1629630,1628367,1629001,1626145,1628415
487,4,203516,1628365,203487,203932,202696,1629630,1628367,1629001,203476,1628415
488,4,203516,1628365,203487,203082,202696,1629630,1628367,1629001,203476,1628415
489,4,203516,1628365,201571,203082,202696,1629630,1628367,1629001,203476,1628415
492,4,203516,203932,201571,203082,202696,1629630,1628367,1629001,203476,1628415
493,4,203516,203932,201571,203487,202696,1629630,1628367,1629001,203476,1628415
