eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627885,1628374,1628976,1627756,203107,203925,201163,201599,1627747,203915
25,1,1629632,1628374,1628976,1627756,203107,203925,201163,201599,1627747,203915
41,1,1629632,1628374,1628976,1627756,203107,203925,1627789,201599,1627747,203915
42,1,1629632,1628374,1628976,1627756,203107,203925,1627789,201599,1627752,203915
43,1,1629632,1629655,1628976,1627756,203107,203925,1627789,201599,1627752,203915
44,1,1629632,1629655,201152,1627756,203107,203925,1627789,201599,1627752,203915
45,1,1629632,1629655,201152,203490,203107,203925,1627789,201599,1627752,203915
60,1,1629632,1629655,201152,203490,203107,203925,1627789,1628386,1627752,203915
61,1,1629632,1629655,201152,203490,1627885,203925,1627789,1628386,1627752,203915
62,1,1629632,1629655,201152,203490,1627885,1629185,1627789,1628386,1627752,203915
72,1,1629632,1629655,201152,203490,1627885,1629185,1627789,1628386,1627752,1627747
97,1,1629632,1629655,201152,203490,1627885,203915,1627789,1628386,1627752,1627747
101,2,1627885,1628374,1628976,1629632,203490,1627747,1627789,1627752,1628386,1629185
114,2,1627885,1628374,1628976,1629632,1627756,1627747,1627789,1627752,1628386,1629185
126,2,1627885,1628374,1628976,1629632,1627756,1627747,1627789,1627752,1628386,203915
127,2,1627885,1628374,1628976,203107,1627756,1627747,1627789,1627752,1628386,203915
140,2,1627885,1628374,1628976,203107,1627756,1627747,203925,1627752,1628386,203915
141,2,1627885,1628374,1628976,203107,1627756,201163,203925,1627752,1628386,203915
150,2,1629655,1628374,1628976,203107,1627756,201163,203925,1627752,1628386,203915
151,2,1629655,201152,1628976,203107,1627756,201163,203925,1627752,1628386,203915
152,2,1629655,201152,1629632,203107,1627756,201163,203925,1627752,1628386,203915
159,2,1629655,201152,1629632,203107,1627756,201163,203925,1627752,201599,203915
168,2,1629655,201152,1629632,203107,1627756,201163,203925,1627747,201599,203915
175,2,1629655,201152,1629632,203107,203490,201163,203925,1627747,201599,203915
194,2,1627885,201152,1629632,203107,203490,201163,203925,1627747,201599,203915
195,2,1627885,201152,1629632,1628976,203490,201163,203925,1627747,201599,203915
202,2,1627885,201152,1629632,1628976,203490,201163,1627789,1627747,201599,203915
215,2,1627885,201152,1629632,1628976,203490,201163,1627752,1627747,201599,203915
225,3,1627885,1628374,1628976,1627756,203107,203925,201163,201599,1627747,203915
254,3,1629632,1628374,1628976,1627756,203107,203925,201163,201599,1627747,203915
257,3,1629632,1628374,1628976,1627756,203107,203925,201163,201599,1627789,203915
264,3,1629632,1628374,1629655,1627756,203107,203925,201163,201599,1627789,203915
274,3,1629632,1628374,1629655,1627756,203107,203925,1627752,201599,1627789,203915
275,3,1629632,201152,1629655,1627756,203107,203925,1627752,201599,1627789,203915
276,3,1629632,201152,1629655,203490,203107,203925,1627752,201599,1627789,203915
297,3,1629632,201152,1629655,203490,203107,203925,1627752,1628386,1627789,203915
298,3,1629632,201152,1629655,203490,1627885,203925,1627752,1628386,1627789,203915
302,3,1629632,201152,1629655,203490,1627885,203925,1627752,1628386,1627789,1627747
307,3,1629632,201152,1629655,203490,1627885,1629185,1627752,1628386,1627789,1627747
317,3,1629632,201152,1628976,203490,1627885,1629185,1627752,1628386,1627789,1627747
320,3,1629632,201152,1628976,203490,1627885,1629185,1627752,1628386,1629033,1627747
343,4,1627885,1628374,1628976,1629632,203490,1627747,1627789,1627752,1628386,1629185
356,4,1627885,1628374,1628976,1629632,203490,1627747,1627789,1627752,1628386,203915
357,4,1627885,1628374,1628976,1629632,1627756,1627747,1627789,1627752,1628386,203915
370,4,1627885,1628374,1628976,1629655,1627756,1627747,1627789,1627752,1628386,203915
371,4,1627885,1628374,203107,1629655,1627756,1627747,1627789,1627752,1628386,203915
382,4,1627885,1628374,203107,1629655,1627756,203925,1627789,1627752,1628386,203915
394,4,1627885,1628374,203107,1629655,1627756,203925,1627789,201163,1628386,203915
397,4,1627885,201152,203107,1629655,1627756,203925,1627789,201163,1628386,203915
401,4,1627885,201152,203107,1629655,1627756,203925,1627747,201163,1628386,203915
402,4,1627885,201152,203107,1629655,1627756,203925,1627747,201163,201599,203915
403,4,1627885,201152,203107,1628976,1627756,203925,1627747,201163,201599,203915
405,4,1627885,201152,1629632,1628976,1627756,203925,1627747,201163,201599,203915
414,4,1627885,201152,1629632,1628976,203490,203925,1627747,201163,201599,203915
422,4,1627885,201152,1629632,1628976,203490,203925,1627747,1627752,201599,203915
431,4,1627885,201152,1629632,1628374,203490,203925,1627747,1627752,201599,203915
480,4,1627885,201152,1629632,1628374,203490,203925,1627747,1627752,1627789,203915
486,4,1627885,201152,1629632,1628976,203490,203925,1627747,1627752,1627789,203915
492,4,1628374,201152,1629632,1628976,203490,203925,1627747,1627752,1627789,203915
493,4,1628374,201152,1629632,1627756,203490,203925,1627747,1627752,1627789,203915
496,4,1627885,201152,1629632,1627756,203490,203925,1627747,1627752,1627789,203915
