eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
62,1,1629006,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
77,1,1629006,203496,1626157,1629103,203894,203084,202357,203473,203992,1628368
82,1,1629006,203496,1626157,1629103,203894,203084,202357,203473,1627741,1628368
83,1,1629006,203496,1626157,1629103,203894,203084,202357,203145,1627741,1628368
84,1,1629006,203496,1626157,1629103,203894,1628385,202357,203145,1627741,1628368
85,1,1629006,203496,1626157,1629103,203952,1628385,202357,203145,1627741,1628368
86,1,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,1628368
96,1,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,202709
107,1,1629006,1629162,1626157,1629103,203952,1628385,201229,203145,1627741,202709
120,1,1629006,1629162,1626157,1629103,203952,1628385,201229,203145,1627741,1628368
121,1,1629006,1629162,1626157,1629103,203952,202357,201229,203145,1627741,1628368
122,1,1629006,1629162,1628966,1629103,203952,202357,201229,203145,1627741,1628368
127,2,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
143,2,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
163,2,203952,1629006,1628966,1629162,203476,1627741,203145,1628368,202709,201229
164,2,203952,1629006,1628966,1629162,203476,1627741,203473,1628368,202709,201229
165,2,203952,1629006,1628966,1629162,203476,1627741,203473,1628368,202709,203084
166,2,203952,1629006,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
167,2,203952,1629633,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
168,2,203496,1629633,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
181,2,203496,1629633,1628966,1629162,1626157,1627741,203473,1628368,203992,203084
182,2,203496,1629633,1628966,203894,1626157,1627741,203473,1628368,203992,203084
193,2,203496,1629633,203952,203894,1626157,1627741,203473,1628368,203992,203084
202,2,203496,1629006,203952,203894,1626157,1627741,203473,1628368,203992,203084
212,2,203496,1629006,203952,203894,1626157,202357,203473,1628368,203992,203084
222,2,203496,1629006,1629103,203894,1626157,202357,203473,1628368,203992,203084
240,3,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
283,3,203952,203496,1626157,1629006,203894,203084,202357,203473,203992,1628368
286,3,1629103,203496,1626157,1629006,203894,203084,202357,203473,203992,1628368
298,3,1629103,203496,1626157,1629006,203894,203084,202357,203473,1628385,1628368
299,3,1629103,203496,1626157,1629006,203894,203084,202357,1627741,1628385,1628368
300,3,1629103,203496,1626157,1629006,203894,203084,203145,1627741,1628385,1628368
301,3,1629103,203496,1626157,1629006,1628395,203084,203145,1627741,1628385,1628368
302,3,1629103,1629162,1626157,1629006,1628395,203084,203145,1627741,1628385,1628368
311,3,1629103,1629162,1626157,1629006,1628395,203084,203145,1627741,1628385,202709
321,3,1629103,1629162,1626157,1629006,1628395,202357,203145,1627741,1628385,202709
336,3,1629103,1629162,1626157,1629006,203496,202357,203145,1627741,1628385,202709
339,4,203952,1629006,1629162,203476,1628395,202357,1627741,203145,1628385,202709
351,4,203952,1629006,1629162,203476,1628395,202357,1627741,203145,203473,202709
372,4,203952,1629006,1629162,203476,1628395,203084,1627741,203145,203473,202709
373,4,203952,1629006,1629162,203476,1628395,203084,1627741,203145,203473,1628368
374,4,203952,1629006,1629162,203476,1628395,203084,203992,203145,203473,1628368
392,4,203952,1629006,1629162,1626157,1628395,203084,203992,203145,203473,1628368
393,4,203952,1629006,1629103,1626157,1628395,203084,203992,203145,203473,1628368
394,4,203952,1629006,1629103,1626157,203496,203084,203992,203145,203473,1628368
395,4,203894,1629006,1629103,1626157,203496,203084,203992,203145,203473,1628368
404,4,203894,203952,1629103,1626157,203496,203084,203992,203145,203473,1628368
462,4,203894,203952,1629103,1626157,203496,203084,203992,203145,1627741,1628368
463,4,203894,203952,1629103,1626157,203496,203084,203992,202357,1627741,1628368
465,4,203894,203952,1629103,1626157,203496,203084,203992,202357,202709,1628368
466,4,203894,203952,1629103,1626157,203496,203084,203992,203145,202709,1628368
