eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,1629636
43,1,203503,1629635,203083,1629004,1628971,1626224,201567,202684,1629012,202688
44,1,203503,1629635,203083,204038,1628971,1626224,201567,202684,1629012,202688
63,1,203503,1629635,203083,204038,1628971,203521,201567,202684,1629012,202688
64,1,203503,1629635,203083,204038,201565,203521,201567,202684,1629012,202688
73,1,203503,1629635,203083,204038,201565,203521,201567,202684,1629636,202688
74,1,203503,1629635,203083,204038,201565,203521,201567,1627790,1629636,202688
75,1,203503,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
85,1,1629004,1626174,203083,204038,201565,203521,201567,1627790,1629636,202688
92,1,1629004,1626174,203083,204038,201565,203521,1626224,1627790,1629636,202688
110,2,1629635,1629004,204038,201565,1626174,1629636,202688,203521,1627790,1629731
136,2,1629635,1629004,204038,201565,1626174,1629012,202688,203521,1627790,1629731
137,2,1629635,1629004,1628971,201565,1626174,1629012,202688,203521,1627790,1629731
145,2,1629635,1629004,1628971,201565,1626174,1629012,1626224,203521,1627790,1629731
151,2,1629635,1629004,1628971,203503,1626174,1629012,1626224,203521,1627790,1629731
152,2,1629635,1629004,1628971,203503,203083,1629012,1626224,203521,1627790,1629731
164,2,1629635,1629004,1628971,203503,203083,1629012,1626224,201567,1627790,1629731
165,2,1629635,1629004,1628971,203503,203083,1629012,1626224,201567,1627790,1629636
166,2,1629635,1629004,1628971,203503,203083,1629012,1626224,201567,202684,1629636
197,2,1629635,1626174,1628971,203503,203083,1629012,1626224,201567,202684,1629636
209,2,1629635,1626174,1628971,203503,203083,1629012,1626224,203521,202684,1629636
210,2,1629635,1626174,1629004,203503,203083,1629012,1626224,203521,202684,1629636
211,2,201565,1626174,1629004,203503,203083,1629012,1626224,203521,202684,1629636
218,3,203503,1629635,203083,1628971,201565,1626224,201567,202684,1629012,1629636
268,3,203503,1629635,203083,1628971,201565,1626224,201567,202684,1629012,202688
269,3,1629004,1629635,203083,1628971,201565,1626224,201567,202684,1629012,202688
277,3,1629004,1629635,203083,1628971,201565,203521,201567,202684,1629012,202688
282,3,1629004,1629635,203083,1628971,201565,203521,201567,202684,1629636,202688
283,3,1629004,1629635,203083,204038,201565,203521,201567,202684,1629636,202688
289,3,1629004,1629635,203083,204038,1626174,203521,201567,202684,1629636,202688
290,3,1629004,1628971,203083,204038,1626174,203521,201567,202684,1629636,202688
298,3,1629004,1628971,203083,204038,1626174,203521,201567,1627790,1629636,202688
313,3,1629004,1628971,203083,204038,1626174,203521,1626224,1627790,1629636,202688
319,4,203503,1629635,204038,201565,1627748,1626224,1629636,202688,203521,1627790
328,4,203503,1629635,1629004,201565,1627748,1626224,1629636,202688,203521,1627790
347,4,203503,1629635,1629004,201565,1627748,1626224,1629012,202688,203521,1627790
352,4,203503,1629635,1629004,201565,1627748,1626224,1629012,202688,201567,1627790
362,4,203503,1629635,1629004,201565,1627748,1626224,1629012,202688,201567,202684
363,4,203083,1629635,1629004,201565,1627748,1626224,1629012,202688,201567,202684
364,4,203083,204038,1629004,201565,1627748,1626224,1629012,202688,201567,202684
377,4,203083,204038,1629004,201565,1627748,1626224,1629012,1629636,201567,202684
393,4,203083,203503,1629004,201565,1627748,1626224,1629012,1629636,201567,202684
417,4,203083,203503,1629004,201565,204038,1626224,1629012,1629636,201567,202684
420,4,203083,203503,1628971,201565,204038,1626224,1629012,1629636,201567,202684
421,4,203083,203503,1628971,201565,1627748,1626224,1629012,1629636,201567,202684
426,4,203083,203503,1628971,201565,1627748,1626224,1629012,1629636,203521,202684
427,4,203083,203503,1629004,201565,1627748,1626224,1629012,1629636,203521,202684
428,4,203083,203503,1629004,201565,204038,1626224,1629012,1629636,203521,202684
