eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
40,1,202699,203118,201143,1629680,1629003,203084,203145,1628385,203992,1628368
41,1,202699,203118,201143,1629680,1629003,203084,203145,203458,203992,1628368
42,1,202699,1627788,201143,1629680,1629003,203084,203145,203458,203992,1628368
43,1,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
68,1,202699,1627788,201143,203922,1629003,203084,203145,203458,1627741,1628368
78,1,202699,1627788,201143,203922,1629003,203084,203145,203458,1627741,202709
79,1,202699,1627788,201143,203922,1629003,202357,203145,203458,1627741,202709
80,1,202692,1627788,201143,203922,1629003,202357,203145,203458,1627741,202709
81,1,202692,1627788,201143,203922,203526,202357,203145,203458,1627741,202709
82,1,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
100,1,202692,1627788,203658,203118,203526,202357,203145,203458,1627741,202709
101,1,202692,1627788,201143,203118,203526,202357,203145,203458,1627741,202709
106,1,202692,1627788,201143,203118,203526,203084,203145,203458,1627741,202709
109,2,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
153,2,202699,203118,201143,202692,203526,202357,203145,203458,1627741,203992
154,2,202699,203118,201143,202692,203526,202357,203145,203458,203084,203992
155,2,202699,203118,201143,202692,203526,202357,203145,1628385,203084,203992
156,2,202699,203118,201143,202692,203526,202357,1628368,1628385,203084,203992
157,2,202699,1629680,201143,202692,203526,202357,1628368,1628385,203084,203992
169,2,202699,1629680,201143,203922,203526,202357,1628368,1628385,203084,203992
177,2,202699,1629680,201143,203922,1629003,202357,1628368,1628385,203084,203992
189,2,202699,1629680,203118,203922,1629003,202357,1628368,1628385,203084,203992
197,2,202699,1629680,203118,203922,1629003,202357,1628368,203145,203084,203992
198,2,202699,1627788,203118,203922,1629003,202357,1628368,203145,203084,203992
206,2,201143,1627788,203118,203922,1629003,202357,1628368,203145,203084,203992
225,3,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
251,3,202699,203118,203922,1629680,1629003,203084,202357,1628385,203992,1628368
256,3,202699,203118,203922,1629680,1629003,203084,202357,203145,203992,1628368
258,3,202699,203118,203922,1629680,203526,203084,202357,203145,203992,1628368
263,3,202699,203118,203922,1627788,203526,203084,202357,203145,203992,1628368
281,3,202699,203118,203922,1627788,203526,203084,1627741,203145,203992,1628368
303,3,202699,201143,203922,1627788,203526,203084,1627741,203145,203992,1628368
312,3,202699,201143,203922,1627788,203526,203084,1627741,203145,203992,202709
313,3,202699,201143,203922,1627788,203526,203084,1627741,203145,203458,202709
314,3,202692,201143,203922,1627788,203526,203084,1627741,203145,203458,202709
338,4,201143,1627788,203922,202692,203526,202357,203145,203458,1627741,202709
353,4,203118,1627788,203922,202692,203526,202357,203145,203458,1627741,202709
354,4,203118,1627788,203922,202692,203526,202357,203145,1628368,1627741,202709
355,4,203118,1627788,203922,202692,1629003,202357,203145,1628368,1627741,202709
361,4,203118,1627788,203922,202692,1629003,202357,203145,1628368,1627741,203992
362,4,203118,1627788,203922,202692,1629003,203084,203145,1628368,1627741,203992
376,4,202699,1627788,203922,202692,1629003,203084,203145,1628368,1627741,203992
377,4,202699,1627788,201143,202692,1629003,203084,203145,1628368,1627741,203992
378,4,202699,1629680,201143,202692,1629003,203084,203145,1628368,1627741,203992
402,4,202699,1629680,201143,1627788,1629003,203084,203145,1628368,1627741,203992
403,4,202699,203922,201143,1627788,1629003,203084,203145,1628368,1627741,203992
439,4,202699,203922,201143,1627788,203526,203084,203145,1628368,1627741,203992
440,4,202699,203922,203118,1627788,203526,203084,203145,1628368,1627741,203992
